,0,1,2,3,4,5,6
APH1B,0.0111731843575419,0.050561797752809,0.0229885057471264,0.0242424242424242,0.0186915887850467,0.142857142857143,0.0666666666666667
CA12,0.111731843575419,0.157303370786517,0.666666666666667,0.163636363636364,0.794392523364486,0.857142857142857,0
AC007950.2,0,0,0.00574712643678161,0.0121212121212121,0,0,0
USP3,0.0670391061452514,0.0393258426966292,0.114942528735632,0.0666666666666667,0.102803738317757,0.0857142857142857,0.1
USP3-AS1,0.00558659217877095,0,0,0,0.0280373831775701,0,0
FBXL22,0,0,0.00574712643678161,0.00606060606060606,0,0,0
HERC1,0.0446927374301676,0.0617977528089888,0.166666666666667,0.0787878787878788,0.0934579439252336,0,0.0666666666666667
DAPK2,0.0111731843575419,0,0.00574712643678161,0.0121212121212121,0,0,0.0333333333333333
FAM96A,0.156424581005587,0.0224719101123595,0.0459770114942529,0.0606060606060606,0.0467289719626168,0.0571428571428571,0.0666666666666667
SNX1,0.11731843575419,0.0674157303370786,0.126436781609195,0.0727272727272727,0.102803738317757,0.0571428571428571,0.166666666666667
SNX22,0,0,0.00574712643678161,0.0121212121212121,0,0,0.0666666666666667
PPIB,0.290502793296089,0.797752808988764,0.78735632183908,0.357575757575758,0.682242990654206,0.742857142857143,0.666666666666667
CSNK1G1,0.0223463687150838,0.0280898876404494,0.0114942528735632,0.0242424242424242,0.0186915887850467,0.0571428571428571,0.1
KIAA0101,0.0111731843575419,0,0,0.0121212121212121,0.00934579439252336,0,0
TRIP4,0.156424581005587,0.0674157303370786,0.0344827586206897,0.0424242424242424,0.0654205607476635,0,0.133333333333333
ZNF609,0.0111731843575419,0.0112359550561798,0.0517241379310345,0.0606060606060606,0.0186915887850467,0,0.0666666666666667
OAZ2,0.134078212290503,0.0617977528089888,0.0632183908045977,0.0666666666666667,0.11214953271028,0.2,0.166666666666667
AC100830.5,0,0,0,0.00606060606060606,0,0,0
AC100830.3,0,0.00561797752808989,0,0,0,0,0
RBPMS2,0.0167597765363128,0,0,0,0.00934579439252336,0.0285714285714286,0
PLEKHO2,0,0.00561797752808989,0.00574712643678161,0.0181818181818182,0,0,0
ANKDD1A,0,0.00561797752808989,0,0.0121212121212121,0,0,0.0333333333333333
CTD-2017F17.2,0.00558659217877095,0.0224719101123595,0.028735632183908,0.0484848484848485,0,0,0.0333333333333333
SPG21,0.134078212290503,0.0280898876404494,0.0574712643678161,0.0424242424242424,0.0841121495327103,0.0571428571428571,0.133333333333333
MTFMT,0.0391061452513966,0.00561797752808989,0.0229885057471264,0.00606060606060606,0,0,0.0666666666666667
SLC51B,0.0502793296089385,0.0224719101123595,0,0,0,0,0
RASL12,0,0,0,0.0242424242424242,0,0,0.0666666666666667
UBAP1L,0.00558659217877095,0,0.00574712643678161,0,0,0,0.0333333333333333
PDCD7,0.0670391061452514,0.129213483146067,0.132183908045977,0.127272727272727,0.102803738317757,0.228571428571429,0.266666666666667
CLPX,0.11731843575419,0.0617977528089888,0.109195402298851,0.0787878787878788,0.0560747663551402,0.142857142857143,0
PARP16,0.0167597765363128,0.00561797752808989,0.0114942528735632,0.0121212121212121,0.00934579439252336,0.0285714285714286,0
IGDCC4,0,0.00561797752808989,0,0.00606060606060606,0,0,0
DPP8,0.0670391061452514,0.0280898876404494,0.0919540229885057,0.0545454545454545,0.0560747663551402,0,0.1
HACD3,0.0726256983240224,0.230337078651685,0.275862068965517,0.0909090909090909,0.457943925233645,0.485714285714286,0.233333333333333
VWA9,0.0279329608938547,0.00561797752808989,0.0172413793103448,0.0121212121212121,0.0467289719626168,0.0285714285714286,0.0333333333333333
SLC24A1,0.00558659217877095,0,0.0172413793103448,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
DENND4A,0.0223463687150838,0.0280898876404494,0.0459770114942529,0.0909090909090909,0.0841121495327103,0.0857142857142857,0
RAB11A,0.363128491620112,0.219101123595506,0.436781609195402,0.133333333333333,0.280373831775701,0.6,0.466666666666667
MEGF11,0,0,0.0172413793103448,0.0181818181818182,0,0,0
DIS3L,0.0446927374301676,0.0168539325842697,0.00574712643678161,0.0303030303030303,0.0186915887850467,0.0285714285714286,0.133333333333333
TIPIN,0.0167597765363128,0.00561797752808989,0.0172413793103448,0.0303030303030303,0.0186915887850467,0,0
MAP2K1,0.0446927374301676,0.00561797752808989,0.0402298850574713,0.0303030303030303,0.0373831775700935,0.114285714285714,0.0333333333333333
CTD-3185P2.1,0.0111731843575419,0,0.00574712643678161,0.0121212121212121,0.00934579439252336,0,0
SNAPC5,0.0949720670391061,0.0224719101123595,0.0574712643678161,0.0606060606060606,0.0467289719626168,0,0.0666666666666667
RPL4,0.82122905027933,0.870786516853933,0.741379310344828,0.418181818181818,0.663551401869159,0.885714285714286,0.833333333333333
ZWILCH,0.0111731843575419,0.00561797752808989,0.0229885057471264,0.0181818181818182,0.00934579439252336,0.0571428571428571,0
LCTL,0,0,0,0,0,0.0285714285714286,0
SMAD6,0.0279329608938547,0.00561797752808989,0,0.0121212121212121,0.00934579439252336,0,0.1
RP11-622C24.2,0,0,0,0,0.00934579439252336,0,0
RP11-798K3.2,0.0279329608938547,0,0,0,0,0,0
SMAD3,0.0670391061452514,0.0617977528089888,0.0862068965517241,0.0909090909090909,0.0186915887850467,0.0571428571428571,0.0333333333333333
AAGAB,0.0279329608938547,0.0168539325842697,0.0229885057471264,0.0303030303030303,0.0373831775700935,0,0.0333333333333333
IQCH,0.0167597765363128,0,0.0114942528735632,0.0181818181818182,0,0,0.0333333333333333
IQCH-AS1,0.00558659217877095,0,0.0114942528735632,0.00606060606060606,0.0280373831775701,0.0285714285714286,0
C15orf61,0.0782122905027933,0.0561797752808989,0.0632183908045977,0.0242424242424242,0.0373831775700935,0.0571428571428571,0.1
RP11-502I4.3,0.00558659217877095,0.00561797752808989,0,0,0,0,0.0333333333333333
MAP2K5,0.0111731843575419,0.00561797752808989,0.0344827586206897,0.00606060606060606,0.0186915887850467,0,0.1
PIAS1,0.0279329608938547,0.0898876404494382,0.0689655172413793,0.0545454545454545,0.0934579439252336,0.0857142857142857,0.166666666666667
CALML4,0.0670391061452514,0.0393258426966292,0,0,0.00934579439252336,0,0
CLN6,0.00558659217877095,0.0561797752808989,0.0344827586206897,0.0181818181818182,0.0373831775700935,0,0.1
FEM1B,0.0279329608938547,0.0224719101123595,0.028735632183908,0.0424242424242424,0.0654205607476635,0,0.166666666666667
ITGA11,0,0.00561797752808989,0,0.0303030303030303,0,0,0.233333333333333
CORO2B,0.0167597765363128,0,0,0.0242424242424242,0.00934579439252336,0,0.0333333333333333
ANP32A,0.301675977653631,0.235955056179775,0.137931034482759,0.16969696969697,0.177570093457944,0.485714285714286,0.3
SPESP1,0,0.0168539325842697,0,0.00606060606060606,0,0,0
GLCE,0.0223463687150838,0.00561797752808989,0.0114942528735632,0.0303030303030303,0.0280373831775701,0,0.1
RP11-352D13.6,0.00558659217877095,0,0.00574712643678161,0,0,0,0
PAQR5,0.0279329608938547,0.0730337078651685,0.21264367816092,0.0666666666666667,0.186915887850467,0.0857142857142857,0
KIF23,0.00558659217877095,0.00561797752808989,0.028735632183908,0.00606060606060606,0.0186915887850467,0,0
RPLP1,0.988826815642458,0.98876404494382,0.994252873563218,0.83030303030303,0.94392523364486,0.971428571428571,1
RP11-253M7.4,0,0,0,0.00606060606060606,0,0,0
DRAIC,0.0279329608938547,0,0,0,0,0,0
TLE3,0.0223463687150838,0.050561797752809,0.0402298850574713,0.0606060606060606,0.102803738317757,0.0285714285714286,0.0333333333333333
UACA,0.0279329608938547,0.353932584269663,0.224137931034483,0.163636363636364,0.224299065420561,0.0857142857142857,0.633333333333333
LARP6,0.17877094972067,0.0955056179775281,0.0517241379310345,0.0545454545454545,0.0747663551401869,0,0.166666666666667
LRRC49,0.00558659217877095,0.0449438202247191,0.028735632183908,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
THAP10,0.0111731843575419,0,0.0172413793103448,0,0,0,0
THSD4,0.0111731843575419,0.00561797752808989,0,0.0181818181818182,0,0.0285714285714286,0.0333333333333333
MYO9A,0.0502793296089385,0.207865168539326,0.327586206896552,0.2,0.149532710280374,0.114285714285714,0.433333333333333
SENP8,0.0111731843575419,0,0.00574712643678161,0,0.00934579439252336,0,0.0333333333333333
GRAMD2,0,0,0.00574712643678161,0,0.0186915887850467,0,0
PKM,0.379888268156425,0.539325842696629,0.82183908045977,0.381818181818182,0.654205607476635,0.8,0.666666666666667
PARP6,0.0335195530726257,0.0280898876404494,0.0344827586206897,0.0363636363636364,0.0373831775700935,0,0.0666666666666667
HEXA,0.0558659217877095,0.219101123595506,0.281609195402299,0.115151515151515,0.345794392523364,0.314285714285714,0.266666666666667
HEXA-AS1,0,0,0,0.00606060606060606,0,0,0
RP11-1007O24.3,0,0.00561797752808989,0,0.00606060606060606,0,0,0
ARIH1,0.0614525139664804,0.168539325842697,0.103448275862069,0.103030303030303,0.158878504672897,0.171428571428571,0.233333333333333
BBS4,0.0223463687150838,0.0224719101123595,0.0402298850574713,0.0545454545454545,0.0373831775700935,0.0285714285714286,0.0666666666666667
ADPGK,0.0223463687150838,0.0280898876404494,0.0632183908045977,0.0727272727272727,0.0186915887850467,0.0571428571428571,0.0666666666666667
NEO1,0.0279329608938547,0.0955056179775281,0.0919540229885057,0.0484848484848485,0.0654205607476635,0.0571428571428571,0.0666666666666667
NPTN,0.0614525139664804,0.297752808988764,0.293103448275862,0.163636363636364,0.289719626168224,0.457142857142857,0.4
CD276,0.0167597765363128,0.0224719101123595,0.0689655172413793,0.0666666666666667,0.0280373831775701,0.0285714285714286,0
C15orf59,0.00558659217877095,0.0112359550561798,0,0.0181818181818182,0,0,0.133333333333333
C15orf59-AS1,0,0,0,0,0,0.0571428571428571,0
LOXL1-AS1,0.0111731843575419,0.0168539325842697,0,0,0.0186915887850467,0,0.0666666666666667
LOXL1,0.00558659217877095,0.0730337078651685,0.0229885057471264,0.0303030303030303,0.0373831775700935,0,0.266666666666667
STOML1,0.0223463687150838,0.00561797752808989,0.00574712643678161,0.0121212121212121,0.00934579439252336,0,0.0666666666666667
PML,0.0446927374301676,0.0224719101123595,0.0402298850574713,0.0424242424242424,0.00934579439252336,0,0.1
ISLR2,0,0,0,0.00606060606060606,0,0,0
ISLR,0,0,0,0.0242424242424242,0,0,0
STRA6,0.0391061452513966,0.00561797752808989,0.00574712643678161,0,0,0,0
SEMA7A,0,0,0.00574712643678161,0.0121212121212121,0.00934579439252336,0,0
UBL7,0.0446927374301676,0.00561797752808989,0.00574712643678161,0.0242424242424242,0.00934579439252336,0,0.0333333333333333
UBL7-AS1,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
ARID3B,0,0.00561797752808989,0.00574712643678161,0.00606060606060606,0.0186915887850467,0,0.0333333333333333
CLK3,0.0335195530726257,0.0168539325842697,0.0689655172413793,0.0666666666666667,0.0373831775700935,0.0285714285714286,0.0666666666666667
EDC3,0.0223463687150838,0.00561797752808989,0.0114942528735632,0.0181818181818182,0.00934579439252336,0,0.0666666666666667
CSK,0.00558659217877095,0.00561797752808989,0.0229885057471264,0.00606060606060606,0.0280373831775701,0,0.0333333333333333
ULK3,0.0335195530726257,0.0337078651685393,0.028735632183908,0.0424242424242424,0.0747663551401869,0,0.1
SCAMP2,0.0726256983240224,0.219101123595506,0.160919540229885,0.0848484848484849,0.0934579439252336,0.0285714285714286,0.133333333333333
MPI,0.0782122905027933,0.0168539325842697,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0
FAM219B,0.0167597765363128,0.0224719101123595,0.0172413793103448,0.0666666666666667,0.0280373831775701,0.0857142857142857,0.0333333333333333
COX5A,0.631284916201117,0.471910112359551,0.494252873563218,0.139393939393939,0.504672897196262,0.885714285714286,0.3
RPP25,0.0335195530726257,0.0168539325842697,0.00574712643678161,0,0.00934579439252336,0.0285714285714286,0
SCAMP5,0.0223463687150838,0.00561797752808989,0,0.00606060606060606,0,0,0.0333333333333333
PPCDC,0.00558659217877095,0,0.0114942528735632,0.0121212121212121,0.00934579439252336,0,0
C15orf39,0.00558659217877095,0,0.0402298850574713,0.0181818181818182,0.0280373831775701,0,0
COMMD4,0.273743016759777,0.162921348314607,0.183908045977011,0.103030303030303,0.177570093457944,0.314285714285714,0.333333333333333
RP11-817O13.9,0.00558659217877095,0,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0.0333333333333333
NEIL1,0.0167597765363128,0.00561797752808989,0.0689655172413793,0.0545454545454545,0.121495327102804,0.0285714285714286,0.1
MAN2C1,0.0223463687150838,0.0449438202247191,0.0977011494252874,0.096969696969697,0.0934579439252336,0.0285714285714286,0.1
RP11-817O13.8,0.00558659217877095,0,0.00574712643678161,0.00606060606060606,0,0,0
SIN3A,0.0111731843575419,0.0449438202247191,0.0747126436781609,0.103030303030303,0.0467289719626168,0.0571428571428571,0.1
PTPN9,0.0502793296089385,0.0393258426966292,0.0574712643678161,0.0484848484848485,0.0373831775700935,0,0.0333333333333333
SNUPN,0.106145251396648,0.050561797752809,0.0459770114942529,0.0363636363636364,0.0280373831775701,0.0285714285714286,0.0666666666666667
IMP3,0.307262569832402,0.106741573033708,0.103448275862069,0.0484848484848485,0.11214953271028,0.171428571428571,0.266666666666667
CTD-2026K11.4,0,0.00561797752808989,0,0,0,0,0
SNX33,0.00558659217877095,0.00561797752808989,0,0.0303030303030303,0.0280373831775701,0,0.0333333333333333
CSPG4,0,0.00561797752808989,0.0114942528735632,0,0,0,0
ODF3L1,0,0.0112359550561798,0,0.00606060606060606,0,0,0
DNM1P35,0,0,0,0.00606060606060606,0,0,0.1
UBE2Q2,0.128491620111732,0.146067415730337,0.155172413793103,0.103030303030303,0.102803738317757,0.0857142857142857,0.133333333333333
FBXO22,0.111731843575419,0.0786516853932584,0.0689655172413793,0.0787878787878788,0.0747663551401869,0.0857142857142857,0.133333333333333
NRG4,0,0,0,0,0,0,0.0333333333333333
ETFA,0.402234636871508,0.168539325842697,0.114942528735632,0.0545454545454545,0.0654205607476635,0.171428571428571,0.233333333333333
SCAPER,0.0335195530726257,0.112359550561798,0.155172413793103,0.163636363636364,0.102803738317757,0.114285714285714,0.1
RCN2,0.0726256983240224,0.325842696629214,0.28735632183908,0.157575757575758,0.364485981308411,0.4,0.5
PSTPIP1,0,0.00561797752808989,0,0.0181818181818182,0,0,0
TSPAN3,0.11731843575419,0.47752808988764,0.224137931034483,0.16969696969697,0.177570093457944,0.314285714285714,0.433333333333333
PEAK1,0.0111731843575419,0.0112359550561798,0.0114942528735632,0.0606060606060606,0.00934579439252336,0,0
HMG20A,0,0.0168539325842697,0.0114942528735632,0.0121212121212121,0.0280373831775701,0,0.133333333333333
TBC1D2B,0.0111731843575419,0.0168539325842697,0,0,0,0,0.0666666666666667
CIB2,0.0670391061452514,0.0224719101123595,0.00574712643678161,0.0121212121212121,0.0280373831775701,0.0285714285714286,0.0333333333333333
IDH3A,0.0558659217877095,0.0224719101123595,0.0114942528735632,0.0363636363636364,0.00934579439252336,0.142857142857143,0.0333333333333333
ACSBG1,0,0.00561797752808989,0,0.00606060606060606,0,0,0
DNAJA4,0.0279329608938547,0.140449438202247,0.0114942528735632,0.0787878787878788,0.0280373831775701,0.0285714285714286,0.0666666666666667
WDR61,0.184357541899441,0.0786516853932584,0.120689655172414,0.0727272727272727,0.102803738317757,0.2,0.266666666666667
IREB2,0.0502793296089385,0.0617977528089888,0.0517241379310345,0.0848484848484849,0.0841121495327103,0.0571428571428571,0.0333333333333333
HYKK,0.0279329608938547,0,0.00574712643678161,0,0.00934579439252336,0,0
PSMA4,0.446927374301676,0.337078651685393,0.350574712643678,0.151515151515152,0.280373831775701,0.371428571428571,0.4
ADAMTS7,0,0,0,0,0.00934579439252336,0,0.0333333333333333
MORF4L1,0.642458100558659,0.775280898876405,0.620689655172414,0.321212121212121,0.598130841121495,0.657142857142857,0.766666666666667
CTSH,0.363128491620112,0.5,0.252873563218391,0.163636363636364,0.532710280373832,0.485714285714286,0.233333333333333
TMED3,0.0446927374301676,0.0561797752808989,0.195402298850575,0.115151515151515,0.14018691588785,0.0571428571428571,0.333333333333333
MTHFS,0.273743016759777,0.0898876404494382,0.0402298850574713,0.0303030303030303,0.0467289719626168,0.0285714285714286,0.0666666666666667
RP11-38G5.4,0,0,0,0.00606060606060606,0,0,0
ST20,0.0670391061452514,0.0224719101123595,0.0229885057471264,0.0424242424242424,0.0467289719626168,0,0.0666666666666667
ST20-AS1,0.0167597765363128,0.00561797752808989,0,0.00606060606060606,0.00934579439252336,0,0
BCL2A1,0.0167597765363128,0,0.0229885057471264,0.0727272727272727,0.0186915887850467,0.0285714285714286,0
ZFAND6,0.279329608938547,0.213483146067416,0.172413793103448,0.127272727272727,0.121495327102804,0.171428571428571,0.266666666666667
FAH,0.189944134078212,0.0224719101123595,0,0.0181818181818182,0.00934579439252336,0,0.0666666666666667
LINC01314,0.0335195530726257,0.0168539325842697,0,0.0242424242424242,0,0.0285714285714286,0
RP11-210M15.2,0.00558659217877095,0.00561797752808989,0.0114942528735632,0.0424242424242424,0.0186915887850467,0.0285714285714286,0.0666666666666667
ARNT2,0.0167597765363128,0.0280898876404494,0.028735632183908,0.0303030303030303,0.0373831775700935,0.0285714285714286,0.266666666666667
ABHD17C,0.0111731843575419,0.0168539325842697,0.0172413793103448,0,0.0186915887850467,0,0
MESDC2,0.0223463687150838,0.196629213483146,0.28735632183908,0.115151515151515,0.233644859813084,0.257142857142857,0.266666666666667
RP11-775C24.5,0.00558659217877095,0,0,0,0,0,0
MESDC1,0.0446927374301676,0.0393258426966292,0.028735632183908,0,0,0.0285714285714286,0.0333333333333333
IL16,0,0,0.0114942528735632,0.0181818181818182,0,0,0
STARD5,0,0,0.00574712643678161,0,0,0,0
TMC3-AS1,0,0,0,0,0.00934579439252336,0,0
RP11-499F3.2,0.00558659217877095,0,0,0,0,0,0
MEX3B,0,0,0,0.00606060606060606,0,0,0
EFTUD1,0.0223463687150838,0.0112359550561798,0.0229885057471264,0.0242424242424242,0.0186915887850467,0,0
SAXO2,0.0223463687150838,0,0,0.00606060606060606,0,0,0
GOLGA6L10,0,0.00561797752808989,0,0.00606060606060606,0,0,0
GOLGA6L9,0,0.0168539325842697,0.00574712643678161,0.0606060606060606,0.0280373831775701,0,0
RPS17,0.793296089385475,0.814606741573034,0.672413793103448,0.418181818181818,0.626168224299065,0.857142857142857,0.833333333333333
AP3B2,0.00558659217877095,0,0.00574712643678161,0,0,0,0
SNHG21,0,0.00561797752808989,0.0172413793103448,0.0181818181818182,0.0186915887850467,0,0.0333333333333333
FSD2,0,0,0,0.00606060606060606,0,0.0285714285714286,0
WHAMM,0.0502793296089385,0.0674157303370786,0.0689655172413793,0.0606060606060606,0.0747663551401869,0,0.133333333333333
HOMER2,0.0167597765363128,0.0224719101123595,0.0229885057471264,0.0303030303030303,0.0373831775700935,0,0.1
FAM103A1,0.189944134078212,0.0561797752808989,0.0919540229885057,0.0303030303030303,0.0747663551401869,0.0285714285714286,0.166666666666667
C15orf40,0.139664804469274,0.0898876404494382,0.0172413793103448,0.0484848484848485,0.0934579439252336,0.0857142857142857,0.1
BTBD1,0.0614525139664804,0.0280898876404494,0.0229885057471264,0.0242424242424242,0.0280373831775701,0,0.0333333333333333
TM6SF1,0,0,0,0.0121212121212121,0,0,0
RP11-382A20.3,0.00558659217877095,0,0.0632183908045977,0.0545454545454545,0.0654205607476635,0.0857142857142857,0.2
SH3GL3,0,0,0,0.00606060606060606,0,0,0
ADAMTSL3,0,0.00561797752808989,0.0459770114942529,0.0363636363636364,0.0841121495327103,0,0.0666666666666667
UBE2Q2L,0,0,0.00574712643678161,0,0,0,0
GOLGA6L4,0,0.0224719101123595,0.0229885057471264,0.0242424242424242,0.0186915887850467,0,0.0666666666666667
ZSCAN2,0.0502793296089385,0,0,0,0.0186915887850467,0,0
WDR73,0.0949720670391061,0.129213483146067,0.0747126436781609,0.096969696969697,0.0934579439252336,0.0285714285714286,0.166666666666667
NMB,0.0726256983240224,0.129213483146067,0.0517241379310345,0.0424242424242424,0.0747663551401869,0.0285714285714286,0.166666666666667
SEC11A,0.46927374301676,0.679775280898876,0.53448275862069,0.212121212121212,0.439252336448598,0.628571428571429,0.8
ZNF592,0.0111731843575419,0.0168539325842697,0.0459770114942529,0.0363636363636364,0.0373831775700935,0,0.0666666666666667
ALPK3,0.0279329608938547,0.0393258426966292,0.0689655172413793,0.0787878787878788,0.0934579439252336,0,0.1
SLC28A1,0.139664804469274,0.0674157303370786,0.00574712643678161,0.0121212121212121,0,0,0
PDE8A,0.122905027932961,0.050561797752809,0.0517241379310345,0.0666666666666667,0.0747663551401869,0.0285714285714286,0.0333333333333333
AKAP13,0.0558659217877095,0.224719101123595,0.379310344827586,0.212121212121212,0.308411214953271,0.228571428571429,0.333333333333333
RP11-158M2.3,0,0.00561797752808989,0,0,0.00934579439252336,0,0
KLHL25,0.00558659217877095,0.00561797752808989,0.0114942528735632,0.00606060606060606,0,0,0.0333333333333333
NTRK3,0,0,0.0114942528735632,0,0,0,0
MRPL46,0.173184357541899,0.0393258426966292,0.0574712643678161,0.0242424242424242,0.0280373831775701,0.0285714285714286,0
MRPS11,0.11731843575419,0.0337078651685393,0.0459770114942529,0.0484848484848485,0.0560747663551402,0,0.0666666666666667
DET1,0.00558659217877095,0.0112359550561798,0,0.00606060606060606,0.00934579439252336,0,0.0333333333333333
AEN,0.0335195530726257,0.0280898876404494,0.0172413793103448,0.0121212121212121,0,0.0285714285714286,0.0333333333333333
ISG20,0.0670391061452514,0.0280898876404494,0.028735632183908,0.0363636363636364,0.0186915887850467,0.0285714285714286,0.0333333333333333
HAPLN3,0,0,0,0,0.00934579439252336,0,0
MFGE8,0.00558659217877095,0.0168539325842697,0,0.0363636363636364,0,0,0.0333333333333333
ABHD2,0.0335195530726257,0.112359550561798,0.132183908045977,0.0666666666666667,0.0654205607476635,0.371428571428571,0.1
FANCI,0.00558659217877095,0,0,0.00606060606060606,0,0,0
POLG,0.0223463687150838,0.0449438202247191,0.0517241379310345,0.0484848484848485,0.0654205607476635,0.0571428571428571,0.0333333333333333
RP11-217B1.2,0,0,0.00574712643678161,0.00606060606060606,0,0,0
MIR9-3HG,0,0,0.00574712643678161,0,0,0,0.0333333333333333
RHCG,0,0,0,0.00606060606060606,0.0747663551401869,0.371428571428571,0
KIF7,0,0,0,0,0.00934579439252336,0,0.0333333333333333
PEX11A,0.0335195530726257,0.00561797752808989,0.0114942528735632,0.0242424242424242,0.0186915887850467,0,0.0666666666666667
WDR93,0,0.0112359550561798,0.00574712643678161,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
MESP1,0.0223463687150838,0.0112359550561798,0.0114942528735632,0.00606060606060606,0.0467289719626168,0,0.0333333333333333
MESP2,0.00558659217877095,0,0,0,0.00934579439252336,0,0
ANPEP,0.240223463687151,0.589887640449438,0.00574712643678161,0.0787878787878788,0.0280373831775701,0,0.0333333333333333
AP3S2,0.0167597765363128,0.0112359550561798,0.0172413793103448,0.0181818181818182,0,0.0285714285714286,0.0333333333333333
ARPIN,0.0614525139664804,0.0224719101123595,0.0172413793103448,0.0181818181818182,0,0,0
ZNF710,0.0111731843575419,0.00561797752808989,0.00574712643678161,0,0.00934579439252336,0,0
RP11-617F23.1,0.0167597765363128,0,0.0114942528735632,0.00606060606060606,0.0280373831775701,0,0
IDH2,0.262569832402235,0.0393258426966292,0.17816091954023,0.145454545454545,0.280373831775701,0.657142857142857,0.0666666666666667
SEMA4B,0.0111731843575419,0.0224719101123595,0.137931034482759,0.0787878787878788,0.149532710280374,0.0285714285714286,0.0333333333333333
CIB1,0.592178770949721,0.589887640449438,0.735632183908046,0.260606060606061,0.495327102803738,0.742857142857143,0.6
GDPGP1,0.00558659217877095,0,0,0.00606060606060606,0,0,0
NGRN,0.00558659217877095,0.00561797752808989,0.0114942528735632,0.0303030303030303,0.0373831775700935,0,0.0666666666666667
ZNF774,0,0,0.0114942528735632,0.0181818181818182,0,0,0.0333333333333333
IQGAP1,0.0949720670391061,0.443820224719101,0.614942528735632,0.309090909090909,0.476635514018692,0.342857142857143,0.533333333333333
CRTC3,0.0391061452513966,0.0393258426966292,0.0172413793103448,0.0242424242424242,0.0373831775700935,0,0.0666666666666667
BLM,0,0,0,0.0121212121212121,0,0,0
FURIN,0.0111731843575419,0.0224719101123595,0.0689655172413793,0.0545454545454545,0.121495327102804,0.0857142857142857,0.0666666666666667
FES,0,0,0.00574712643678161,0.00606060606060606,0.0186915887850467,0,0
MAN2A2,0.00558659217877095,0.00561797752808989,0.0344827586206897,0.0303030303030303,0.0373831775700935,0,0.0333333333333333
HDDC3,0.0614525139664804,0.0168539325842697,0.0344827586206897,0.0303030303030303,0.0467289719626168,0.0571428571428571,0.0333333333333333
UNC45A,0.0502793296089385,0.0449438202247191,0.0919540229885057,0.0545454545454545,0.0373831775700935,0.0571428571428571,0.0333333333333333
RCCD1,0.0335195530726257,0.0224719101123595,0.00574712643678161,0.0121212121212121,0.0186915887850467,0,0.0666666666666667
PRC1,0.00558659217877095,0.0112359550561798,0.00574712643678161,0.00606060606060606,0.00934579439252336,0.0285714285714286,0
VPS33B,0.0111731843575419,0.00561797752808989,0.0114942528735632,0.0181818181818182,0.0186915887850467,0,0
RP11-692C24.1,0,0,0,0,0.00934579439252336,0,0
SLCO3A1,0,0.0674157303370786,0.183908045977011,0.103030303030303,0.00934579439252336,0.0285714285714286,0.1
FAM174B,0,0.0112359550561798,0,0,0.0186915887850467,0.0571428571428571,0.0333333333333333
RP11-437B10.1,0,0.0449438202247191,0.0344827586206897,0.0727272727272727,0.0280373831775701,0.0857142857142857,0.0333333333333333
CHD2,0.0446927374301676,0.123595505617978,0.247126436781609,0.151515151515152,0.11214953271028,0.114285714285714,0.1
MCTP2,0.00558659217877095,0.0337078651685393,0.00574712643678161,0.0303030303030303,0.00934579439252336,0,0.166666666666667
RP11-255M2.3,0.00558659217877095,0,0,0,0,0,0
LINC01197,0,0.00561797752808989,0,0.00606060606060606,0,0,0.266666666666667
LINC00924,0,0,0,0,0,0,0.133333333333333
RP11-236L14.2,0.00558659217877095,0,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0.0333333333333333
NR2F2-AS1,0.0111731843575419,0.0168539325842697,0.0747126436781609,0.0787878787878788,0.0560747663551402,0,0.233333333333333
RP11-327J17.9,0,0,0.00574712643678161,0,0,0,0
RP11-327J17.2,0.0167597765363128,0.00561797752808989,0,0,0.00934579439252336,0,0
NR2F2,0.374301675977654,0.539325842696629,0.367816091954023,0.145454545454545,0.261682242990654,0.171428571428571,0.8
RP11-522B15.3,0.0167597765363128,0.0112359550561798,0,0.0121212121212121,0.00934579439252336,0.0285714285714286,0.1
ARRDC4,0,0.0674157303370786,0.0747126436781609,0.0424242424242424,0.0934579439252336,0.171428571428571,0.1
RP11-167B3.2,0,0,0,0.00606060606060606,0,0,0.0333333333333333
IGF1R,0.0670391061452514,0.207865168539326,0.137931034482759,0.157575757575758,0.121495327102804,0.0285714285714286,0.2
SYNM,0,0,0.0114942528735632,0.00606060606060606,0,0,0
TTC23,0.0111731843575419,0.0112359550561798,0.0114942528735632,0.0242424242424242,0.0280373831775701,0,0.0333333333333333
LRRC28,0.0670391061452514,0.0280898876404494,0.0459770114942529,0.0666666666666667,0.0467289719626168,0.0285714285714286,0.0666666666666667
RP11-20G13.3,0.00558659217877095,0,0,0,0,0,0
MEF2A,0.0558659217877095,0.196629213483146,0.172413793103448,0.133333333333333,0.121495327102804,0.0571428571428571,0.3
LYSMD4,0.00558659217877095,0.0112359550561798,0.0229885057471264,0.0121212121212121,0.00934579439252336,0,0
CTD-2054N24.2,0,0,0.00574712643678161,0,0,0,0
