,p_val,avg_logFC,pct.1,pct.2,p_val_adj
VSIG4,0.246932723111784,0.0015895631042533,0.001,0,1
BPIFB1,0.246932723111784,0.00157538120435698,0.001,0,1
AC009567.1,0.246932723111784,0.00154008132383699,0.001,0,1
NXF2,0.246932723111784,0.00149070122592157,0.001,0,1
BSPH1,0.246932723111784,0.00148631657197145,0.001,0,1
TNFRSF9,0.246932723111784,0.00148041739283602,0.001,0,1
NCAPH2,0.247038434440488,-0.0383914404699614,0.017,0.022,1
RSPH6A,0.247041564819139,0.011719038526275,0.008,0.005,1
ARVCF,0.247225872875016,-0.0318348558359877,0.009,0.014,1
AC139887.4,0.247309294842381,-0.00433901879560324,0.01,0.006,1
AC005476.2,0.247358344655068,-0.0258106681055831,0.013,0.017,1
MC1R,0.247481718460365,-0.0149197435948598,0.03,0.023,1
GPBP1L1,0.247665348296423,-0.179629994637094,0.359,0.29,1
ARMCX1,0.24792240148957,-0.0157479371725093,0.01,0.006,1
ZNF71,0.248138425124227,-0.0227760771152549,0.009,0.014,1
LINC00501,0.248184871413766,-0.0199744254578312,0.027,0.02,1
AJ006995.1,0.248248867429365,-0.0180755189834975,0.003,0.006,1
AC008897.2,0.248478708538967,-0.0253601776106017,0.003,0.006,1
PCDH19,0.248662731356738,-0.00979191553800878,0.019,0.014,1
AC019068.1,0.248708698456698,-0.0205230545299082,0.003,0.006,1
NAALAD2,0.248708698456698,-0.0282076354840087,0.003,0.006,1
ZNF761,0.248817437011503,-0.165218166713134,0.071,0.078,1
AC010737.1,0.249053962400925,-0.0125716382470041,0.003,0.006,1
GTSE1,0.249053962400925,-0.0188247914275452,0.003,0.006,1
AC006435.2,0.249169124812303,-0.0217726292269796,0.003,0.006,1
AC091946.1,0.249309484952735,-0.0388192253245659,0.011,0.015,1
JOSD2,0.249342212508808,0.00198300514662519,0.013,0.009,1
AC013472.2,0.24938203874871,-0.0237986681196559,0.025,0.018,1
LINC01554,0.249439369436619,0.00807961123923707,0.008,0.005,1
MANF,0.249550990774824,-0.0335819077281151,0.023,0.016,1
NKRF,0.249683820415007,-0.0224945526705439,0.027,0.02,1
SVIL,0.2497164701482,-0.078848229788269,0.34,0.282,1
MROH2A,0.249745495227628,-0.0166337536689263,0.003,0.006,1
DHODH,0.249762334431737,-0.0412995991406666,0.025,0.018,1
AC005899.7,0.249854422417215,-0.00955696899720744,0.008,0.005,1
PRR5,0.249860881003087,-0.0144689834930568,0.003,0.006,1
AC004834.1,0.250062979109098,-0.0042717088541518,0.013,0.009,1
KRTDAP,0.250091764269974,-0.0172209756410773,0.003,0.006,1
TUBA4B,0.250147370115795,-0.00828196399349295,0.001,0.002,1
BDKRB1,0.250147377098594,-0.0031503858357097,0.001,0.002,1
AC005050.1,0.250147377098594,-0.0035393871583589,0.001,0.002,1
FLT4,0.250147377098594,-0.00369089962219182,0.001,0.002,1
GLDN,0.250147377098594,-0.00385215612194611,0.001,0.002,1
AL356740.1,0.250147377098594,-0.00386713685652528,0.001,0.002,1
AC024559.1,0.250147377098594,-0.00398925329192139,0.001,0.002,1
AL355974.2,0.250147377098594,-0.00416967370183323,0.001,0.002,1
AC090952.2,0.250147377098594,-0.00481049649916468,0.001,0.002,1
TRIML2,0.250147377098594,-0.00517471781217882,0.001,0.002,1
AC140481.2,0.250147377098594,-0.00540050255408522,0.001,0.002,1
OAZ3,0.250147377098594,-0.005759984449377,0.001,0.002,1
AC004009.1,0.250147377098594,-0.00582169776195047,0.001,0.002,1
GYPB,0.250147377098594,-0.00641687546985862,0.001,0.002,1
NECAB2,0.250147377098594,-0.00642485265068905,0.001,0.002,1
AC012313.8,0.250147377098594,-0.00684370154849428,0.001,0.002,1
CLC,0.250147377098594,-0.00723205956533742,0.001,0.002,1
ST8SIA6-AS1,0.250147377098594,-0.00728923552428839,0.001,0.002,1
DEPDC5,0.250147377098594,-0.00745590041862604,0.001,0.002,1
C1QTNF4,0.250147377098594,-0.00750729453023843,0.001,0.002,1
LINC01715,0.250147377098594,-0.00751117448252055,0.001,0.002,1
AC092620.1,0.250147377098594,-0.00756683949723761,0.001,0.002,1
SALL4,0.250147377098594,-0.00780995355800906,0.001,0.002,1
LINC01681,0.250147377098594,-0.00793606664220408,0.001,0.002,1
AL355773.1,0.250147377098594,-0.00817232108958231,0.001,0.002,1
MGAT4D,0.250147377098594,-0.00877826758798021,0.001,0.002,1
AC007666.1,0.250147377098594,-0.00896698737590328,0.001,0.002,1
AC005291.1,0.250147377098594,-0.00903917788746579,0.001,0.002,1
MED14OS,0.250147377098594,-0.00923042998048642,0.001,0.002,1
PGF,0.250147377098594,-0.00942272758306358,0.001,0.002,1
LINC02539,0.250147377098594,-0.00945193110378119,0.001,0.002,1
PGM5P4-AS1,0.250147377098594,-0.0101557693911893,0.001,0.002,1
CKAP2L,0.250147377098594,-0.0104084664249282,0.001,0.002,1
AC036214.3,0.250147377098594,-0.0106452065233434,0.001,0.002,1
ELMO1-AS1,0.250147377098594,-0.0115606025852234,0.001,0.002,1
RNF175,0.250147377098594,-0.0123024331400936,0.001,0.002,1
AL121885.2,0.250147377098594,-0.0124327566995523,0.001,0.002,1
AP003733.3,0.250147377098594,-0.0153513826211227,0.001,0.002,1
VNN1,0.250147377098594,-0.0155421899218894,0.001,0.002,1
ZNF253,0.2503200668805,-0.0732483654058192,0.069,0.056,1
AC245884.8,0.250322796511052,-0.00841710963089186,0.003,0.006,1
AC090193.1,0.250378108569954,-0.00352002477082133,0.001,0.002,1
CAPN9,0.250378108569954,-0.00494563267328126,0.001,0.002,1
SMIM1,0.250378108569954,-0.00495974237905863,0.001,0.002,1
SLAMF1,0.250378108569954,-0.00503807936158514,0.001,0.002,1
AL513320.1,0.250378108569954,-0.00586771989870254,0.001,0.002,1
AC118754.1,0.250378108569954,-0.0060597359759807,0.001,0.002,1
LINC01089,0.250378108569954,-0.00722892023780298,0.001,0.002,1
ACTL6B,0.250378108569954,-0.00899541018670171,0.001,0.002,1
AC007032.1,0.250378108569954,-0.0090872016914872,0.001,0.002,1
OR6A2,0.250378108569954,-0.0130982449532511,0.001,0.002,1
LINC01139,0.250378108569954,-0.0169310304708683,0.001,0.002,1
NFRKB,0.250396051351769,-0.0746414849391683,0.081,0.067,1
B4GALT3,0.250402075622462,-0.0028841098828433,0.019,0.014,1
CCNE1,0.250438368504232,-0.0094988328683779,0.003,0.006,1
IL10RB-DT,0.250519510301901,0.00848379197745097,0.008,0.005,1
ZNF157,0.250519510301901,0.00194785279089223,0.008,0.005,1
SYT15,0.250608988610798,0.000508159184748344,0.001,0.002,1
HIST1H2AG,0.250608988610798,-0.000173565960025351,0.001,0.002,1
RDH16,0.250608988610798,-0.00262804083341822,0.001,0.002,1
LRRC74B,0.250608988610798,-0.00281796053072407,0.001,0.002,1
SLC2A7,0.250608988610798,-0.00473712989285971,0.001,0.002,1
HSFY2,0.250608988610798,-0.00507085194272616,0.001,0.002,1
AL161716.1,0.250608988610798,-0.00634985979813121,0.001,0.002,1
MTRNR2L10,0.250608988610798,-0.00661674227302119,0.001,0.002,1
AC004882.1,0.250608988610798,-0.011161615469856,0.001,0.002,1
MCRS1,0.250711988361401,-0.0653580042856082,0.036,0.028,1
MINPP1,0.250734806088176,-0.0166535584064061,0.026,0.019,1
HAVCR2,0.250754949216633,-0.0701416892094281,0.031,0.038,1
ANGPT4,0.250840017244335,-0.00305416526686547,0.001,0.002,1
AP001092.1,0.250840017244335,-0.00419794658512633,0.001,0.002,1
WDR49,0.250894164059286,-0.00307175650129085,0.008,0.005,1
NPIPA5,0.250901027277581,-0.011874209080915,0.003,0.006,1
AC079790.1,0.250935817389966,0.00701931071239616,0.008,0.005,1
AC104574.2,0.250935817389966,-0.00300363361852331,0.008,0.005,1
SEC14L4,0.250935817389966,-0.00510838211941275,0.008,0.005,1
TRDN,0.251019136714474,0.00353084642368711,0.008,0.005,1
AC011511.5,0.251019136714474,-0.000790852330610936,0.008,0.005,1
ZNF99,0.251064654727041,-0.0623949950340387,0.018,0.023,1
DDIT4L,0.251071194493698,-0.00197147769288337,0.001,0.002,1
TMEM105,0.251071194493698,-0.00222017296784032,0.001,0.002,1
PRB1,0.251173647736253,-0.0219646444889679,0.009,0.014,1
LMO1,0.251185833279024,0.000352240419216165,0.008,0.005,1
RILP,0.25148499686372,-0.0622796606490425,0.018,0.023,1
LAMTOR2,0.251762520749172,-0.0138799706097773,0.017,0.012,1
AFF1,0.251894238955203,-0.106192058772689,0.804,0.695,1
CRADD,0.252105677984922,-0.204459836343359,0.515,0.456,1
AL451165.2,0.252267209249815,0.00510428823676995,0.006,0.003,1
AC008569.1,0.252354872091436,-0.00451975279890388,0.008,0.005,1
APOH,0.252368694360566,0.0108938309483633,0.006,0.003,1
AC021242.2,0.252417095650378,0.00637175392878731,0.007,0.004,1
CHTF8,0.252471892549925,-0.0945229314155208,0.033,0.04,1
AP000812.1,0.252571749945258,0.00598614022365153,0.006,0.003,1
FALEC,0.252571749945258,-0.002951506435067,0.006,0.003,1
AC005899.1,0.252599715389455,0.00631582516044966,0.007,0.004,1
C12orf42,0.252599715389455,0.00591841140827407,0.007,0.004,1
RPUSD2,0.252782427181805,0.00888388273403604,0.007,0.004,1
SORCS1,0.252926881762218,-0.0461219496446038,0.045,0.036,1
AL136164.1,0.253079886946788,0.00562810944308694,0.006,0.003,1
MLYCD,0.253141664617527,-0.0348501687972789,0.045,0.036,1
PSMD10,0.253385110735691,0.00500454384747038,0.006,0.003,1
FABP6,0.253422643532114,0.00813030214068457,0.007,0.004,1
NFKBIA,0.253431807209487,-0.121911521596341,0.096,0.104,1
C18orf21,0.253489931999075,-0.0115144703184529,0.013,0.009,1
HNRNPA1P48,0.253514195102122,0.00181180623226721,0.007,0.004,1
C8orf88,0.253690590777134,0.00477952734327654,0.006,0.003,1
HRAS,0.253776861204161,-0.0355378379540044,0.021,0.015,1
CSF1,0.253788987978989,0.00368907898175992,0.007,0.004,1
GEMIN4,0.253792474411287,0.00721391616290505,0.006,0.003,1
AC005871.1,0.253792474411287,0.00223903036131103,0.006,0.003,1
PLEKHG7,0.253887443911373,-0.0109153665076323,0.013,0.009,1
MRM3,0.253953738058397,-0.0113036642133618,0.013,0.009,1
AL023581.2,0.253972298382729,0.00286926876779773,0.007,0.004,1
AL606516.1,0.2539963271212,-0.0046296541508885,0.006,0.003,1
TUBGCP3,0.254014120405255,-0.278204724640007,0.146,0.148,1
ANKRD20A8P,0.254098296200651,0.00181617376290109,0.006,0.003,1
AC055855.2,0.254098296200651,-0.00113231287078644,0.006,0.003,1
ASGR1,0.254098296200651,-0.0013610625039546,0.006,0.003,1
HOXA11-AS,0.254155700920995,0.0057245288481963,0.007,0.004,1
MCF2L,0.254326324540217,-0.228691154571522,0.097,0.103,1
C22orf34,0.25433919560449,0.000263588311184733,0.007,0.004,1
RHOU,0.254404374359054,0.00394460014280751,0.006,0.003,1
AL583808.1,0.254404374359054,0.000622879489897511,0.006,0.003,1
AC027796.4,0.254404374359054,6.94855371674817e-05,0.006,0.003,1
AC104009.1,0.254430977504036,-0.00539308503122292,0.007,0.004,1
CCDC51,0.254506457391322,-0.00116238581645966,0.006,0.003,1
SUSD5,0.254506457391322,-0.00550485581715907,0.006,0.003,1
LINC02456,0.254506457391322,-0.0131746505708277,0.006,0.003,1
FZR1,0.25453923002077,-0.128557385617817,0.044,0.051,1
ZP3,0.254548407511408,-0.0240208237197694,0.028,0.021,1
IGSF23,0.254608568916373,-0.000590313452980577,0.006,0.003,1
LINC01410,0.254608568916373,-0.00390258746480633,0.006,0.003,1
AL590822.2,0.254614610425381,0.00213640670380745,0.007,0.004,1
AL352984.1,0.254614610425381,-1.71146022195402e-05,0.007,0.004,1
TMEM61,0.254706461449837,-0.00103704627647476,0.007,0.004,1
HAP1,0.254710708936033,0.000821702669350671,0.006,0.003,1
GJA1,0.254710708936033,-0.00704783528946403,0.006,0.003,1
SCN3B,0.254710708936033,-0.0118065354691222,0.006,0.003,1
AC020659.2,0.254710708936033,-0.0120392446352307,0.006,0.003,1
AC084033.3,0.254798335518584,-0.00334902399979876,0.007,0.004,1
MYOM2,0.254798335518584,-0.00771287592107007,0.007,0.004,1
AC034102.5,0.254816658479599,-0.0121651578197389,0.013,0.009,1
APEX2,0.254890232632946,-0.0032770610314092,0.007,0.004,1
AL590399.1,0.254982152794245,-0.00583755841807585,0.007,0.004,1
AC018809.2,0.254982152794245,-0.0109363284078343,0.007,0.004,1
GFOD2,0.25505871425143,-0.105912721335124,0.051,0.058,1
GPX4,0.255341564015946,-0.190347486448522,0.106,0.112,1
AC010624.3,0.255350063935179,-0.00107262689689577,0.007,0.004,1
WDR97,0.255442099350923,-0.0029598748403438,0.007,0.004,1
SYT12,0.255442099350923,-0.00755473593152561,0.007,0.004,1
NFATC1,0.255472353389658,-0.0182329338218868,0.07,0.058,1
RNASEH2B,0.255590777256995,-0.0804145486415297,0.101,0.084,1
AP001628.1,0.2556084438947,-0.0644939130775841,0.03,0.023,1
AL355490.2,0.255626239348205,-0.0075450307128451,0.007,0.004,1
DDX5,0.255697918642841,-0.113184840224746,0.706,0.544,1
RIDA,0.255698655007629,-0.0119579357098181,0.019,0.014,1
AL391987.3,0.255718343932358,-0.00633537156266302,0.007,0.004,1
NFE2L1,0.25574607960374,-0.110626652179868,0.052,0.06,1
AP3B2,0.255948705193526,-0.040524354697263,0.006,0.009,1
SART1,0.256336291307168,-0.0389224926842022,0.049,0.04,1
YY1AP1,0.256545610414126,-0.190881665492411,0.207,0.169,1
SFXN4,0.25676963924884,-0.107343761283897,0.09,0.074,1
AP001605.1,0.256779204324254,-0.0359194481654711,0.006,0.009,1
NAGLU,0.257152340433962,-0.101490384334304,0.03,0.037,1
IMP4,0.257720131035051,-0.0293674858674596,0.021,0.015,1
AL132780.1,0.257914313242046,-0.232754135985447,0.132,0.135,1
AC004951.1,0.258253916319303,-0.0811823775823765,0.021,0.027,1
CYP4A22-AS1,0.258260260611199,-0.0167181240145279,0.006,0.009,1
ANP32A,0.258271422627488,-0.0847709031266926,0.081,0.067,1
ALKBH5,0.258541158105677,-0.121389791426697,0.059,0.067,1
NOL4L,0.258653661971728,-0.109425941840019,0.099,0.083,1
HSD17B11,0.258835526588105,-0.0269876854712815,0.03,0.023,1
MRPL55,0.258867995659932,-0.00715345038418375,0.016,0.011,1
SGO2,0.258929920274714,0.00093224636906436,0.016,0.011,1
TFDP2,0.258975336213251,-0.199188569437526,0.541,0.464,1
AL033530.1,0.25902496472273,0.00123919779929585,0.012,0.008,1
PSMD8,0.259104563866126,-0.0430816441527049,0.062,0.05,1
AP000943.3,0.259450063482039,-0.0117212138749945,0.012,0.008,1
TRAF2,0.259485575373481,-0.0567355256728414,0.021,0.027,1
PLCXD2,0.259673822548061,-0.0142531942724585,0.016,0.011,1
AC107032.2,0.260045810009794,-0.0158124193151711,0.035,0.027,1
SF3B6,0.260090026240238,-0.114616358809327,0.029,0.036,1
DGKK,0.260170578431839,-0.00308822754930103,0.016,0.011,1
CCDC183-AS1,0.260492931669952,-0.00931172509113668,0.006,0.009,1
LAMA5,0.260522962941328,-0.0892123155705435,0.139,0.117,1
BICD2,0.260807918958941,-0.0546401589998577,0.046,0.037,1
LAP3,0.260927202008042,-0.043658069332398,0.041,0.032,1
F13A1,0.261041482968005,-0.0166573347901466,0.016,0.011,1
SAXO1,0.261166062283954,-0.01588317391146,0.016,0.011,1
SEPT8,0.261323905238731,-0.0509529920145687,0.067,0.055,1
CARS,0.262022621891693,-0.128817694739343,0.072,0.079,1
LRRC75A,0.2621047353569,-0.0871081015834419,0.045,0.036,1
ARL8A,0.262167354498051,-0.0535273682409427,0.045,0.036,1
MZF1,0.262393665129997,-0.212631958043767,0.151,0.124,1
SLC38A7,0.262529397996055,-0.0711044277365587,0.047,0.038,1
GRID1,0.262796720236445,-0.00379412124240171,0.012,0.008,1
GSTZ1,0.263005649863955,-0.01060272556049,0.018,0.013,1
KSR1,0.263045371190813,-0.188996318298932,0.183,0.183,1
PPP2R1B,0.26306977712225,-0.113885057189397,0.113,0.095,1
NOMO3,0.263088355834775,-0.0392486051312591,0.016,0.021,1
LDB3,0.263246071947693,-0.0117791171119505,0.003,0.005,1
REELD1,0.26337880095783,-0.0149892121849227,0.003,0.005,1
AC092745.1,0.263644397500059,-0.014057757677979,0.003,0.005,1
FLNC-AS1,0.263644397500059,-0.0158130645114261,0.003,0.005,1
FRZB,0.263644397500059,-0.017538820872289,0.003,0.005,1
BAALC-AS1,0.263705425711852,-0.11307761100196,0.095,0.079,1
RNF126,0.263881432452424,-0.0182252766792944,0.037,0.029,1
AP001790.1,0.263910178759642,-0.0174543550721374,0.003,0.005,1
PGBD5,0.263918800168047,-0.0608199704178088,0.03,0.023,1
PLEKHG5,0.263931574587876,-0.0124044174325161,0.025,0.018,1
AC023790.2,0.26399038703988,-0.0151903582080272,0.029,0.022,1
CIDEB,0.264043138666439,-0.0106625845996597,0.003,0.005,1
AL136366.1,0.26408627741056,-0.0195863515337071,0.012,0.008,1
PPP2R5D,0.264105833534865,-0.0936335424720578,0.033,0.04,1
FAM110A,0.264229830448493,-0.0107051713706093,0.012,0.008,1
OXSM,0.264233540029689,-0.000859500342705259,0.018,0.013,1
SLCO4C1,0.264304835188522,-0.0392128193025829,0.065,0.054,1
PIGC,0.264405284790001,-0.0953203317766105,0.086,0.072,1
TBX3,0.26457544021459,-0.0112278066724687,0.003,0.005,1
AC008758.2,0.264585090645462,-0.0132717120421965,0.018,0.013,1
CYB5R3,0.265306208054942,-0.122650468470027,0.101,0.084,1
GADD45GIP1,0.265610049619908,-0.0143759237606981,0.02,0.015,1
LAD1,0.265701502104461,-0.0403457443037164,0.007,0.011,1
AC104964.4,0.26590942863378,-0.00412949803141505,0.003,0.005,1
DBF4B,0.266327343776442,-0.0225768029954884,0.047,0.038,1
PTGER1,0.26636384019958,-0.0563063159609927,0.015,0.019,1
DUSP23,0.266404656217042,0.00583678221131984,0.014,0.01,1
ZFYVE19,0.266800956388427,-0.0142234557012004,0.022,0.016,1
TMEM156,0.266964029620452,-0.0398336177633447,0.007,0.011,1
AC124016.1,0.267234156040996,-0.0514233399496142,0.01,0.015,1
DTD1,0.267537213076648,-0.012744053304255,0.022,0.016,1
LDLRAP1,0.267567868405998,-0.071552402099205,0.026,0.032,1
CENPB,0.267723523571856,-0.0176107293102624,0.007,0.011,1
KCTD21-AS1,0.267858902216426,0.0039585215528522,0.014,0.01,1
GPNMB,0.26792605952411,-0.0260795552121513,0.025,0.018,1
CCDC127,0.267932502678393,-0.0623373083312217,0.015,0.019,1
MICAL1,0.267939395286993,-0.0166114783175595,0.02,0.015,1
FAM86C1,0.267961486393523,-0.0477936528152554,0.009,0.013,1
SREBF1,0.268276966018829,-0.103391358132691,0.092,0.076,1
GRASP,0.268802614278817,-0.0113665598925914,0.022,0.016,1
DEC1,0.268919956173687,-0.000820558925709855,0.014,0.01,1
LGALS9,0.269038682240134,0.00245687618523106,0.011,0.007,1
C11orf71,0.269269896128692,0.00557219800563426,0.011,0.007,1
CPB2-AS1,0.269346997722135,-0.0354592928076656,0.009,0.013,1
TXNRD3NB,0.269395790525358,-0.0783894336662391,0.05,0.041,1
AC036214.1,0.269424114465104,-0.0348511040219816,0.009,0.013,1
ACAP1,0.269451563300682,-0.0083900575546363,0.014,0.01,1
CLTCL1,0.269619680292862,-0.13784862220538,0.074,0.081,1
P3H3,0.269732732942943,-0.00163863626855933,0.011,0.007,1
CYP51A1-AS1,0.26978418457851,0.00109971657915384,0.014,0.01,1
DOK4,0.269913206006259,-0.0150476614172031,0.022,0.016,1
LDB1,0.269916400332722,-0.160889390555091,0.066,0.073,1
SLC27A4,0.27002619830199,-0.129531565293815,0.051,0.058,1
LINC00964,0.270169639683921,0.00993175424891912,0.003,0.001,1
PDZD4,0.270169639683921,0.00967838716751148,0.003,0.001,1
LINC01094,0.270169639683921,0.00512973130338476,0.003,0.001,1
ZBED5-AS1,0.270241606090181,-0.0347678915586164,0.025,0.018,1
FOXRED1,0.270269998885489,-0.0687250552528502,0.06,0.049,1
TTC4,0.270323648318663,0.00496561068394006,0.003,0.001,1
AC005776.2,0.270323648318663,0.00434801700118287,0.003,0.001,1
AC069224.1,0.270323648318663,0.00366719649204243,0.003,0.001,1
MLF1,0.27038924729865,-0.199094420578147,0.106,0.111,1
RASSF2,0.270477717137668,0.00650712456053479,0.003,0.001,1
KCTD11,0.270477717137668,0.00623359368790564,0.003,0.001,1
AL355102.4,0.270477717137668,0.0043696868143285,0.003,0.001,1
CRABP2,0.270477717137668,0.00395773673984282,0.003,0.001,1
CHMP7,0.27054073698433,-0.0349106921138673,0.015,0.019,1
THBS2,0.270631846145093,0.00986718327429424,0.003,0.001,1
MESP1,0.270631846145093,0.0047308637641778,0.003,0.001,1
HCG20,0.270631846145093,0.00438139079390163,0.003,0.001,1
PABPC3,0.270631846145093,0.00404936735724268,0.003,0.001,1
C8orf86,0.270631846145093,0.0034248510722597,0.003,0.001,1
NPIPB9,0.270631846145093,0.0032414757153394,0.003,0.001,1
FECH,0.270703740100412,-0.0429664851349483,0.034,0.026,1
LINC02036,0.270786035345081,0.00871467260720666,0.003,0.001,1
CARD9,0.270786035345081,0.00703205425378832,0.003,0.001,1
TMC3,0.270786035345081,0.0054249711349567,0.003,0.001,1
CPXM1,0.270786035345081,0.00505939471542468,0.003,0.001,1
AC022816.1,0.270786035345081,0.00422826127159549,0.003,0.001,1
PHYHIP,0.270786035345081,0.00394111052534731,0.003,0.001,1
LINC02054,0.270786035345081,0.00343131429840715,0.003,0.001,1
AC020551.1,0.270786035345081,0.00320773173134729,0.003,0.001,1
FGF22,0.270863149688782,0.0035959843982473,0.003,0.001,1
MAPK11,0.27094028474176,0.00575534721543623,0.003,0.001,1
ARHGAP31-AS1,0.27094028474176,0.004476175117777,0.003,0.001,1
PTCHD1,0.27094028474176,0.00400675365173872,0.003,0.001,1
AC112503.1,0.27094028474176,0.00374942267376205,0.003,0.001,1
FGF14-AS2,0.27094028474176,0.00372266295972761,0.003,0.001,1
RASGRP4,0.27094028474176,0.00327414247648064,0.003,0.001,1
AC106744.1,0.27094028474176,0.00306846034898012,0.003,0.001,1
AC106782.1,0.27094028474176,0.0030628927150241,0.003,0.001,1
GDPD5,0.27094028474176,0.00305512939489198,0.003,0.001,1
AL022328.3,0.27094028474176,0.00304038694776794,0.003,0.001,1
AC127070.2,0.27094028474176,0.0027701862753627,0.003,0.001,1
RGPD5,0.27094028474176,0.00173575281592052,0.003,0.001,1
AC002306.1,0.27094028474176,0.000837102993365855,0.003,0.001,1
AL133372.3,0.27094028474176,-0.000248562505529711,0.003,0.001,1
CELA2B,0.270969631544579,-0.00347227424944183,0.011,0.007,1
SORD,0.271063840512904,-0.0815977127413825,0.02,0.025,1
LINC02052,0.271094591509162,0.0025307762798958,0.003,0.001,1
AL121928.1,0.271094594339246,0.00303669840707271,0.003,0.001,1
AC104463.2,0.271094594339246,0.00279659013695142,0.003,0.001,1
C9orf57,0.271094594339246,0.00271377793952988,0.003,0.001,1
GGH,0.271094594339246,0.00221043042916613,0.003,0.001,1
FAM43A,0.271094594339246,0.0021774794763378,0.003,0.001,1
C17orf58,0.271094594339246,0.00216105391385017,0.003,0.001,1
PDPN,0.271094594339246,0.00204764045731982,0.003,0.001,1
AC005840.4,0.271094594339246,0.00204572101117052,0.003,0.001,1
STK32A-AS1,0.271094594339246,0.00180393253016433,0.003,0.001,1
YEATS2-AS1,0.271094594339246,0.00177398575082475,0.003,0.001,1
AC114737.1,0.271094594339246,0.0016621682928023,0.003,0.001,1
TP73,0.271094594339246,0.0015959627111041,0.003,0.001,1
AL096869.2,0.271094594339246,0.00154121187693666,0.003,0.001,1
LINC01010,0.271094594339246,0.0015294560648424,0.003,0.001,1
OCM,0.271094594339246,0.00139183917649587,0.003,0.001,1
AC145207.2,0.271094594339246,0.00134591797865244,0.003,0.001,1
AC062029.1,0.271094594339246,0.00111621305063705,0.003,0.001,1
AL354928.1,0.271094594339246,0.000968605468959983,0.003,0.001,1
CPA2,0.271094594339246,0.000934801071269388,0.003,0.001,1
PTPRH,0.271094594339246,0.000824149860792741,0.003,0.001,1
AC010491.1,0.271094594339246,0.00025854887202437,0.003,0.001,1
LINC02465,0.271094594339246,0.000120812573777477,0.003,0.001,1
DCTN1-AS1,0.271094594339246,-3.14616475759824e-05,0.003,0.001,1
AC091729.3,0.271094594339246,-0.000211038385498219,0.003,0.001,1
SH3TC2-DT,0.271094594339246,-0.000307917699969874,0.003,0.001,1
ZDHHC19,0.271094594339246,-0.00033762348570849,0.003,0.001,1
TM4SF20,0.271094594339246,-0.000730532840280769,0.003,0.001,1
AC073863.1,0.271094594339246,-0.000998791569757311,0.003,0.001,1
PSMA8,0.271094594339246,-0.00111005770132435,0.003,0.001,1
LINC01641,0.271094594339246,-0.00174995237451124,0.003,0.001,1
ARHGAP19-SLIT1,0.271094594339246,-0.00220053370162998,0.003,0.001,1
LINC01479,0.271094594339246,-0.00324965126176032,0.003,0.001,1
ASB17,0.271094594339246,-0.00586038363206027,0.003,0.001,1
AKIRIN2,0.271163698042533,-0.0284466878677903,0.03,0.023,1
PELP1,0.271187631556883,-0.0239865915142401,0.053,0.044,1
NT5DC2,0.271201982045267,0.00111305486566198,0.011,0.007,1
LINC01429,0.2712794625358,-0.0197430470962593,0.009,0.013,1
U73166.1,0.271356958189013,-0.00370421631065899,0.011,0.007,1
MARCH9,0.271766586807007,-0.0757662483747078,0.054,0.044,1
HARBI1,0.271822250553343,-0.0265333319557323,0.009,0.013,1
ENOX1,0.271843534601817,-0.134424443657395,0.051,0.058,1
CEP250,0.271925334020483,-0.0691718979503871,0.029,0.036,1
DECR2,0.271986545055282,-0.00992561892740348,0.014,0.01,1
SLAIN1,0.272025715107894,-0.058352756856706,0.057,0.046,1
AC011330.3,0.27217506704537,-0.0570781444147604,0.033,0.04,1
ENTPD5,0.27217923637811,-0.173065826580018,0.088,0.094,1
IGF1R,0.272195731798103,-0.171901553365472,0.636,0.482,1
ARHGEF37,0.272831120219198,-0.0209295581901059,0.037,0.029,1
ZNHIT1,0.272852056334657,-0.0567076046236301,0.041,0.033,1
PFDN6,0.272885590447048,-0.00766450854004486,0.017,0.012,1
ATP7B,0.272949051329152,-0.0721026402076131,0.051,0.041,1
ZNF486,0.273088203126706,-0.0504102976395347,0.079,0.066,1
AL035706.1,0.273221403996222,-0.00892714124943924,0.011,0.007,1
LRRC8A,0.273405222635228,-0.0236508092477116,0.032,0.025,1
PPP1R14B,0.273445494725753,-0.00519638554900078,0.017,0.012,1
GRM7-AS3,0.273455074180144,-0.00349259989460363,0.011,0.007,1
SERPINB9,0.273766846902509,-0.0169013417631474,0.011,0.007,1
C2orf92,0.273869199018628,-0.0537301236559451,0.022,0.028,1
DNA2,0.274120448765858,-0.0386377599165867,0.037,0.029,1
EFS,0.274201182279916,-0.011483209391634,0.014,0.01,1
DCBLD2,0.274350755016213,-0.131971355648963,0.122,0.103,1
MCM6,0.274356610668436,-0.0189709374215363,0.021,0.015,1
PPFIA4,0.274738207203308,-0.00835120137985038,0.002,0.004,1
AC063977.6,0.27473821003774,-0.0143311794405123,0.002,0.004,1
SHISA3,0.27473821003774,-0.0157893128073447,0.002,0.004,1
FBXO5,0.27473821003774,-0.0158461932032201,0.002,0.004,1
P2RY2,0.27473821003774,-0.0217279360080003,0.002,0.004,1
CTRB1,0.27473821003774,-0.0240662699941126,0.002,0.004,1
MTRNR2L1,0.274797750238778,-0.0115205230823811,0.007,0.011,1
AC007529.2,0.274817454346976,-0.000843247344493862,0.017,0.012,1
AL080251.1,0.274893995803106,-0.0117430585701683,0.002,0.004,1
IMPA2,0.274970238330269,-0.177342926979101,0.083,0.089,1
