,p_val,avg_logFC,pct.1,pct.2,p_val_adj
TMEM199,0.421496777820763,0.0290817879238143,0.067,0.026,1
DNAI1,0.421496777820763,0.0279320660438186,0.067,0.026,1
POLR3D,0.421496777820763,0.0272234486292522,0.067,0.026,1
WDR18,0.421496777820763,0.0269570410003741,0.067,0.026,1
APOBEC3G,0.421496777820763,0.0260032974281638,0.067,0.026,1
EIF2S3B,0.421496777820763,0.0242958803022782,0.067,0.026,1
AC061992.1,0.421496777820763,0.0230036829501221,0.067,0.026,1
ARF6,0.421496777820763,0.0225668261709192,0.067,0.026,1
DOK4,0.421496777820763,0.022058717052597,0.067,0.026,1
PIGT,0.421496777820763,0.021637246819858,0.067,0.026,1
DNTTIP2,0.421496777820763,0.0214040149850653,0.067,0.026,1
LAMC3,0.421496777820763,0.0213465768828203,0.067,0.026,1
AC010632.1,0.421496777820763,0.0211905119908477,0.067,0.026,1
GVQW3,0.421496777820763,0.0211403039140759,0.067,0.026,1
ACAD8,0.421496777820763,0.021107454872904,0.067,0.026,1
AKR1E2,0.421496777820763,0.020863020166442,0.067,0.026,1
LDLRAP1,0.421496777820763,0.0205063468640823,0.067,0.026,1
LMO7-AS1,0.421496777820763,0.0196270349025448,0.067,0.026,1
ZNF92,0.421496777820763,0.0189466141038501,0.067,0.026,1
OLFML2A,0.421496777820763,0.0187384172112824,0.067,0.026,1
FLAD1,0.421496777820763,0.0185777316827692,0.067,0.026,1
AC107032.2,0.421496777820763,0.0185086799789076,0.067,0.026,1
MAGOH,0.421496777820763,0.0180280101970404,0.067,0.026,1
AC006160.1,0.421496777820763,0.0180176458044518,0.067,0.026,1
TAP1,0.421496777820763,0.0177967359278388,0.067,0.026,1
SYT11,0.421496777820763,0.0173458226831612,0.067,0.026,1
EMC7,0.421496777820763,0.0173150584150037,0.067,0.026,1
NBAT1,0.421496777820763,0.0170209685661338,0.067,0.026,1
LINC01250,0.421496777820763,0.016686982603268,0.067,0.026,1
CISD3,0.421496777820763,0.0165089368968053,0.067,0.026,1
GJA1,0.421496777820763,0.0164398103525726,0.067,0.026,1
TRMT10C,0.421496777820763,0.0162658895700079,0.067,0.026,1
WFDC1,0.421496777820763,0.0161497565410499,0.067,0.026,1
AC011330.3,0.421496777820763,0.0159565402125971,0.067,0.026,1
POLR2I,0.421496777820763,0.0157463000313947,0.067,0.026,1
AC079210.1,0.421496777820763,0.0156220713381531,0.067,0.026,1
IFI27L1,0.421496777820763,0.014518901030077,0.067,0.026,1
SRD5A3,0.421496777820763,0.0144280950148014,0.067,0.026,1
ACOT2,0.421496777820763,0.0143546368698811,0.067,0.026,1
GABRA3,0.421496777820763,0.0134536958322578,0.067,0.026,1
GRM8,0.421496777820763,0.0125940135422652,0.067,0.026,1
SLC29A1,0.421496777820763,0.0124453013574501,0.067,0.026,1
ART4,0.421496777820763,0.0121276405630062,0.067,0.026,1
FBN3,0.421496777820763,0.0120786281052613,0.067,0.026,1
UXT,0.421496777820763,0.0119035359557204,0.067,0.026,1
AP000345.2,0.421496777820763,0.0118834492422469,0.067,0.026,1
SPON1-AS1,0.421496777820763,0.0115315513996133,0.067,0.026,1
ZNF823,0.421496777820763,0.0104199683185597,0.067,0.026,1
CPT2,0.421496777820763,0.00962439689753389,0.067,0.026,1
SCCPDH,0.421496777820763,0.00935640295118702,0.067,0.026,1
AC087521.2,0.421496777820763,0.00854338006587159,0.067,0.026,1
BUB3,0.421496777820763,0.00836025871094968,0.067,0.026,1
ZMIZ1-AS1,0.421496777820763,0.00813031603645475,0.067,0.026,1
LENG9,0.421496777820763,0.00767365381553434,0.067,0.026,1
ARL1,0.421496777820763,0.0075117840279836,0.067,0.026,1
DPP10,0.421496777820763,0.00691627932054874,0.067,0.026,1
HEXIM1,0.421496777820763,0.00679876960881327,0.067,0.026,1
MFNG,0.421496777820763,0.0067952106933622,0.067,0.026,1
CCDC183,0.421496777820763,0.00614890834394409,0.067,0.026,1
SLC35B1,0.421496777820763,0.00571128097121358,0.067,0.026,1
AC136604.2,0.421496777820763,0.00516252078422218,0.067,0.026,1
ZBTB8A,0.421496777820763,0.00381835445370186,0.067,0.026,1
ORMDL2,0.421496777820763,0.0035586351769365,0.067,0.026,1
RHBDF1,0.421496777820763,0.00351195993772437,0.067,0.026,1
TTLL3,0.421496777820763,0.00302376397787661,0.067,0.026,1
KIAA0930,0.421496777820763,0.00203175785221821,0.067,0.026,1
GRIK5,0.421496777820763,0.00158078692963678,0.067,0.026,1
CORO2B,0.421496777820763,0.00133197991813329,0.067,0.026,1
TRUB2,0.421496777820763,0.000780525321319003,0.067,0.026,1
AC022387.1,0.421496777820763,0.000521420250211055,0.067,0.026,1
CNGB3,0.421496777820763,-0.000978184855823599,0.067,0.026,1
PCBP1,0.421496777820763,-0.0010929946118404,0.067,0.026,1
COA6,0.421496777820763,-0.00299330831101816,0.067,0.026,1
AL355102.4,0.421496777820763,-0.00342187489049468,0.067,0.026,1
DBN1,0.421496777820763,-0.00347756630690747,0.067,0.026,1
AP002373.1,0.421496777820763,-0.00399439573467708,0.067,0.026,1
ZNF142,0.421496777820763,-0.00489797899050462,0.067,0.026,1
AL355472.1,0.421496777820763,-0.00490184668133511,0.067,0.026,1
AL929472.2,0.421496777820763,-0.0059314391679933,0.067,0.026,1
CNTNAP5,0.421496777820763,-0.00617395865252177,0.067,0.026,1
CINP,0.421496777820763,-0.00640562245457847,0.067,0.026,1
AC007376.2,0.421496777820763,-0.00643535116865773,0.067,0.026,1
ACADS,0.421496777820763,-0.00705122586528235,0.067,0.026,1
KIF17,0.421496777820763,-0.0101072095828105,0.067,0.026,1
CHMP5,0.421496777820763,-0.010254084356174,0.067,0.026,1
LCA5,0.421496777820763,-0.0105464173965325,0.067,0.026,1
RTRAF,0.421496777820763,-0.0116008851843038,0.067,0.026,1
SNORC,0.421496777820763,-0.011886961768715,0.067,0.026,1
ZNF688,0.421496777820763,-0.0123802026768958,0.067,0.026,1
RBM44,0.421496777820763,-0.0140014654860946,0.067,0.026,1
NUDT16,0.421496777820763,-0.0153851001361528,0.067,0.026,1
AC083843.3,0.421496777820763,-0.0154331417739602,0.067,0.026,1
C1orf115,0.421496777820763,-0.0166835283035454,0.067,0.026,1
ST3GAL5,0.421496777820763,-0.0170934270848407,0.067,0.026,1
AF127577.2,0.421496777820763,-0.019154478482259,0.067,0.026,1
AC087477.2,0.421496777820763,-0.0196275670364025,0.067,0.026,1
SLC25A30-AS1,0.421496777820763,-0.0199152270004648,0.067,0.026,1
LIPG,0.421496777820763,-0.0211800298534529,0.067,0.026,1
DUT,0.421496777820763,-0.0221199052545136,0.067,0.026,1
ZNF528,0.421496777820763,-0.0235848862463059,0.067,0.026,1
AC110285.2,0.421496777820763,-0.0239434678866379,0.067,0.026,1
ATP8B2,0.421496777820763,-0.0272727085677194,0.067,0.026,1
OVCH1,0.421496777820763,-0.031634982450268,0.067,0.026,1
RRP1,0.421496777820763,-0.0319006409462015,0.067,0.026,1
PTPRQ,0.421496777820763,-0.0324593164047685,0.067,0.026,1
AL117190.2,0.421496777820763,-0.0332482394983989,0.067,0.026,1
ETV3,0.421496777820763,-0.0379142890422033,0.067,0.026,1
AAED1,0.421496777820763,-0.0383838693916304,0.067,0.026,1
AC009226.1,0.421496777820763,-0.0390543942343003,0.067,0.026,1
AC006115.3,0.421496777820763,-0.0428467386548088,0.067,0.026,1
AC020559.1,0.421496777820763,-0.0430256482653887,0.067,0.026,1
ANKRD55,0.421496777820763,-0.0456789948872366,0.067,0.026,1
DKC1,0.421496777820763,-0.0494967652354069,0.067,0.026,1
ATMIN,0.421496777820763,-0.0516771179212569,0.067,0.026,1
ASAH2B,0.421496777820763,-0.0527356448515901,0.067,0.026,1
AL139095.4,0.421496777820763,-0.0573108988352335,0.067,0.026,1
OOEP,0.421496777820763,-0.0586543563657165,0.067,0.026,1
CLMAT3,0.421496777820763,-0.059376861494423,0.067,0.026,1
LCN12,0.421496777820763,-0.0727861796630115,0.067,0.026,1
AC012360.3,0.421496777820763,-0.0760099320224325,0.067,0.026,1
HOXA-AS2,0.421496777820763,-0.0851571884037924,0.067,0.026,1
AC008105.3,0.421496777820763,-0.0907843241103683,0.067,0.026,1
TRAF1,0.421496777820763,-0.0962605675889757,0.067,0.026,1
AL022322.2,0.421496777820763,-0.0972260750198213,0.067,0.026,1
DMAC2,0.421496777820763,-0.0983669951196414,0.067,0.026,1
AC010636.2,0.421496777820763,-0.0998137687603093,0.067,0.026,1
CACNA1H,0.421496777820763,-0.103908795063184,0.067,0.026,1
TP53TG1,0.421496777820763,-0.127738510767467,0.067,0.026,1
USP9X,0.421807223240161,0.0725986223870008,0.6,0.417,1
UBL3,0.422388278735654,0.119247563972314,0.267,0.174,1
AL139383.1,0.422713264845154,-0.355256510462088,0.133,0.217,1
AVL9,0.4227878746505,0.228587230014375,0.467,0.339,1
TRIT1,0.423135245954526,0.217229939358555,0.2,0.13,1
ALG14,0.423135245954526,-0.156495774439127,0.067,0.148,1
HYAL1,0.423135245954526,-0.310488822213824,0.067,0.148,1
MTERF1,0.423716538329472,0.0436928304486649,0.333,0.235,1
ABCC5,0.423900117890417,0.206335386974178,0.333,0.226,1
KMT5B,0.424629990359629,-0.0422209291944418,0.533,0.322,1
ITGA3,0.424804042356821,-0.239053915216834,0.2,0.304,1
CCAR1,0.424824989162511,0.306570271137619,0.6,0.452,1
NCKAP5,0.424824989162511,-0.465036397920502,0.4,0.478,1
PITPNA,0.424949779987738,0.15412872911382,0.4,0.296,1
RASGEF1B,0.425434114169127,-0.278831134718527,0.6,0.722,1
USP46,0.425755955099404,0.0500967535316837,0.133,0.07,1
AL035530.2,0.425755955099404,0.048420283225538,0.133,0.07,1
ERMAP,0.425755955099404,0.0312396962251405,0.133,0.07,1
MBOAT1,0.425755955099404,0.0161309495807044,0.133,0.07,1
RPA3,0.425755955099404,0.0103176578000952,0.133,0.07,1
HECA,0.425755955099404,-0.00365651643685913,0.133,0.07,1
PDGFD,0.425867263564038,-0.10584747570626,0.4,0.27,1
ANKDD1A,0.426011717540251,0.0997913434233217,0.2,0.122,1
INTS2,0.426011717540251,-0.236533200419899,0.067,0.139,1
AC010997.3,0.426011717540251,-0.270030524473612,0.067,0.139,1
PHF8,0.426011717540251,-0.273919483368593,0.067,0.139,1
CLDN16,0.426011717540251,-0.311065190080875,0.067,0.139,1
SEC16A,0.426011717540251,-0.356977183420162,0.067,0.139,1
ID2,0.426011717540251,-0.504785356360633,0.067,0.139,1
PREX1,0.426128879920762,-0.168811260434906,0.467,0.296,1
SPRED2,0.42646404930181,0.232427088932448,0.533,0.426,1
MARCH6,0.4275624282852,0.0489765164641689,0.667,0.47,1
IMMT,0.42764760778775,-0.00800766019931076,0.4,0.252,1
LINC00970,0.42764760778775,-0.486409950569457,0.2,0.278,1
ALKBH1,0.428528137121119,0.0430356603273839,0.2,0.113,1
TMEM62,0.428528137121119,-0.0505646338615309,0.2,0.113,1
AC005261.1,0.428528137121119,-0.223755918595651,0.067,0.13,1
AC127526.1,0.428528137121119,-0.244183930018201,0.067,0.13,1
SLC6A12,0.428528137121119,-0.288064053278303,0.067,0.13,1
SMPD4,0.428528137121119,-0.292578850443912,0.067,0.13,1
TANGO2,0.428528137121119,-0.309029695065984,0.067,0.13,1
GCLC,0.428528137121119,-0.320734922859642,0.067,0.13,1
ATP6V1B2,0.428528137121119,-0.330591444809559,0.067,0.13,1
HSD17B4,0.428528137121119,-0.338289664892608,0.067,0.13,1
RGS6,0.428528137121119,-0.37885320671943,0.067,0.13,1
CCDC85B,0.428528137121119,-0.382251981173131,0.067,0.13,1
SUSD1,0.428643060821572,0.304867675578746,0.267,0.174,1
XPC,0.429322427027488,0.115878511221265,0.333,0.235,1
CTTN,0.429510898558276,-0.0302827783366142,0.4,0.261,1
MTMR2,0.429539890154121,0.0739992845286346,0.333,0.209,1
HADHA,0.430195291042646,0.232465034419904,0.2,0.13,1
AC092078.2,0.430195291042646,-0.160305626378105,0.067,0.148,1
TBC1D23,0.430218492111767,0.0177185171942555,0.267,0.165,1
NOD1,0.430218492111767,0.00477841195643625,0.267,0.165,1
RNF38,0.430507771570565,0.0455071565067795,0.667,0.53,1
FMNL2,0.430523142380128,0.050109995146489,0.667,0.565,1
BIRC6,0.430563405574447,0.0764493164468221,0.933,0.748,1
AGAP6,0.430947506336527,-0.303611619462354,0.133,0.209,1
XRCC5,0.431133922228387,-0.122436966263517,0.533,0.348,1
TPM3,0.431287252122689,-0.0199418636617299,0.467,0.296,1
ST5,0.431287252122689,-0.528788643131628,0.267,0.322,1
MAML3,0.43157702338365,0.231592911129706,0.733,0.609,1
TTC3,0.431802126644527,0.161148877451491,0.533,0.4,1
DOCK1,0.431892633184085,-0.172542476206339,0.667,0.713,1
MROH1,0.432212891866344,-0.292245658347252,0.2,0.287,1
SP4,0.43241814755173,0.276030789431157,0.133,0.078,1
TSEN54,0.43241814755173,0.23595869354521,0.133,0.078,1
RCL1,0.432539996859069,-0.146814073097252,0.133,0.243,1
PIGN,0.432740749612102,0.0869644962208831,0.4,0.278,1
EHMT1,0.432829841460833,-0.361464277801842,0.533,0.565,1
ATP1B1,0.43295557156671,-0.324551784113804,0.533,0.678,1
TTC27,0.433042915770597,0.184219821549035,0.267,0.183,1
USP10,0.433042915770597,-0.29120170282192,0.133,0.2,1
EIF2B3,0.433042915770597,-0.46014892142182,0.133,0.2,1
NSUN7,0.433276669140487,0.113484337105779,0.2,0.122,1
NDUFB9,0.433276669140487,0.0911903575754274,0.2,0.122,1
AC011447.3,0.433276669140487,0.0798108860289299,0.2,0.122,1
FBXO34,0.433600276452408,-0.328045383362705,0.333,0.374,1
FNBP1,0.434191975465627,-0.382935143505309,0.333,0.426,1
MAPK8IP3,0.434492345200332,-0.474020574288643,0.2,0.261,1
KCNQ1OT1,0.434552034157398,-0.264636877853625,0.533,0.643,1
PBX1,0.434714301983311,-0.265758609774216,0.867,0.843,1
ARHGAP44,0.434977022301237,0.0842538034202995,0.133,0.07,1
SYNJ2,0.434977022301237,0.0256896733740348,0.133,0.07,1
CNIH1,0.434977022301237,0.00785562731493991,0.133,0.07,1
PGGT1B,0.434977022301237,0.00305732953610569,0.133,0.07,1
CCDC137,0.434977022301237,-0.000104279419446129,0.133,0.07,1
ZNF568,0.434977022301237,-0.0036130874233965,0.133,0.07,1
AC097515.1,0.434977022301237,-0.0194535617066216,0.133,0.07,1
AC124947.1,0.434977022301237,-0.0268807667359007,0.133,0.07,1
SMCO4,0.434977022301237,-0.0342653520678134,0.133,0.07,1
KLF11,0.434977022301237,-0.0404867421066625,0.133,0.07,1
GGA2,0.43529137498665,0.0658608082692741,0.333,0.226,1
POLR2H,0.436013131940471,-0.00459958941909583,0.2,0.113,1
TJAP1,0.436013131940471,-0.0449134255222847,0.2,0.113,1
SLFN5,0.436013131940471,-0.07684972175891,0.2,0.113,1
LRRC37A2,0.436013131940471,-0.295122370281919,0.067,0.13,1
HACD3,0.436013131940471,-0.296061969760278,0.067,0.13,1
TAZ,0.436013131940471,-0.296341767399113,0.067,0.13,1
AL110292.1,0.436013131940471,-0.404664034226072,0.067,0.13,1
MYO5B,0.436481646600819,-0.410667075794333,0.267,0.322,1
CAMTA1,0.437015884473656,0.254129109547927,0.6,0.522,1
AP3D1,0.437076239092682,-0.305419520547656,0.133,0.209,1
STAT2,0.437076239092682,-0.331722246043082,0.133,0.209,1
YWHAG,0.437323251250848,-0.0570857843608666,0.067,0.148,1
DNAAF5,0.437323251250848,-0.10044623535016,0.067,0.148,1
AC074117.1,0.437323251250848,-0.145269774014398,0.067,0.148,1
DHFR,0.437466008291274,-0.462312701869563,0.267,0.33,1
GPATCH2L,0.437742390236991,0.235241980852832,0.467,0.339,1
ZBTB46,0.43856244550569,-0.443991270525617,0.333,0.374,1
CCPG1,0.439285282433955,-0.285989265125125,0.133,0.2,1
ID1,0.439425484938562,-0.418991064399415,0.2,0.27,1
ST6GALNAC3,0.439513029433093,-0.378441998898134,0.533,0.548,1
CCNL2,0.440116431698881,0.0919637290728363,0.333,0.243,1
BBS4,0.440612773231187,-0.159885057554799,0.067,0.139,1
SRBD1,0.440662604501095,-0.531306874337281,0.2,0.252,1
CWC27,0.441273757899051,0.03861781250878,0.333,0.217,1
DRAM1,0.441312970584279,0.0713674133057135,0.267,0.174,1
LIN52,0.441312970584279,-0.484881281609385,0.133,0.191,1
JAK1,0.441314527801907,0.0591902067156815,0.467,0.365,1
ADD3,0.441314527801907,0.0463808512793116,0.533,0.357,1
SCNN1A,0.441711905933311,-0.0431970493202799,0.467,0.296,1
TCF12,0.442915543080028,0.113593805123263,1,0.8,1
TXNDC11,0.443137278283662,-0.0960338729989502,0.267,0.165,1
CARS2,0.443254856896801,0.275526070970686,0.267,0.191,1
SEC31A,0.443337931591502,0.0197429745585525,0.6,0.409,1
SUPT6H,0.443493416561299,-0.269276575673378,0.267,0.339,1
UPF3A,0.443493416561299,-0.388083911009129,0.267,0.339,1
VEGFA,0.443572948723612,-0.0405888129354224,0.2,0.113,1
RPL37A,0.443572948723612,-0.0791583583139284,0.2,0.113,1
BICD2,0.443572948723612,-0.117829536334609,0.2,0.113,1
MTMR14,0.443572948723612,-0.23314832106955,0.067,0.13,1
MIATNB,0.443572948723612,-0.296597527212276,0.067,0.13,1
EIF4E2,0.443572948723612,-0.317966387667483,0.067,0.13,1
AP1G2,0.443572948723612,-0.335156235609292,0.067,0.13,1
TLDC1,0.443572948723612,-0.380350020550963,0.067,0.13,1
TRIQK,0.443572948723612,-0.394773235854226,0.067,0.13,1
MAN2A1,0.443827459414567,0.0611292325819848,0.6,0.391,1
SNRK,0.444043264056859,-0.116846012532604,0.6,0.374,1
P4HTM,0.44431232878122,0.0497990781620319,0.133,0.07,1
TXNDC12,0.44431232878122,0.0284362034927327,0.133,0.07,1
LENG8-AS1,0.44431232878122,0.00751186703862269,0.133,0.07,1
HDAC2,0.44431232878122,0.000517801969570825,0.133,0.07,1
TTPAL,0.44431232878122,-0.00934502596455883,0.133,0.07,1
AC006030.1,0.44431232878122,-0.0123345608016381,0.133,0.07,1
CDC42EP3,0.44431232878122,-0.0153095199454296,0.133,0.07,1
RARG,0.44431232878122,-0.017630938898566,0.133,0.07,1
NQO1,0.44431232878122,-0.0219430079488787,0.133,0.07,1
RWDD1,0.44431232878122,-0.0233865514657139,0.133,0.07,1
MICALL2,0.44431232878122,-0.0289830768978063,0.133,0.07,1
C12orf49,0.44431232878122,-0.0362393893940704,0.133,0.07,1
RPL15,0.44431232878122,-0.0902853445655664,0.133,0.07,1
KCNK5,0.444518720019711,0.351588076112482,0.2,0.13,1
NARS2,0.444518720019711,0.19647494398092,0.2,0.13,1
EHHADH,0.444518720019711,-0.0450653603430733,0.067,0.148,1
STK38L,0.444732642398642,-0.0155863083238887,0.267,0.157,1
TUT4,0.445121160072416,-0.190113554038076,0.533,0.539,1
XPR1,0.445198876675654,0.00770820052101873,0.667,0.478,1
MYO1C,0.445577694251963,-0.404546760980662,0.133,0.2,1
SCLT1,0.445744462182254,-0.4723433771203,0.333,0.365,1
ADARB1,0.446157546949211,-0.24229593416656,0.2,0.304,1
DMXL1,0.446670561648113,-0.253947135491889,0.467,0.513,1
ABL2,0.44678902194265,0.024502622965591,0.467,0.322,1
PPHLN1,0.446857288143445,0.141961559080373,0.333,0.226,1
AHNAK,0.446857288143445,0.0134418702027332,0.333,0.226,1
TMEM161B-AS1,0.446857288143445,0.000884491965573386,0.333,0.226,1
ZYG11B,0.446890697967131,0.228536463766296,0.267,0.2,1
CCDC191,0.446890697967131,-0.220351843032757,0.133,0.217,1
ABCD4,0.446890697967131,-0.230975475391225,0.133,0.217,1
ZC3H3,0.446890697967131,-0.292388995248739,0.133,0.217,1
TM7SF3,0.447727524569465,0.0672187839209132,0.267,0.174,1
VPS39,0.447727524569465,-0.356064927396224,0.133,0.191,1
ELMOD3,0.447727524569465,-0.361722741629314,0.133,0.191,1
OTULIN,0.447727524569465,-0.480031991024871,0.133,0.191,1
STAM,0.448019580731509,0.0593139729965245,0.2,0.122,1
NFKB2,0.448019580731509,-0.0703548877942526,0.2,0.122,1
TBC1D12,0.448019580731509,-0.269812095324485,0.067,0.139,1
UBR2,0.448333820687417,0.127133360459322,0.6,0.478,1
KCNQ1,0.449376422482163,-0.282054292064494,0.267,0.348,1
USP6NL,0.449483088038916,0.176053855361717,0.267,0.191,1
CAPN2,0.449483088038916,0.162367570205667,0.267,0.191,1
KPNA6,0.450141441074413,0.215497701598056,0.4,0.287,1
POLR2F,0.450329517992094,0.260051155406013,0.133,0.078,1
RTCA,0.45120709048965,0.0143974495317107,0.2,0.113,1
LRRC40,0.45120709048965,-0.0696501022601086,0.2,0.113,1
UNC5B,0.45120709048965,-0.107888905133008,0.2,0.113,1
ZNF440,0.45120709048965,-0.160309926343892,0.067,0.13,1
MARCH2,0.45120709048965,-0.239534408474094,0.067,0.13,1
AC104389.4,0.45120709048965,-0.243548583995968,0.067,0.13,1
SPOPL,0.45120709048965,-0.251463991086792,0.067,0.13,1
LMO2,0.45120709048965,-0.296850438784253,0.067,0.13,1
DIAPH2,0.451275666130546,0.166383782552451,0.4,0.296,1
HECTD1,0.451464818432912,0.0562006616677386,0.533,0.374,1
ATAD2B,0.451464818432912,-0.371323995454321,0.333,0.4,1
PRKAA2,0.451588926891452,-0.120771269623287,0.2,0.304,1
CWC22,0.451781266960311,0.196253869499269,0.2,0.13,1
AKIRIN1,0.451923801464161,0.122897299748747,0.267,0.183,1
OSMR-AS1,0.451923801464161,-0.305422870259512,0.133,0.2,1
RAB2A,0.452852599196535,0.162787700896893,0.533,0.461,1
PIAS2,0.452941524517325,-0.00809584994408075,0.4,0.27,1
ASCC3,0.452996740797401,0.0217977237095811,0.467,0.339,1
NOSTRIN,0.45302631050543,0.234478523395834,0.6,0.478,1
ENPP2,0.453055732689493,0.374622162443022,0.267,0.2,1
KCTD10,0.453760939265729,0.0194876047447325,0.133,0.07,1
CCDC65,0.453760939265729,0.00835824411351632,0.133,0.07,1
MOB3A,0.453760939265729,0.00515069036126589,0.133,0.07,1
DNAJC24,0.453760939265729,-0.0023378528628267,0.133,0.07,1
UTP20,0.453760939265729,-0.0219309168795784,0.133,0.07,1
NUDT21,0.453760939265729,-0.0294940576473063,0.133,0.07,1
PSMB1,0.453760939265729,-0.0318735124303806,0.133,0.07,1
HLTF,0.453760939265729,-0.101100689118542,0.133,0.07,1
RABAC1,0.453760939265729,-0.146324140238137,0.133,0.07,1
COX20,0.453760939265729,-0.171597715156432,0.133,0.07,1
PAPPA,0.453930187709034,-0.354892019121445,0.333,0.391,1
ATXN10,0.453930187709034,-0.362261857677211,0.333,0.391,1
CHIC1,0.454194737534338,0.0851365905361656,0.267,0.174,1
MKNK1,0.454194737534338,0.0806815727931078,0.267,0.174,1
PPP3CB,0.45432001994779,-0.157944394195558,0.4,0.278,1
PTPN12,0.454546975095018,0.0364432241355652,0.6,0.461,1
FAM49B,0.454546975095018,0.0216058702191897,0.6,0.461,1
DHX8,0.454945578822205,0.201015824349132,0.2,0.139,1
SPG11,0.455428272974228,0.15668764535963,0.533,0.417,1
RNF34,0.455496616252713,0.0134979796122751,0.2,0.122,1
FBXO36,0.455496616252713,0.00931820102164743,0.2,0.122,1
SCAF4,0.455496616252713,-0.115580290787485,0.2,0.122,1
SLC25A48,0.455496616252713,-0.151189909342708,0.067,0.139,1
ALG5,0.455496616252713,-0.163463124829219,0.067,0.139,1
LDLRAD3,0.455496616252713,-0.194195491979341,0.067,0.139,1
DPY19L3,0.455496616252713,-0.20335702562589,0.067,0.139,1
DNM1L,0.455553243362685,-0.347168612680069,0.267,0.304,1
GALNT2,0.457186747960496,-0.00682606812509989,0.467,0.322,1
DNM1,0.457990714381755,-0.411954264060626,0.2,0.252,1
TMEM94,0.458140217088389,-0.161490594631654,0.267,0.157,1
CSNK2A1,0.458147447440488,-0.356693635073625,0.333,0.357,1
GALNT14,0.458271087176052,-0.214847718445371,0.4,0.47,1
PIP5K1B,0.458319360666187,0.181210386929112,0.267,0.183,1
SETDB1,0.458319360666187,0.0974083765173351,0.267,0.183,1
EIF5B,0.458460498044094,0.0805305800525848,0.4,0.313,1
RSRC2,0.458470697414873,-0.215210871693912,0.2,0.296,1
EFR3A,0.458470697414873,-0.312045390869261,0.2,0.296,1
TIPIN,0.458915031015632,-0.28036611309321,0.067,0.13,1
VPS26C,0.458915031015632,-0.318321044309823,0.067,0.13,1
ERC2,0.458915031015632,-0.361103005206354,0.067,0.13,1
SLC25A12,0.458961456503866,-0.183934136050933,0.333,0.391,1
PDCD10,0.459110437821362,0.132724639905886,0.2,0.13,1
ADAMTS6,0.459110437821362,0.132649068115153,0.067,0.148,1
RDH10,0.459440495161174,0.20592793971604,0.133,0.078,1
TNFAIP2,0.459440495161174,0.14983861201296,0.133,0.078,1
TRAF6,0.459440495161174,0.12285407201299,0.133,0.078,1
CHST3,0.459440495161174,0.0995866350574641,0.133,0.078,1
RBM39,0.459845395401177,0.0560876431799502,0.733,0.626,1
ATP1A1,0.460049786674561,0.325373376612425,0.6,0.522,1
WDR33,0.460679766283152,-0.435331837260974,0.467,0.417,1
DDX58,0.460714285665596,-0.434784537283911,0.133,0.191,1
SOS2,0.461053918673596,0.172145371678125,0.467,0.348,1
CEP112,0.461288926195811,-0.294750723157913,0.6,0.609,1
FUBP3,0.46206643521012,0.19115755908956,0.333,0.252,1
PDZD8,0.462590288251568,-0.0507656548259015,0.4,0.261,1
FOXN3,0.4629104431827,0.118217905020781,0.667,0.617,1
ANKH,0.46292508761203,-0.0077804145881013,0.267,0.165,1
ZNF761,0.463043378068343,-0.138057406847595,0.067,0.139,1
COX4I1,0.463321850427185,-0.0321771833382478,0.133,0.07,1
ZNF25,0.463321850427185,-0.0357287991470431,0.133,0.07,1
SLC25A4,0.463321850427185,-0.0513764160405967,0.133,0.07,1
GIMAP7,0.463321850427185,-0.0618853247808518,0.133,0.07,1
FCF1,0.463321850427185,-0.0637590973501465,0.133,0.07,1
ERLIN2,0.463321850427185,-0.0649274357680556,0.133,0.07,1
ZNF561,0.463321850427185,-0.0686227864606769,0.133,0.07,1
CDK9,0.463321850427185,-0.09541888656777,0.133,0.07,1
PHF1,0.463321850427185,-0.109997103681242,0.133,0.07,1
ZNF383,0.463321850427185,-0.115911284555305,0.133,0.07,1
NAF1,0.463321850427185,-0.13726332272149,0.133,0.07,1
TCF25,0.463667931421959,-0.0376329652957044,0.867,0.6,1
ITM2B,0.463796048901076,0.0766994597783675,0.4,0.313,1
GNAQ,0.464554148859152,0.169171874647254,0.8,0.687,1
CBX7,0.464765367773197,-0.255329934465908,0.133,0.2,1
TTL,0.464765367773197,-0.316468550978018,0.133,0.2,1
ZNF81,0.464765367773197,-0.410500152665097,0.133,0.2,1
TGM2,0.465051239147983,-0.0130367723798482,0.333,0.217,1
SLC17A3,0.465401908368103,-0.03809806202288,0.133,0.235,1
HS6ST1,0.465401908368103,-0.0590995001206991,0.333,0.209,1
USP33,0.465934747146042,-0.236952161012226,0.267,0.365,1
NAA20,0.466696214810105,-0.108381508163768,0.2,0.113,1
DGUOK,0.466696214810105,-0.174512524547479,0.067,0.13,1
AGPAT5,0.466696214810105,-0.223638008120929,0.067,0.13,1
UQCRH,0.466696214810105,-0.228694613431384,0.067,0.13,1
SMO,0.466696214810105,-0.274318089605065,0.067,0.13,1
METTL2B,0.466696214810105,-0.320480420389108,0.067,0.13,1
RRAS2,0.467285830342643,-0.374252261606622,0.133,0.191,1
HIF1A,0.467536339148297,-0.251724231367641,0.733,0.67,1
PARP14,0.46771811340527,-0.0344777662816128,0.467,0.322,1
AP003108.2,0.467826751678514,-0.433629797123149,0.2,0.27,1
