,p_val,avg_logFC,pct.1,pct.2,p_val_adj
HIST1H4C,1.13684358348113e-19,-0.405054765774423,0.024,0.163,2.78572151696217e-15
HSP90AA1,1.21331593547197e-19,-0.735026694562554,0.176,0.403,2.97310936828052e-15
MYO3B,1.2449980765866e-19,0.850889071796181,0.206,0.022,3.05074328686779e-15
NOTCH1,1.27224947032798e-19,-0.393067449600047,0.013,0.136,3.11752010209168e-15
CLSTN2,1.31903201384396e-19,-0.60982681455815,0.069,0.247,3.23215604672324e-15
KCNQ1,1.4459405222114e-19,-0.667850474363766,0.14,0.35,3.54313265562682e-15
PLD1,1.4997159939167e-19,-0.492043476117938,0.061,0.234,3.67490407149348e-15
SLC22A2,1.63628327031328e-19,-0.574534909975401,0.108,0.312,4.00954852557566e-15
PLCXD3,1.68775463743975e-19,-0.498696165438786,0.013,0.134,4.13567396358237e-15
THADA,1.75967542473207e-19,0.932768287626441,0.553,0.35,4.31190866076348e-15
SLC22A11,2.2880461214972e-19,-0.437666143784618,0.014,0.136,5.60662821611674e-15
AC019197.1,3.03922145967843e-19,0.929659666005948,0.416,0.189,7.44730826479601e-15
USH1C,3.15848658615698e-19,-0.470642661387111,0.068,0.245,7.73955553071906e-15
PDLIM3,3.21137644063284e-19,0.846962859378793,0.21,0.027,7.86915683012672e-15
CRYL1,3.24358909414355e-19,-0.609995992123412,0.115,0.312,7.94809071628937e-15
SEMA4A,3.30224111258747e-19,1.07634944679029,0.23,0.038,8.09181162228433e-15
IQGAP2,4.29556424677197e-19,-0.599536153443787,0.072,0.249,1.052585063029e-14
COL27A1,4.32808727387056e-19,-0.571685445240286,0.295,0.543,1.06055450558924e-14
TMEM163,5.08822618749825e-19,0.896624876934448,0.284,0.08,1.24681894498457e-14
FNDC3A,5.27767988614325e-19,0.760467396277429,0.602,0.421,1.29324267930054e-14
MFHAS1,7.00190940431175e-19,0.804719892087128,0.481,0.267,1.71574788043255e-14
HDAC9,7.00811695813187e-19,0.86119439360525,0.295,0.085,1.71726897942063e-14
ELMSAN1,7.2663952132186e-19,-0.678999424690485,0.093,0.285,1.78055748304708e-14
TRIM14,7.53827676606047e-19,-0.407800214661654,0.043,0.198,1.84717933875546e-14
FHIT,7.86413351382605e-19,-0.386383386747103,0.744,0.911,1.92702727622794e-14
MLXIPL,1.0512566053751e-18,-0.604815270352556,0.066,0.236,2.57599918581113e-14
CHDH,1.15893075840553e-18,-0.472569488460248,0.049,0.207,2.83984393039691e-14
ODC1,1.42575856517497e-18,1.10364565891427,0.314,0.114,3.49367878810475e-14
ACSL1,1.62831197294319e-18,-0.483838396613095,0.061,0.229,3.99001565849999e-14
PDZK1,1.65983759058394e-18,-0.602805803460391,0.198,0.423,4.06726603196688e-14
KRT7,1.72844742131655e-18,0.782458040111441,0.225,0.038,4.23538756119407e-14
ALDH1A3,1.79848619014962e-18,0.989611330056089,0.188,0.018,4.40701056034263e-14
ATP1B1,2.35633649932054e-18,-0.492585957930182,0.317,0.57,5.77396695793505e-14
CCL28,2.55653872358558e-18,0.810082620458337,0.171,0.009,6.26454248827411e-14
MACROD1,2.61025108158323e-18,-0.475425187973811,0.048,0.203,6.39615925031154e-14
ROR1,2.71971426771196e-18,-0.604452853262948,0.202,0.432,6.66438784160139e-14
NEBL,2.72651319753028e-18,0.84069842225245,0.37,0.158,6.6810479392282e-14
KLHL24,2.75233183609594e-18,-0.422926673233294,0.068,0.241,6.74431393116948e-14
TTLL7,2.87742107939968e-18,-0.57244588845178,0.074,0.247,7.05083261296098e-14
EEF1A1,2.91964328157343e-18,-0.512377313498014,0.17,0.392,7.15429389716754e-14
GPI,3.59525241345454e-18,-0.517299698508377,0.074,0.247,8.80980651392901e-14
BOLA1,3.68303685566768e-18,-0.422632785436474,0.004,0.1,9.02491351112808e-14
PDZD8,3.68552394188483e-18,-0.464372485306193,0.175,0.401,9.0310078671946e-14
PHLDB2,3.72751519403553e-18,-0.584092009523931,0.316,0.557,9.13390323146467e-14
ANKRD33B,3.75353171332171e-18,-0.764639996634031,0.144,0.347,9.19765411032352e-14
ARHGAP42,3.80894633772627e-18,0.870037622860337,0.568,0.394,9.33344210596444e-14
ESRRA,3.85242848980707e-18,-0.478755371518332,0.043,0.194,9.43999077142324e-14
ITGB6,3.99165625283961e-18,0.825132718660116,0.332,0.122,9.78115448195818e-14
RNF152,4.21420246348913e-18,-0.602123081512442,0.026,0.158,1.03264817165338e-13
TSC22D3,4.25185539829937e-18,0.785067508909474,0.2,0.027,1.04187464679928e-13
GPR137B,4.63393863355929e-18,-0.516312836669802,0.067,0.234,1.13550032276737e-13
AGBL4,6.84095172563476e-18,-0.698158027548494,0.592,0.753,1.67630681084954e-13
AREG,7.25938335432916e-18,1.00960327718967,0.15,0,1.77883929714482e-13
CORO1C,7.32036298360414e-18,0.752528420240424,0.392,0.178,1.79378174550236e-13
UGP2,7.40881023603463e-18,-0.537177125764032,0.068,0.234,1.81545486023793e-13
AUTS2,8.04184576984428e-18,-0.575144393207093,0.347,0.595,1.97057388744264e-13
PARM1,8.1441174365687e-18,-0.449870195421005,0.019,0.14,1.99563453665679e-13
ZFP36L1,8.16757412093834e-18,-0.568310061634577,0.304,0.528,2.00138236259473e-13
TCF20,8.19324471084034e-18,-0.575083267993467,0.135,0.336,2.00767268394432e-13
MAN2A1,8.2764689179983e-18,-0.585356784001845,0.196,0.416,2.0280659436663e-13
ANXA11,8.84817313446614e-18,0.793410517638681,0.486,0.285,2.16815634486958e-13
TFPI,9.07506662800919e-18,0.794793517069119,0.462,0.252,2.22375432652737e-13
GIPC2,9.22115037618985e-18,-0.487977012010585,0.055,0.212,2.25955068818156e-13
FDFT1,1.15088932700528e-17,-0.626750206793364,0.049,0.2,2.82013920689373e-13
SMTNL2,1.23383856644488e-17,-0.361307277063894,0.016,0.131,3.02339802321652e-13
ING1,1.35218950094464e-17,-0.283167706108406,0.002,0.094,3.31340515311474e-13
HMOX1,1.40084441225544e-17,-0.607849563295357,0.019,0.138,3.43262914779073e-13
CHST9,1.63265852982323e-17,0.801243502196439,0.327,0.12,4.00066646147884e-13
ADAMTS1,1.68474215588858e-17,-0.57247287093467,0.143,0.352,4.12829217878938e-13
LAMC2,1.68747187346176e-17,1.13177677966157,0.254,0.067,4.13498107873069e-13
PPM1N,1.91040839509662e-17,-0.54707395686137,0.007,0.107,4.68126473134475e-13
LINC00671,2.00469191167767e-17,-0.612476198858857,0.023,0.145,4.91229706037497e-13
SNX10,2.23663263013636e-17,-0.487793533427978,0.182,0.403,5.48064459688614e-13
DAPK1,2.24965472216593e-17,0.770100398576075,0.522,0.312,5.51255393119541e-13
TBX2,2.90857389871203e-17,-0.476293205983554,0.022,0.143,7.12716948140395e-13
RORA,3.05782982364293e-17,0.460807340979496,0.922,0.842,7.49290619985462e-13
APOE,3.2075419768271e-17,-0.381410567860137,0.006,0.102,7.85976086001712e-13
COBL,3.44053090195632e-17,0.678613086485854,0.583,0.414,8.43067692215378e-13
GRK6,3.78070514607364e-17,-0.454370899385385,0.023,0.145,9.26423988993884e-13
ABI3BP,3.79136631211371e-17,0.857555902602613,0.364,0.158,9.29036401120343e-13
FANCC,5.23564556443959e-17,-0.504908646788351,0.323,0.566,1.28294258911028e-12
DAB2,5.50739273064007e-17,-0.350141198299471,0.023,0.145,1.34953151471604e-12
IQCN,5.81014654827173e-17,-0.571333976299188,0.049,0.198,1.4237183101885e-12
TRIM8,5.89570723584931e-17,-0.395344860307666,0.028,0.154,1.44468410107251e-12
HSD17B14,6.26609111869103e-17,-0.488093403565989,0.036,0.171,1.53544296772405e-12
FER,6.44426190934524e-17,0.583875717807682,0.576,0.388,1.57910193826596e-12
ABCC2,8.53836521577701e-17,-0.404767824585743,0.019,0.134,2.092241012474e-12
ERBB4,8.99431418065561e-17,1.08154539387259,0.495,0.292,2.20396674682785e-12
OSBPL6,9.35998934066006e-17,-0.335473329287125,0.006,0.1,2.29357178803534e-12
CNTNAP3,1.17384724454923e-16,-0.56046288654126,0.053,0.198,2.87639528804343e-12
SLC6A13,1.29016801657e-16,-0.572541991343757,0.043,0.183,3.16142770780312e-12
TBC1D14,1.2947746292712e-16,-0.58820163342753,0.14,0.334,3.17271575156615e-12
TOX,1.49432497826622e-16,-0.638538526386868,0.107,0.285,3.66169392674356e-12
TTC7B,1.58424504041961e-16,-0.509173115602042,0.196,0.41,3.88203404704422e-12
LARP4,1.61149211071234e-16,-0.601104809794121,0.195,0.401,3.94880026808952e-12
TSHZ2,1.62883370260899e-16,0.824015214196776,0.248,0.065,3.99129410487306e-12
TTC28,1.90027311110685e-16,-0.43700997622,0.507,0.751,4.65642923145623e-12
CACNA1E,1.96318038883612e-16,-0.365683562823503,0.011,0.111,4.81057722480404e-12
ALDH1A2,1.98634204773057e-16,0.886054162810647,0.328,0.127,4.86733255375898e-12
GRIA3,2.01076762845639e-16,-0.366523029651483,0.013,0.118,4.92718499676953e-12
SLC2A9,2.14993029874702e-16,-0.296934803900678,0.26,0.514,5.26818920404969e-12
RASGEF1B,2.16015484659922e-16,-0.478822697711963,0.346,0.59,5.29324343610672e-12
GPR135,2.50291718709814e-16,-0.413576567354722,0.037,0.169,6.13314827526529e-12
HECW1,2.89864320987943e-16,-0.465924273812281,0.02,0.134,7.10283532148857e-12
SEPT9,2.99821613054707e-16,0.729099562701657,0.45,0.258,7.34682880629253e-12
GAK,3.24764112516268e-16,-0.540186174847524,0.122,0.31,7.95801981309864e-12
C3,3.50996726420855e-16,-0.630499420357651,0.096,0.272,8.60082378421663e-12
LGALS3,3.68194104018453e-16,0.783424331832754,0.172,0.02,9.02222832486817e-12
SEMA4D,3.87701588115431e-16,-0.534508719913684,0.265,0.497,9.50023971518052e-12
OGDHL,3.91226607301571e-16,-0.410881135284085,0.017,0.125,9.5866167853177e-12
SLC7A7,4.0531133166779e-16,-0.425786434722941,0.007,0.1,9.93174887118752e-12
TENM1,4.12541547568548e-16,-0.54339399226062,0.107,0.283,1.01089180816197e-11
KRT19,4.4146204005307e-16,0.640495741780174,0.172,0.018,1.08175858294604e-11
HIST2H2AC,4.46243773556606e-16,-0.352850524814844,0.007,0.1,1.09347574272311e-11
NTN4,4.56633560846495e-16,-0.63424523126546,0.159,0.356,1.11893487749825e-11
SREBF2,4.82378568407954e-16,-0.555722366491128,0.19,0.401,1.18202044402685e-11
NR2F1-AS1,4.92622472910895e-16,-0.45965937139119,0.035,0.163,1.20712210762086e-11
JUND,4.9899174407652e-16,-0.470718994914105,0.192,0.408,1.2227293696851e-11
SLC3A2,5.0009754929018e-16,-0.407256611390243,0.042,0.178,1.22543903478066e-11
SNX29,5.2945399357905e-16,-0.426449521997545,0.665,0.851,1.2973740658661e-11
MT1H,5.41356439264064e-16,-0.321821366512759,0.013,0.116,1.32653981877266e-11
ZNF331,5.46503915332457e-16,1.26904276386713,0.23,0.06,1.33915319413065e-11
MAP3K21,5.49122143423917e-16,-0.590588409467724,0.144,0.334,1.34556890024597e-11
CCND3,5.93607704811029e-16,0.76338934402677,0.419,0.223,1.45457631986895e-11
SOX5,6.21324706093189e-16,-0.55378034361796,0.097,0.267,1.52249405981075e-11
RPS4Y1,7.25598041292943e-16,-0.24232407231337,0.001,0.08,1.77800544038423e-11
STRIP2,7.35367364499286e-16,-0.279596160746136,0.001,0.08,1.80194418996905e-11
NFAT5,7.45731254322215e-16,0.540297786902904,0.687,0.532,1.82733986559116e-11
IMMP2L,7.51178020872737e-16,0.41018772026209,0.828,0.746,1.84068662234655e-11
SLC22A8,7.93224614475822e-16,-0.378642055199191,0.001,0.08,1.94371759531155e-11
AL033381.1,7.96607159822024e-16,-0.246094880793417,0,0.076,1.95200618442789e-11
TXNRD1,8.0106941543465e-16,-0.494558105321906,0.186,0.394,1.96294049558107e-11
ROBO1,8.1753117641669e-16,0.712604348212284,0.274,0.085,2.00327839469146e-11
TUB,8.22678869868893e-16,1.04271017085189,0.224,0.056,2.01589230272673e-11
INPP5B,8.93753244337726e-16,-0.434696235423425,0.09,0.258,2.19005294992516e-11
HIF1A,9.13084087410033e-16,-0.412319849269811,0.497,0.708,2.23742124778954e-11
AP1S3,9.51744245756834e-16,0.8359486255747,0.29,0.107,2.33215409980255e-11
PHACTR4,9.72361013764893e-16,-0.520998688359201,0.349,0.57,2.38267342812949e-11
PAG1,1.02599049414199e-15,0.789093977841783,0.165,0.018,2.51408710684553e-11
LARP1,1.06588727553053e-15,-0.568244695940729,0.137,0.323,2.61185017996002e-11
LARGE1,1.21432231924066e-15,-0.52950488573747,0.354,0.572,2.97557541106731e-11
ABLIM2,1.25395337547821e-15,-0.488878127586761,0.074,0.232,3.0726873512718e-11
RTN4,1.25908353140231e-15,0.719492528775721,0.497,0.307,3.08525828534823e-11
GABRB3,1.27224099204115e-15,-0.501874751645092,0.028,0.145,3.11749932689763e-11
LINC01006,1.27331049466199e-15,-0.457093878758148,0.055,0.198,3.12012003611974e-11
LINC00937,1.32513789942022e-15,-0.467156751012213,0.108,0.285,3.2471179087393e-11
MEI4,1.42175171958639e-15,-0.408037579969939,0.029,0.147,3.48386041367449e-11
AP002518.2,1.69216537625257e-15,0.734589298544105,0.208,0.045,4.1464820379693e-11
DCLK1,1.70465360495122e-15,-0.488514626851216,0.074,0.232,4.17708319357246e-11
TNS3,1.74575819060238e-15,-0.444901411362537,0.41,0.639,4.27780587025206e-11
AFF2,2.16202918738818e-15,-0.530639031781256,0.046,0.178,5.297836320776e-11
ARHGAP18,2.47284890777197e-15,0.811642688738069,0.275,0.096,6.05946896360444e-11
PRUNE2,2.48271385701248e-15,-0.405775133098502,0.431,0.668,6.08364203522337e-11
TMEM140,2.59784074300893e-15,-0.38716939332734,0.034,0.156,6.36574895666908e-11
ARSB,2.67665739889726e-15,-0.465256021599723,0.081,0.243,6.55888129025785e-11
AZIN1-AS1,2.71765695902861e-15,-0.504931284134164,0.092,0.258,6.65934661240371e-11
PEPD,2.7319190514933e-15,-0.450436851837122,0.042,0.174,6.69429444377918e-11
AL110292.1,2.78983321324954e-15,-0.429893042606112,0.028,0.145,6.83620730574667e-11
GLYAT,2.83541548146287e-15,-0.561229365282279,0.125,0.303,6.94790209577662e-11
CPNE4,2.96531320207867e-15,0.922636277286148,0.226,0.06,7.26620347037356e-11
DIP2C,3.04690342871959e-15,-0.442338735420474,0.54,0.739,7.46613216173448e-11
HIVEP2,3.41752102495881e-15,0.637910478995056,0.572,0.425,8.37429351955906e-11
OBSCN,3.93699223934206e-15,-0.533710829144073,0.063,0.207,9.64720578328379e-11
SYNE2,4.14829329507851e-15,-0.365194218289059,0.899,0.947,1.01649778902604e-10
GLIDR,4.63020830616144e-15,-0.450978141591183,0.046,0.178,1.1345862433418e-10
ADORA2A-AS1,5.39014150050398e-15,-0.333306658216037,0.008,0.098,1.3208002732835e-10
C6,5.46627673186272e-15,0.916260991437062,0.219,0.056,1.33945645037564e-10
IFRD1,5.49346859975875e-15,-0.495447626532112,0.113,0.292,1.34611954568488e-10
RLF,6.49070638427764e-15,0.678271195459317,0.383,0.194,1.59048269240339e-10
KCNK5,6.60355082803346e-15,-0.353439693103352,0.012,0.107,1.61813409490132e-10
NPEPPS,6.71267307947922e-15,0.53642965454741,0.672,0.53,1.64487341139559e-10
HMGN3,7.30661251361279e-15,-0.458301496679352,0.21,0.416,1.79041233033568e-10
STX3,7.39159370073728e-15,-0.503152808873436,0.14,0.323,1.81123612042866e-10
ZBTB20,7.43763387911653e-15,0.279100635575155,0.972,0.962,1.82251780573871e-10
AC127526.1,7.76826281933084e-15,-0.447648946677148,0.074,0.227,1.90353512124883e-10
UNC79,7.92389382382869e-15,-0.443833048225624,0.037,0.16,1.94167094259098e-10
NAGLU,7.98945548192155e-15,-0.305142652430198,0.016,0.116,1.95773617129006e-10
PBLD,8.21400565729874e-15,-0.454249257375754,0.071,0.22,2.01275994626448e-10
BCL6,8.65579942502832e-15,-0.437795640751916,0.133,0.323,2.12101709110894e-10
ALDH1L1,9.84324388132398e-15,-0.476611793081362,0.095,0.258,2.41198848067963e-10
AKAP12,1.02735694299974e-14,1.04325538117564,0.432,0.252,2.51743545312657e-10
TSPAN1,1.03161565442545e-14,-0.512887120816745,0.06,0.2,2.52787099960413e-10
CDC42BPA,1.05788632057026e-14,-0.472832379420156,0.357,0.568,2.59224463992536e-10
GPRC5A,1.09077142451451e-14,0.773830607485486,0.137,0.007,2.67282629863037e-10
CHPT1,1.14734485651478e-14,-0.430963907330826,0.051,0.187,2.8114538364038e-10
PDE8A,1.15372713301411e-14,-0.484374400391509,0.398,0.628,2.82709296673776e-10
ZNRF2,1.18073022847258e-14,-0.486579617958442,0.153,0.339,2.89326135184922e-10
LINC01788,1.30618296112481e-14,-0.3292605343974,0.006,0.089,3.20067072794023e-10
C12orf57,1.33252298718869e-14,-0.408667961063535,0.02,0.125,3.26521432780716e-10
AC136475.3,1.38373429353728e-14,0.572349693072951,0.14,0.009,3.39070251288375e-10
IL6R,1.39021446805638e-14,0.74227966397501,0.351,0.169,3.40658153252535e-10
AC019117.1,1.52933068298911e-14,0.791418612239916,0.29,0.111,3.74747190559652e-10
PNPLA3,1.59479173613987e-14,-0.331830652288273,0.005,0.085,3.90787767023715e-10
MAP3K20,1.72678654322484e-14,0.771763866425172,0.166,0.024,4.23131774551815e-10
SQSTM1,1.84081320666984e-14,-0.482092299673076,0.206,0.414,4.51072868162377e-10
FMNL2,1.89028187382165e-14,-0.553925986574585,0.337,0.537,4.63194670361257e-10
AC005258.1,1.9080478199283e-14,-0.332738357661047,0.012,0.105,4.6754803779523e-10
FNBP1,1.9713088048047e-14,0.753976208793439,0.45,0.272,4.83049509529343e-10
NEK6,2.00743590775167e-14,-0.441737340918108,0.154,0.343,4.91902094835469e-10
ICAM1,2.06104392538112e-14,-0.489427299327232,0.035,0.154,5.0503820347539e-10
SPAG9,2.08638334447053e-14,0.491902503440477,0.699,0.588,5.1124737472906e-10
PDPR,2.1323116389206e-14,-0.549211793087946,0.084,0.236,5.22501644001104e-10
CAPN12,2.24798731400566e-14,-0.6510058751464,0.109,0.267,5.50846811423948e-10
MTUS1,2.26685004004204e-14,-0.465697868706487,0.078,0.232,5.554689338119e-10
FGFR4,2.30410635275689e-14,-0.392276929333823,0.03,0.143,5.64598220679548e-10
WWOX,2.48250953190737e-14,-0.366573635577867,0.716,0.864,6.08314135698581e-10
MAF,2.54126348970444e-14,-0.354255386847764,0.019,0.12,6.22711205517176e-10
NID1,2.55516538056367e-14,-0.329959197959409,0.041,0.165,6.26117724853322e-10
FBXO21,2.5799367431708e-14,-0.486088206672911,0.078,0.227,6.32187699546573e-10
AKR1A1,2.60852606640873e-14,-0.449088050163203,0.072,0.218,6.39193227312796e-10
TNRC18,2.63329525334487e-14,-0.527345123171323,0.2,0.39,6.45262668879627e-10
RIMS2,2.79648255010849e-14,0.666048369592653,0.159,0.02,6.85250084078585e-10
LRRN2,2.87339887726245e-14,-0.391806662416833,0.023,0.129,7.0409766088439e-10
PTCHD4,2.91262760857918e-14,0.736532907553129,0.154,0.018,7.13710269206242e-10
CD83,2.9745943971426e-14,-0.46137896900383,0.006,0.087,7.28894611075824e-10
EHF,3.12069433014543e-14,0.699616563279035,0.138,0.009,7.64694938658835e-10
TTC39A,3.15927396987098e-14,-0.419525306818448,0.05,0.183,7.74148493577184e-10
DNM2,3.32217417432754e-14,-0.486342406650992,0.213,0.414,8.14065559677221e-10
EPHX2,3.64277996441053e-14,-0.433356874240474,0.046,0.171,8.92626802479157e-10
AK4,3.67275906422745e-14,-0.523070462672465,0.044,0.169,8.99972881098294e-10
YY1AP1,3.99889450974521e-14,-0.456903310758796,0.09,0.247,9.79889110667965e-10
RASGRF2,3.99961326985331e-14,-0.344007548700548,0.06,0.2,9.80065235644856e-10
LIMK2,4.00542473017417e-14,-0.441905416279693,0.086,0.241,9.81489275881878e-10
CA12,4.23542551432754e-14,-0.54628790521805,0.091,0.245,1.03784866803082e-09
AOX1,4.47257262405053e-14,-0.246370735270997,0.01,0.096,1.09595919579734e-09
SFXN5,4.97983275963695e-14,-0.375836066800752,0.071,0.216,1.22025821942144e-09
MYO3A,5.74434414196652e-14,-0.499368912129498,0.139,0.316,1.40759408854748e-09
LGMN,5.78581308828848e-14,-0.423282967204258,0.018,0.116,1.41775563915421e-09
SCEL,6.12423545608475e-14,0.81021188025178,0.168,0.029,1.50068265615901e-09
L2HGDH,6.81667892300772e-14,-0.542510876511298,0.073,0.214,1.67035900329381e-09
BCAM,7.26448403303252e-14,-0.42131701973363,0.042,0.163,1.78008916745429e-09
MAFG,7.38062283659039e-14,-0.283935630088911,0.025,0.131,1.80854781987811e-09
TSHZ1,7.40204056761358e-14,-0.378442304212031,0.03,0.14,1.81379602068803e-09
FSTL4,7.45370137044669e-14,-0.502169611734164,0.016,0.109,1.82645498381426e-09
PPP1R26-AS1,7.65547819632067e-14,-0.357488464251081,0.028,0.136,1.87589837722642e-09
MAP1LC3B,7.75548896556922e-14,-0.548411068461745,0.116,0.283,1.90040501612308e-09
ACOT11,7.98806737970565e-14,-0.479065322955181,0.075,0.22,1.95739603072307e-09
CYR61,8.24862646922352e-14,-0.419763292246369,0.123,0.298,2.02124343001853e-09
EPB41L2,9.18942384890471e-14,-0.532504771856516,0.248,0.439,2.25177641993561e-09
SERPINF2,9.34154291941871e-14,-0.384594745268738,0.017,0.111,2.28905167697436e-09
FBXO17,9.40193193931912e-14,-0.594208530805395,0.09,0.238,2.30384940241076e-09
GRB2,9.95699881503992e-14,-0.434926561269814,0.122,0.292,2.43986298963738e-09
CASC15,9.9817474342251e-14,0.388827242585433,0.657,0.448,2.44592739128252e-09
CCNL1,1.05357674881244e-13,-0.573409060575862,0.313,0.51,2.58168446528999e-09
FRMD4A,1.05656417306128e-13,-0.629331587352168,0.22,0.408,2.58900484966936e-09
LRRC4C,1.09216893911625e-13,0.888591400660676,0.193,0.045,2.67625076841045e-09
TSPYL2,1.11657341765754e-13,-0.399375513147407,0.043,0.167,2.73605150262803e-09
VPS35L,1.19261726669831e-13,-0.452084308226842,0.14,0.316,2.92238935031754e-09
NR2F1,1.22150176216140e-13,-0.361361793761013,0.007,0.087,2.99316791800031e-09
SCIN,1.22970417331373e-13,0.794240406793692,0.25,0.087,3.01326710628796e-09
SPG7,1.24023183431568e-13,-0.365130643430574,0.19,0.388,3.03906408680715e-09
SELENOP,1.33228859438808e-13,-0.393397708800149,0.025,0.129,3.26463997168854e-09
GRIA4,1.39347022682276e-13,-0.364506646573332,0.017,0.111,3.41455944380649e-09
SHANK2,1.48050999500685e-13,-0.462260092725425,0.515,0.704,3.62784169176478e-09
CLPTM1L,1.50509626400163e-13,-0.383394488992011,0.044,0.167,3.6880878853096e-09
FIGNL2,1.53716499087203e-13,-0.344752099822788,0.032,0.145,3.76666909363281e-09
TMEM178B,1.62606979690352e-13,0.658460510511426,0.651,0.521,3.98452143033238e-09
ALDH8A1,1.68536586025577e-13,-0.340285168362154,0.014,0.105,4.12982050397075e-09
SLC6A8,1.70818878951589e-13,-0.317537693781784,0.016,0.107,4.18574580982974e-09
MFAP3L,1.73927844621416e-13,-0.243237810172251,0.013,0.102,4.26192790460317e-09
