,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ATXN7L2,0.0981027019908998,0.0241034299561992,0.009,0.003,1
AKR1E2,0.0981027019908998,0.0216641931374012,0.009,0.003,1
LINC00596,0.0982622840843247,0.0190544500858155,0.009,0.003,1
PUM1,0.0983603919787502,-0.033866375301544,0.474,0.537,1
LINC02141,0.0984220734448884,0.0272528466641659,0.009,0.003,1
IL18R1,0.0984220734448884,0.026533305680843,0.009,0.003,1
LHFPL5,0.0984220734448884,0.0203633419654348,0.009,0.003,1
OGN,0.0984220734448884,0.012417130981369,0.009,0.003,1
AC025576.2,0.0984220734448884,0.0112319968796367,0.009,0.003,1
AP002986.1,0.0984888686988954,-0.00459614463531652,0.039,0.058,1
AL133284.1,0.0985820702431828,0.0190222080361589,0.009,0.003,1
AC093297.1,0.0985820702431828,0.0134257438013435,0.009,0.003,1
LTB4R,0.0987422746497652,0.0208335499705466,0.009,0.003,1
RINL,0.0987422746497652,0.0181852506403037,0.009,0.003,1
CCDC68,0.0987422746497652,0.015466172672257,0.009,0.003,1
LPP-AS1,0.0987422746497652,0.0116365843511027,0.009,0.003,1
CWF19L2,0.0987443107048642,0.231251285520847,0.296,0.276,1
GPR183,0.0989026868351585,0.0310217944385151,0.009,0.003,1
DRC1,0.0989026868351585,0.0228813659470656,0.009,0.003,1
AC010336.3,0.0989026868351585,0.0118455849837694,0.009,0.003,1
LINC02456,0.09906330696985,0.0164399578007958,0.009,0.003,1
LINC02046,0.09906330696985,0.0159054406446282,0.009,0.003,1
AP001363.2,0.09906330696985,0.0156343329615271,0.009,0.003,1
AIF1,0.09906330696985,0.0143231844341661,0.009,0.003,1
AC117465.1,0.09906330696985,0.0141434824265086,0.009,0.003,1
AC018946.1,0.09906330696985,0.00658705874511411,0.009,0.003,1
PIGH,0.0990722620218087,0.074308817227042,0.062,0.044,1
FAM122C,0.0991820541394313,-0.0500327560994429,0.041,0.06,1
TSPAN11,0.099224135224292,0.0157251551036141,0.009,0.003,1
FAM201A,0.099224135224292,0.0145104332022146,0.009,0.003,1
ALKBH7,0.0993851717689006,0.0129653406305856,0.009,0.003,1
AC140847.2,0.0993851717689006,0.00975981750445737,0.009,0.003,1
CDK3,0.0994029374216255,0.0591963125127497,0.027,0.015,1
GBE1,0.0994624556110212,-0.023915305211732,0.433,0.49,1
ALDH9A1,0.099541923573945,0.0240084741773465,0.025,0.014,1
HDAC10,0.0995464167740558,0.01207208128752,0.009,0.003,1
AJ003147.2,0.0995464167740558,0.00678981103425698,0.009,0.003,1
TRMT13,0.0995480922094227,-0.0417442239934013,0.082,0.107,1
AC008781.2,0.0995506074774795,0.0585711493043028,0.046,0.031,1
MTMR9,0.0996218792197282,-0.0370361633906379,0.077,0.101,1
AC008080.3,0.0997078704101012,0.00648533193843496,0.009,0.003,1
APOA1-AS,0.0998232214435768,-0.0447822012944463,0.025,0.04,1
ZBTB46,0.0998335172946326,0.199107703539806,0.093,0.072,1
FAM213A,0.0999461726330361,-0.0078819730410508,0.029,0.045,1
AC243829.2,0.100031404256051,0.00994724466792535,0.009,0.003,1
RAI14,0.100055352083562,0.0943763794806616,0.292,0.346,1
ZBTB21,0.100143725769919,-0.0573588071928381,0.032,0.049,1
ESR1,0.100223380686899,0.116341461243103,0.037,0.024,1
PIP4P1,0.100311563679806,0.0606200855292125,0.027,0.015,1
ADGRG3,0.100319862999714,-0.0514710340398956,0.009,0.019,1
DLGAP2,0.100319862999714,-0.052023875368555,0.009,0.019,1
EIF3A,0.100519739456893,0.0888723238654279,0.21,0.254,1
SNRNP200,0.100567338296542,0.0108973875198631,0.114,0.146,1
AC008438.1,0.100703825808105,-0.0586148286140715,0.034,0.051,1
AC092329.3,0.100758543955837,0.0274303331276436,0.034,0.021,1
C5,0.100767803772684,-0.0432990662381724,0.009,0.019,1
ANKRD12,0.100794245225501,0.192044230302417,0.472,0.47,1
ZNF789,0.1008104591843,0.0808037767872189,0.098,0.075,1
SOCS7,0.10088266389792,-0.0371941061516645,0.05,0.07,1
PTPRA,0.100885378009099,0.0305470025275869,0.335,0.396,1
ADAMTSL1,0.100948700705249,0.0907342638602139,0.053,0.037,1
C12orf60,0.100954303599226,-0.0697486113509179,0.057,0.078,1
DNAJC13,0.100961311572245,0.145525941054917,0.157,0.13,1
USP21,0.101037332343414,-0.0380545554748768,0.009,0.019,1
TIMM13,0.101122785296205,-0.0590097051209249,0.011,0.022,1
STK36,0.101349820532842,0.0548111864190663,0.045,0.029,1
AURKAIP1,0.101397596820471,-0.0377440331505224,0.009,0.019,1
PLGRKT,0.101687981202441,-0.0645032402599903,0.089,0.115,1
AC011477.4,0.101798307303492,-0.0371439135867344,0.029,0.045,1
RTN4IP1,0.101814954633454,-0.0537520490912833,0.053,0.074,1
RHOD,0.101971923172972,-0.0595958760908942,0.011,0.022,1
AFDN,0.101974910536314,0.203762497730151,0.513,0.531,1
CPM,0.102048609134144,0.386944280600581,0.428,0.45,1
ZNF517,0.102121194473716,-0.0511140716822742,0.009,0.019,1
ARMH1,0.102199393569779,-0.0789070470728984,0.032,0.049,1
ZNF414,0.102317002290228,0.0638358256422223,0.027,0.015,1
ERCC8,0.102390680291189,-0.0411901801112279,0.144,0.178,1
LRRC61,0.102393600800395,-0.0296391710179065,0.009,0.019,1
ADNP-AS1,0.102443782292695,0.0378119061010154,0.034,0.021,1
TBC1D15,0.102447317088771,-0.0349522191175985,0.146,0.178,1
PARP11,0.102463840525503,0.0847883767506792,0.073,0.053,1
CPSF7,0.102514173697225,0.0187958948943469,0.094,0.123,1
DCP1B,0.10258502064056,-0.0780362468071149,0.061,0.082,1
AC244021.1,0.10271292911479,0.0678399243469944,0.016,0.008,1
KLF2,0.102774620444814,-0.114584525844045,0.05,0.07,1
RPL4,0.10279739270776,0.105148712129044,0.053,0.037,1
ARIH1,0.102805199240514,-0.00758234192967944,0.54,0.606,1
KAT14,0.102878246067832,-0.0711829045838453,0.021,0.036,1
ZNF224,0.102898194820667,-0.0791028723912528,0.052,0.071,1
FAM182B,0.102947985601985,-0.108419974107791,0.057,0.077,1
SNRNP48,0.102948887753614,-0.0381860236276563,0.023,0.038,1
PIP5K1A,0.102964826460616,0.0631272780873682,0.399,0.469,1
PTBP2,0.103033750042516,0.179243559058509,0.355,0.334,1
AC026894.1,0.103048299691512,-0.0319851455241736,0.055,0.077,1
ZNF677,0.103143002814297,-0.0445046662664971,0.021,0.036,1
ATOX1,0.10317431024321,-0.0230972253197782,0.027,0.043,1
LAS1L,0.103174311734216,-0.0409920599666917,0.027,0.043,1
ATXN7,0.103201634434082,-0.0824611802119949,0.037,0.055,1
POC1B-AS1,0.103271497503395,-0.0228122082634502,0.057,0.079,1
CCP110,0.103606719956346,-0.042410456838462,0.039,0.057,1
KMT2D,0.103677081068642,0.010929510428449,0.07,0.093,1
AC008946.1,0.103773583207664,-0.0504113883285821,0.011,0.022,1
TAGLN2,0.103829753316272,0.0516874831429297,0.048,0.033,1
AC004158.1,0.103974826170197,0.0465689170529757,0.016,0.008,1
FECH,0.104075856962917,-0.0835214346271485,0.046,0.065,1
TRRAP,0.104130713724212,-0.0301850785295874,0.28,0.318,1
AC008050.1,0.104206256684974,-0.0318416664433821,0.011,0.022,1
AAMP,0.104283479748661,-0.0650175188705834,0.036,0.053,1
OXSM,0.104331870567177,0.0542484334499365,0.021,0.012,1
GRK4,0.1044114210686,-0.065802177608066,0.052,0.072,1
PPP1CA,0.104422761322983,0.0526098127472266,0.037,0.024,1
OVOL1,0.104466547833617,-0.0463165298142938,0.011,0.022,1
AC008741.2,0.104473095043908,-0.053826809787563,0.018,0.031,1
AC025283.3,0.104512673766734,-0.0282185171015996,0.027,0.043,1
FAHD2A,0.104646839209688,0.0130282709768307,0.034,0.052,1
ZNF236,0.104679962237362,0.127904159933817,0.134,0.107,1
TMED10,0.104683078121962,0.0904884151315275,0.119,0.095,1
TM7SF2,0.104784244073246,0.0180783225565148,0.016,0.008,1
ROR1,0.104809675033363,-0.0476999934475443,0.057,0.078,1
GPS1,0.104825580198986,0.046645615585202,0.027,0.015,1
TFAM,0.104884931597247,-0.0468060911854376,0.023,0.038,1
NEK4,0.104929022377002,-0.078987832793446,0.075,0.098,1
MRPL42,0.104952257081415,-0.0703129353098257,0.086,0.11,1
RCCD1,0.104988678982093,-0.0425190173012417,0.011,0.022,1
AC004949.1,0.105016422881892,0.0193707271415053,0.016,0.008,1
CARMIL3,0.105132665322349,0.0213052066727588,0.016,0.008,1
AC026992.2,0.105201792748581,-0.0507833260619928,0.016,0.029,1
EMC4,0.105425368819943,0.00143469599407864,0.011,0.022,1
AVPI1,0.105425368819943,-0.0325853204072745,0.011,0.022,1
AL161725.1,0.10547695511262,-0.0522878440463745,0.012,0.024,1
USH2A,0.105550260668008,-0.0521264596437214,0.021,0.036,1
NUDT14,0.10557897479012,-0.0574478090891965,0.016,0.029,1
LINC01982,0.105598656620082,0.023700878800702,0.016,0.008,1
MYO9A,0.105660029146165,0.0788486250721121,0.629,0.618,1
ARL4A,0.105666542446535,0.0538331062578429,0.012,0.005,1
TLE3,0.105712674209244,-0.0684632773803583,0.068,0.091,1
CMTR2,0.105847445419256,-0.0316537883720079,0.055,0.076,1
KIF13A,0.105863504605906,0.155207850127457,0.264,0.235,1
NINJ1,0.105881492227057,-0.0797225555963541,0.016,0.029,1
SUPT7L,0.105959865525974,-0.0687412703338144,0.029,0.044,1
ZFAND6,0.105996959210698,0.198564408445423,0.348,0.329,1
ZBTB1,0.106005312009826,-0.012965540910642,0.121,0.152,1
C20orf144,0.106005694316879,-0.0159949115742648,0,0.005,1
PPP1R14D,0.106005711342695,-0.00998672731293547,0,0.005,1
AC243965.2,0.106005711342695,-0.0100876770806629,0,0.005,1
LINC01863,0.106005711342695,-0.0101096625301988,0,0.005,1
AC089984.1,0.106005711342695,-0.0101794361545183,0,0.005,1
LCT,0.106005711342695,-0.0102869475675535,0,0.005,1
KIAA1024,0.106005711342695,-0.0105932155624622,0,0.005,1
AL021997.3,0.106005711342695,-0.0107485238530553,0,0.005,1
UHRF1,0.106005711342695,-0.010822933358724,0,0.005,1
CRIP3,0.106005711342695,-0.0108420027833236,0,0.005,1
ZFP91-CNTF,0.106005711342695,-0.011271883414757,0,0.005,1
CLCA1,0.106005711342695,-0.0112828060427332,0,0.005,1
TTBK1,0.106005711342695,-0.0113059823284386,0,0.005,1
MRPL36,0.106005711342695,-0.011404706522289,0,0.005,1
AC107029.1,0.106005711342695,-0.011737251472768,0,0.005,1
LINC00629,0.106005711342695,-0.0117473482352547,0,0.005,1
CDC6,0.106005711342695,-0.0118073686569207,0,0.005,1
AD001527.1,0.106005711342695,-0.0119591274998526,0,0.005,1
HIST1H2BJ,0.106005711342695,-0.0119954254055284,0,0.005,1
AMACR,0.106005711342695,-0.0120046867335914,0,0.005,1
PIGW,0.106005711342695,-0.0120412129896979,0,0.005,1
AL080313.1,0.106005711342695,-0.0124737048119746,0,0.005,1
TMEM185B,0.106005711342695,-0.0127917134471975,0,0.005,1
AC010735.2,0.106005711342695,-0.0129133228329059,0,0.005,1
AFM,0.106005711342695,-0.0129175857744164,0,0.005,1
AC016405.3,0.106005711342695,-0.0129756128031533,0,0.005,1
TMEM236,0.106005711342695,-0.0130095839141102,0,0.005,1
AC008764.6,0.106005711342695,-0.0132860340054306,0,0.005,1
TRPC7,0.106005711342695,-0.0134326938595149,0,0.005,1
FLT4,0.106005711342695,-0.0135637553279909,0,0.005,1
PCSK1,0.106005711342695,-0.0135986804403811,0,0.005,1
TNN,0.106005711342695,-0.0136263117468621,0,0.005,1
AL353784.1,0.106005711342695,-0.0137045543574127,0,0.005,1
NEBL-AS1,0.106005711342695,-0.0137367742770445,0,0.005,1
AC009318.2,0.106005711342695,-0.013785659378462,0,0.005,1
AC092295.1,0.106005711342695,-0.013854538752616,0,0.005,1
LINC01593,0.106005711342695,-0.01390534268415,0,0.005,1
AC122694.1,0.106005711342695,-0.0140531017350283,0,0.005,1
CTDNEP1,0.106005711342695,-0.0140544705387772,0,0.005,1
C3orf70,0.106005711342695,-0.0141297553503928,0,0.005,1
HMMR,0.106005711342695,-0.0141926763886695,0,0.005,1
AC112503.1,0.106005711342695,-0.0142158393182236,0,0.005,1
AC006942.1,0.106005711342695,-0.0142301794721807,0,0.005,1
SH2D1B,0.106005711342695,-0.0142879317036209,0,0.005,1
LCK,0.106005711342695,-0.0144837122284809,0,0.005,1
AL512791.2,0.106005711342695,-0.0144970262095038,0,0.005,1
BFSP2,0.106005711342695,-0.0146411513995501,0,0.005,1
AP000688.3,0.106005711342695,-0.0146763222194704,0,0.005,1
MYCL,0.106005711342695,-0.014707094485958,0,0.005,1
AL732314.4,0.106005711342695,-0.0147730524193219,0,0.005,1
AL513165.2,0.106005711342695,-0.0147987148107195,0,0.005,1
ZNF511,0.106005711342695,-0.0148606118061494,0,0.005,1
AC024257.3,0.106005711342695,-0.0148976036784146,0,0.005,1
C9orf129,0.106005711342695,-0.0149564799574968,0,0.005,1
AC067735.1,0.106005711342695,-0.0149777084829438,0,0.005,1
RRM2,0.106005711342695,-0.0151004056657574,0,0.005,1
TMEM198,0.106005711342695,-0.015147074622274,0,0.005,1
ADAM21,0.106005711342695,-0.0151622302027752,0,0.005,1
CYP3A4,0.106005711342695,-0.0153099132364333,0,0.005,1
ERVH48-1,0.106005711342695,-0.0153616210162266,0,0.005,1
LRRD1,0.106005711342695,-0.0156123182703037,0,0.005,1
FAM90A1,0.106005711342695,-0.0156462154171128,0,0.005,1
AC053503.1,0.106005711342695,-0.0156686046785697,0,0.005,1
NUTM1,0.106005711342695,-0.0157626159917067,0,0.005,1
STEAP1,0.106005711342695,-0.0158353776904593,0,0.005,1
GOLGA8Q,0.106005711342695,-0.0158400554529268,0,0.005,1
AC006017.1,0.106005711342695,-0.0158839606553624,0,0.005,1
OLFML3,0.106005711342695,-0.0160327707809112,0,0.005,1
DMRT1,0.106005711342695,-0.0161393229669157,0,0.005,1
TMEM270,0.106005711342695,-0.0162285316992949,0,0.005,1
CSE1L-AS1,0.106005711342695,-0.0162429953119722,0,0.005,1
HIST1H4A,0.106005711342695,-0.0163930519271265,0,0.005,1
C17orf100,0.106005711342695,-0.0165340114719877,0,0.005,1
AC002480.3,0.106005711342695,-0.0165820451368608,0,0.005,1
LINC00351,0.106005711342695,-0.0166442125408405,0,0.005,1
ZGPAT,0.106005711342695,-0.0167932484547942,0,0.005,1
AC099518.1,0.106005711342695,-0.0169670565523827,0,0.005,1
ZNF488,0.106005711342695,-0.0170060837305831,0,0.005,1
CTRB1,0.106005711342695,-0.0170972313567073,0,0.005,1
NFYC-AS1,0.106005711342695,-0.0172046680168246,0,0.005,1
AC024337.1,0.106005711342695,-0.0173071225884167,0,0.005,1
AC115676.1,0.106005711342695,-0.0174272370268283,0,0.005,1
AP006621.1,0.106005711342695,-0.0175805659620352,0,0.005,1
UCHL1-AS1,0.106005711342695,-0.0176005221281873,0,0.005,1
AC109460.1,0.106005711342695,-0.0176707453225213,0,0.005,1
FERMT1,0.106005711342695,-0.0177231764570286,0,0.005,1
AL133481.1,0.106005711342695,-0.0181232778804036,0,0.005,1
DGAT2,0.106005711342695,-0.0182422129303169,0,0.005,1
GP1BA,0.106005711342695,-0.0182944760526252,0,0.005,1
TRPC7-AS1,0.106005711342695,-0.0183636243666873,0,0.005,1
AC025946.1,0.106005711342695,-0.0184377691041714,0,0.005,1
CTU1,0.106005711342695,-0.0185751309900455,0,0.005,1
FANCF,0.106005711342695,-0.0186977143063502,0,0.005,1
GDNF-AS1,0.106005711342695,-0.0187930407291202,0,0.005,1
TAF7L,0.106005711342695,-0.0193945172217578,0,0.005,1
AL358852.1,0.106005711342695,-0.0195055894747977,0,0.005,1
MT3,0.106005711342695,-0.0197500122725388,0,0.005,1
AC008551.1,0.106005711342695,-0.0197854971581875,0,0.005,1
LINC00865,0.106005711342695,-0.019808946839065,0,0.005,1
AL022323.3,0.106005711342695,-0.0200505887318397,0,0.005,1
NGF,0.106005711342695,-0.0201111471324041,0,0.005,1
AC009185.1,0.106005711342695,-0.0208131695599223,0,0.005,1
FER1L6-AS2,0.106005711342695,-0.0209905532960124,0,0.005,1
AC107204.1,0.106005711342695,-0.0212672493405964,0,0.005,1
AP001267.2,0.106005711342695,-0.0212889994968202,0,0.005,1
TNNC2,0.106005711342695,-0.0214464071268792,0,0.005,1
TWNK,0.106005711342695,-0.0215198918207668,0,0.005,1
AL031963.3,0.106005711342695,-0.0220702904804347,0,0.005,1
AC002480.2,0.106005711342695,-0.0223393201959118,0,0.005,1
LRRC45,0.106005711342695,-0.022409385190619,0,0.005,1
SLC28A3,0.106005711342695,-0.0224852217972994,0,0.005,1
FETUB,0.106005711342695,-0.0229014780199518,0,0.005,1
RAB3IL1,0.106005711342695,-0.0232308061828899,0,0.005,1
KLK14,0.106005711342695,-0.0234488836016769,0,0.005,1
AC006058.1,0.106005711342695,-0.0267432753392591,0,0.005,1
TTC29,0.106005711342695,-0.0303796522237578,0,0.005,1
ZNF296,0.106005711342695,-0.0363912134685017,0,0.005,1
AC013472.2,0.106066285037786,0.0102362501040564,0.016,0.008,1
MAP1B,0.106074684363992,0.0765758253299973,0.012,0.005,1
RGMA,0.106074684363992,0.0544537791826537,0.012,0.005,1
CNKSR2,0.106074684363992,0.0307973989392125,0.012,0.005,1
U2AF1,0.106125967999209,-0.0412317893624841,0.023,0.038,1
EPHA5,0.106211009139162,0.0577790051704628,0.012,0.005,1
MRC2,0.106211009139162,0.0432200827416496,0.012,0.005,1
PSMC1,0.106221320531085,-0.026679983775714,0.055,0.077,1
DEGS2,0.106289797097892,0.0376202200040886,0.021,0.012,1
CDC42BPG,0.106303071397737,-0.0388229058597979,0.011,0.022,1
CDC40,0.106426324179346,0.0524851696084634,0.094,0.072,1
FAM76B,0.106469531337877,-0.0187585342873647,0.052,0.072,1
EIPR1,0.106497366231078,-0.0239365031610733,0.134,0.166,1
NOSTRIN,0.106558660048869,-0.0353024005938551,0.012,0.024,1
EXOSC2,0.10656750886826,-0.0305980297289158,0.011,0.022,1
CNTNAP4,0.106620817094021,0.0287544392959017,0.012,0.005,1
ILDR2,0.106757697912732,0.0343093826834744,0.012,0.005,1
DUSP28,0.106757697912732,0.020012718524908,0.012,0.005,1
AC084361.1,0.10677854655536,-0.0485243787013335,0.005,0.014,1
DNTTIP2,0.106868416208618,-0.0217957444780376,0.018,0.031,1
ZNF532,0.106915844680044,0.114061277386423,0.196,0.166,1
CPT2,0.106938763376511,-0.0443945451101003,0.014,0.026,1
MRPL22,0.106974951302391,-0.0294772532539453,0.021,0.036,1
GPR156,0.106981913616739,0.0360715547658535,0.021,0.012,1
NUP133,0.106997058052271,-0.0115993981917121,0.094,0.121,1
AL356270.1,0.107002831131593,-0.0327763960089498,0.005,0.014,1
KLHDC8B,0.107031877323713,0.0249066096802113,0.012,0.005,1
PHF20L1,0.107052310905661,-0.0306813851836802,0.169,0.204,1
SIX5,0.107115113309968,-0.0439876366713837,0.005,0.014,1
ITIH2,0.107227488812084,-0.0231111325854932,0.005,0.014,1
AL110505.1,0.107227488812084,-0.0300915230802393,0.005,0.014,1
ZNF382,0.107251337331983,-0.0489373905823538,0.016,0.029,1
MON1B,0.107308566567702,-0.0501046145640617,0.018,0.031,1
CRTC3,0.107324628263205,0.16517244685708,0.241,0.208,1
ZNF18,0.107363950637177,-0.0128052635519492,0.011,0.022,1
TLN2,0.107374566495801,0.193853830893213,0.253,0.229,1
SP100,0.107487432433694,0.174277923402917,0.209,0.18,1
RBM23,0.107530179360665,0.00560071477012736,0.168,0.206,1
CD276,0.107577994243683,0.0274880587246491,0.021,0.012,1
CAPN5,0.107577994243683,0.0264672348678827,0.021,0.012,1
AC116634.1,0.107581909678683,0.0367228379778947,0.012,0.005,1
AL356756.1,0.107581909678683,0.0194698672635878,0.012,0.005,1
TRIM38,0.107619892742343,0.221474794622314,0.166,0.144,1
GBP3,0.107645542599953,0.00223831269663308,0.027,0.015,1
LINC02506,0.107719766927949,0.02211707540078,0.012,0.005,1
RINT1,0.107756895902791,-0.00104314934917135,0.055,0.076,1
BSN,0.107790767846742,-0.0254487586274025,0.005,0.014,1
NPC1,0.107849559811551,0.314339729261472,0.294,0.27,1
SPTB,0.107994552727154,-0.0531148139783201,0.02,0.033,1
AC018638.7,0.107995901028133,0.0284940352687037,0.012,0.005,1
BMS1P14,0.108006168144861,0.137149957359098,0.077,0.057,1
HDDC3,0.108016734394317,-0.0154265173048624,0.005,0.014,1
PFKFB4,0.108095349580254,-0.0310843986738067,0.016,0.029,1
EXT2,0.108111817419254,-0.0489963280831682,0.123,0.153,1
PCBP4,0.108134178052965,0.0282231001401828,0.012,0.005,1
DUXB,0.108134178052965,0.0114852170100142,0.012,0.005,1
RNF128,0.108176701957242,0.0342728894176206,0.021,0.012,1
ATP23,0.108272595176861,0.0163057838420275,0.012,0.005,1
TMTC3,0.1082806743148,0.09129671834012,0.123,0.098,1
EMC10,0.108339135791176,-0.0163234068548026,0.057,0.078,1
WDR54,0.10841115248672,0.0300112439173341,0.012,0.005,1
FOXP1-AS1,0.10841115248672,0.0117568626049377,0.012,0.005,1
WSCD1,0.10846979232745,-0.0298709312169445,0.005,0.014,1
AC093525.2,0.10846979232745,-0.031049819640526,0.005,0.014,1
SMPD2,0.108477043186588,0.0191834679174095,0.021,0.012,1
SAMM50,0.108482768831774,-0.0785118067323772,0.023,0.037,1
TMEM39B,0.108493439681538,-0.0370964344143899,0.02,0.033,1
DONSON,0.108578658350492,0.0582234749313097,0.037,0.024,1
KLHDC9,0.108688688011809,0.0209292194840375,0.012,0.005,1
TMC4,0.10875594348228,0.161550249222444,0.155,0.13,1
FBF1,0.108800509326406,-0.0152822196324824,0.025,0.04,1
CHRFAM7A,0.108810571508845,-0.0463392936723147,0.005,0.014,1
MTHFD2,0.108924352581242,-0.0196915114761921,0.005,0.014,1
PAFAH2,0.108995033842542,-0.0371399522819798,0.03,0.046,1
PALMD,0.109003377708319,-0.0224582023530204,0.012,0.024,1
ZSCAN2,0.109191105965023,-0.0246180928332595,0.014,0.026,1
ZNF589,0.109204148097547,-0.0511561995887111,0.041,0.059,1
MOB4,0.109245445114495,0.00855121482931745,0.012,0.005,1
SYNJ2BP-COX16,0.10926626049936,-0.0246183297649679,0.005,0.014,1
CEBPZOS,0.109493453039492,0.107410672858199,0.119,0.095,1
PRIM1,0.109494670170401,-0.0213566180373007,0.005,0.014,1
AC011466.3,0.109524668080392,0.00568938539161287,0.012,0.005,1
ZNF431,0.109600342259525,0.0996127142778173,0.16,0.132,1
PPP2R5B,0.109721244280749,-0.0041742614418164,0.016,0.029,1
TMEM50B,0.109738222866547,0.172456021661164,0.164,0.138,1
TMEM179B,0.10977982737075,-0.00302179268027702,0.055,0.038,1
LAMTOR3,0.10982125298455,0.0630535489772978,0.037,0.024,1
TCEAL8,0.109944559998222,0.0049752511192384,0.012,0.005,1
EIF2S2,0.110225648513189,0.0198442864829312,0.116,0.147,1
LINC01829,0.110297077669182,-0.0208006080024604,0.005,0.014,1
TMC6,0.110380190925601,0.160517557405255,0.043,0.029,1
RAB11A,0.11047903123639,-0.00808495887009364,0.285,0.331,1
AL138828.1,0.110530514416755,0.18367811749711,0.169,0.146,1
AMN1,0.110536827504557,-0.0152789669174335,0.119,0.147,1
ZNF266,0.110557197281987,-0.0352703179490768,0.064,0.086,1
GTF3C3,0.110720263370415,-0.0821163088135992,0.052,0.07,1
GOLGA6L4,0.110801632219092,0.0137589207751628,0.021,0.012,1
COG7,0.110812002751839,-0.0291430130376237,0.209,0.242,1
AL390957.1,0.11085357772337,-0.0283095081139625,0.057,0.077,1
YWHAE,0.111007054818369,0.0204101320344765,0.292,0.333,1
ABHD6,0.111051549132623,-0.0234694591426893,0.016,0.029,1
PAM,0.111074106178857,0.201264730315716,0.442,0.425,1
IGF2BP2,0.111189191345334,0.0150538523045654,0.332,0.382,1
ANXA4,0.111288248702764,0.249395352177312,0.34,0.321,1
GLS2,0.111448955133783,0.0163808968412248,0.029,0.017,1
SEMA5A,0.111787715661619,0.320328344564055,0.118,0.098,1
KMT2E,0.11194919851408,0.216320175429171,0.414,0.41,1
TMEM230,0.111991358723026,-0.0592883283359093,0.071,0.094,1
CITED2,0.112322065176805,0.0996375841156564,0.068,0.05,1
TSEN34,0.112360796604724,0.000795608207483603,0.012,0.024,1
POLR3C,0.112380073998345,-0.0252679064418131,0.043,0.062,1
AC096719.1,0.112544951900888,-0.00206138743206182,0.021,0.012,1
CCDC28B,0.112578766401599,0.0287132061082849,0.029,0.017,1
NOXRED1,0.112639771143286,-0.0177930102169949,0.014,0.026,1
CCSER2,0.112717282456234,-0.000386916515871638,0.31,0.363,1
LARS2,0.112889165490736,-0.0463436555618093,0.148,0.18,1
AC131953.1,0.112928211271713,0.0197271694046521,0.029,0.017,1
ZSWIM5,0.11296389105646,-0.0495094575459744,0.141,0.17,1
AP002954.1,0.113015705918679,0.0209119498877194,0.029,0.017,1
FOXJ2,0.113069784325706,-0.0391216872926594,0.03,0.046,1
S100A13,0.113075828486161,0.101521858509451,0.041,0.027,1
TRIM28,0.113148337657257,-0.0341111562489441,0.027,0.042,1
MXRA7,0.113334031936682,-0.0297799568862503,0.029,0.044,1
ELOB,0.113392217334121,-0.0142423781790341,0.018,0.031,1
GSS,0.113397937376051,-0.0163294436061005,0.029,0.044,1
NR2C2,0.113427453619242,0.000542217211758289,0.182,0.218,1
WDR48,0.113487652366419,-0.0720927727364621,0.128,0.155,1
SP2,0.113542248910127,-0.0573184263981525,0.027,0.042,1
TLN1,0.113545263781539,0.149613338140091,0.091,0.071,1
PPIL3,0.113549843131253,-0.0474453069197124,0.053,0.073,1
MMP25-AS1,0.113673040277034,0.0635528930945437,0.023,0.013,1
TESC,0.113804300864508,-0.0229061345621197,0.07,0.092,1
SNX11,0.113809109310176,0.0392920024133618,0.03,0.019,1
NBPF1,0.113823750195208,-0.0659630607950997,0.073,0.096,1
PPP2R5D,0.113959818870845,0.0689626930099647,0.025,0.04,1
SHISA9,0.114038570638536,-0.0361016989239333,0.029,0.044,1
RREB1,0.114120720166043,0.0257929473463423,0.246,0.29,1
MPDZ,0.114125156730794,-0.0282527460919126,0.152,0.184,1
PSMD7,0.114240987887222,0.0859985244859591,0.071,0.053,1
SYT17,0.114427901233821,0.100869246784215,0.071,0.053,1
ENTR1,0.114932761072447,-0.0790195886165168,0.037,0.054,1
GABARAPL2,0.115012751303331,0.0833171189562549,0.041,0.027,1
MYLK-AS1,0.11516791952546,-0.0713170875347547,0.023,0.037,1
SERTAD4-AS1,0.115172998239995,-0.0423542295634468,0.007,0.016,1
SEC23A,0.115192849301926,7.15340781358709e-05,0.217,0.258,1
MDM2,0.115302128010949,0.0509315958581452,0.164,0.199,1
CACNA1B,0.115505686589313,0.0948167205135542,0.018,0.009,1
SEMA6A-AS1,0.11558339010222,0.0468693185015968,0.073,0.053,1
GCC2-AS1,0.115653586751596,0.0615493992220894,0.061,0.043,1
PLOD2,0.11567576017771,0.181030267459615,0.164,0.137,1
MYO1F,0.115711557674556,0.0816655911562173,0.032,0.02,1
CREB3L4,0.115719695446412,-0.0224265428554582,0.007,0.016,1
MRPL55,0.115829279294334,-0.0312851000650458,0.007,0.016,1
CLCN3,0.115860084433093,0.0881533766835836,0.185,0.156,1
PPIG,0.115875777531543,0.00114939800288638,0.2,0.237,1
MRM2,0.115938944695484,-0.0482720351145375,0.007,0.016,1
RDH10,0.115979595531978,0.0839573819314777,0.107,0.084,1
GUCY1B1,0.116116718682516,0.0507450845099783,0.03,0.019,1
HNRNPUL1,0.116155745259116,-0.0565896729658334,0.071,0.094,1
AC005899.5,0.116158520301984,-0.0399561572948666,0.007,0.016,1
