,p_val,avg_logFC,pct.1,pct.2,p_val_adj
CADM2-AS1,0.342775443850025,0.0225116847200636,0.005,0.002,1
AC133919.1,0.342775443850025,0.0167660223510586,0.005,0.002,1
TSPAN13,0.342775443850025,0.0120017971766103,0.005,0.002,1
ATP6V1G2,0.342775443850025,0.0115151130483052,0.005,0.002,1
TTTY4B,0.342775443850025,0.0114857394024029,0.005,0.002,1
SLC1A3,0.342775443850025,0.0104377974705162,0.005,0.002,1
AL355581.1,0.342775443850025,0.00963512860869094,0.005,0.002,1
CSTF2T,0.342775443850025,0.00905989340406707,0.005,0.002,1
OTUB2,0.342775443850025,0.00889114844358578,0.005,0.002,1
AL121790.2,0.342775443850025,0.00813272519632571,0.005,0.002,1
CENPU,0.342775443850025,0.00740603755256783,0.005,0.002,1
DYRK4,0.342775443850025,0.00435474308365271,0.005,0.002,1
FBXO8,0.343135316865282,-0.0337249275477414,0.016,0.023,1
TBC1D8-AS1,0.343148129589063,0.0326950733602908,0.005,0.002,1
TPH1,0.343148129589063,0.0191238130955593,0.005,0.002,1
LINC00636,0.343148129589063,0.0155988426179529,0.005,0.002,1
AL163051.1,0.343148129589063,0.0118864982404006,0.005,0.002,1
LTBP2,0.343148129589063,0.0111768331069148,0.005,0.002,1
CASC18,0.343148129589063,0.0103492687843204,0.005,0.002,1
LINC01094,0.343148129589063,0.00893477748668036,0.005,0.002,1
AC074138.1,0.343148129589063,0.00705905703551082,0.005,0.002,1
TMC3,0.343148129589063,0.00637575317867249,0.005,0.002,1
ZNF879,0.343148129589063,0.00604551817860081,0.005,0.002,1
RPUSD3,0.343171604618557,0.043858067760903,0.027,0.02,1
NDUFAF1,0.343203231924777,0.0247292447751826,0.043,0.034,1
ANKRD26,0.343502046449851,0.17412909250203,0.304,0.291,1
AP001099.1,0.343521074134205,0.0102463842146086,0.005,0.002,1
AC128688.2,0.343521074134205,0.00956001986039809,0.005,0.002,1
AC011604.2,0.343521074134205,0.00733683304087037,0.005,0.002,1
LINC01780,0.343521074134205,0.00585640391921,0.005,0.002,1
AC068759.1,0.343521074134205,0.00475181623467036,0.005,0.002,1
IGDCC3,0.343521074134205,0.00425049535126227,0.005,0.002,1
HAGLR,0.343620961689956,-0.0269424023627193,0.011,0.017,1
STEAP2,0.34365199435256,0.0340212056722788,0.047,0.038,1
DDAH1,0.343693325335199,0.0452492764326691,0.338,0.381,1
CMTM3,0.343705019163546,0.00933766458084833,0.014,0.009,1
ATXN7L3B,0.343746414715817,0.187804821770937,0.059,0.049,1
RGPD1,0.343894277465039,0.00383023598772809,0.005,0.002,1
SERPINB1,0.344138172030442,-0.0236349778709361,0.041,0.051,1
VWA8-AS1,0.344267739560862,0.00490545145545102,0.005,0.002,1
KCNK9,0.344267739560862,0.00465636350559447,0.005,0.002,1
FANCB,0.344267739560862,0.0030359794201459,0.005,0.002,1
BCDIN3D-AS1,0.344267739560862,0.00254583111884049,0.005,0.002,1
EXTL3-AS1,0.344267739560862,0.00177327894807952,0.005,0.002,1
TLDC2,0.344267739560862,0.000447557343668921,0.005,0.002,1
AL031663.3,0.344267739560862,0.000218514901570981,0.005,0.002,1
LINC00630,0.344611945364442,0.138435455208796,0.106,0.095,1
TNFRSF25,0.34462722750689,0.0768150253048183,0.025,0.018,1
AC004554.2,0.344641460400679,-0.00106492933713049,0.005,0.002,1
RPLP2,0.344717918587643,0.0521882208840491,0.072,0.06,1
EIF4H,0.344784486428107,-0.0502506154028458,0.034,0.043,1
AC025265.2,0.345015439963201,0.00120602401809967,0.005,0.002,1
ELAVL4,0.345015439963201,-0.00295447798923187,0.005,0.002,1
LINC01483,0.345041535110537,0.000741122516027669,0.014,0.009,1
TMEM106C,0.345289897280829,-0.026287331958502,0.016,0.023,1
SVIP,0.345326426172695,0.0600571059436946,0.038,0.03,1
NANP,0.345582322033173,-0.0249680199030923,0.011,0.017,1
TIPIN,0.345713176339734,-0.0683228592233733,0.041,0.051,1
TMPRSS11D,0.346164708758067,0.0189850046714399,0.023,0.016,1
IL1RAP,0.346667038882801,0.0788391461730204,0.032,0.024,1
SP2,0.34697970212262,0.00591084236215417,0.025,0.034,1
RASSF7,0.347284990962897,0.100454435576865,0.104,0.09,1
AIFM2,0.347313543854814,-0.0302077343647978,0.029,0.039,1
EMC7,0.347661975985435,0.0363748581883842,0.014,0.02,1
DACH2,0.347702056985,0.0274427617227175,0.018,0.012,1
SLIRP,0.347753413834205,0.0107864774099515,0.052,0.064,1
EMC2,0.347761603531824,0.0126579809416842,0.081,0.097,1
FBXO42,0.347837973440043,0.102879856939378,0.212,0.24,1
ARMC5,0.347916116306992,0.0129886253161321,0.011,0.017,1
TSR1,0.347999515942086,-0.031718713188163,0.023,0.031,1
SLC30A6,0.348052333710427,0.00530860711502729,0.101,0.118,1
OSER1-DT,0.348521845637482,0.0272891432734263,0.011,0.007,1
ZFP3,0.348676389923469,0.0333240885564993,0.018,0.012,1
UBXN2A,0.349243059717713,0.232338423983664,0.149,0.138,1
IFT122,0.349410032001351,0.147710018577696,0.173,0.161,1
SDR39U1,0.349490967249856,0.0253180876333779,0.036,0.047,1
PRPF4,0.349786584092916,0.0355758085811594,0.047,0.059,1
ANKRD6,0.35010242456674,0.129125849962239,0.234,0.222,1
AC011476.3,0.350214969000432,0.00611541285300059,0.034,0.026,1
ANKRD17,0.350341038723889,0.100351610344279,0.43,0.514,1
PFAS,0.350406726008448,-0.0182552158439701,0.011,0.017,1
UNC13A,0.350441738781117,0.0342574692983877,0.011,0.007,1
ZMYM1,0.350818688221458,-0.0580337508745086,0.07,0.082,1
SCAF11,0.350982661134505,0.129450947235232,0.394,0.397,1
AC013652.1,0.351221260617423,0.0227065193229283,0.146,0.167,1
RBFOX1,0.351224244378668,0.134006108811393,0.117,0.105,1
MARCH3,0.351257962169225,0.0743827540804062,0.025,0.018,1
RNASEH2C,0.351283081870031,0.0194739319824956,0.018,0.012,1
ARAP1,0.35140608855885,0.079369430796965,0.077,0.093,1
RBCK1,0.351420749445973,0.110891692623779,0.079,0.067,1
ATN1,0.351440753835107,-0.00589804992101026,0.056,0.069,1
AC006504.5,0.351793189989081,0.0161878642305326,0.061,0.074,1
LRP12,0.352080011456306,-0.016789272597137,0.036,0.046,1
CCDC18,0.352085147180103,0.0502198425426391,0.104,0.09,1
TLCD1,0.352153930023909,0.0247686324539748,0.011,0.007,1
CATIP-AS2,0.352190921374271,-0.0208063098655618,0.016,0.023,1
CHMP2B,0.352309273528127,-0.01855769553239,0.023,0.031,1
AC084033.3,0.352368325683423,0.0103190052791001,0.011,0.007,1
AMOTL1,0.352373466617951,0.14192360586224,0.081,0.07,1
NAA15,0.352397869341206,0.00340643426255272,0.133,0.152,1
DPH7,0.352443394134741,-0.0249268151147043,0.041,0.051,1
GRIK4,0.352582803938637,0.0222562749680918,0.011,0.007,1
TMC2,0.352582803938637,0.0185045479661548,0.011,0.007,1
PACRGL,0.352763159834142,0.0714220918717006,0.117,0.103,1
G2E3-AS1,0.352797362067437,0.0116699010839635,0.011,0.007,1
CRACR2A,0.352797364784568,0.0168896768579458,0.011,0.007,1
STX18-AS1,0.353001659671489,0.0667001513865553,0.124,0.109,1
CHRNA6,0.3530120082162,0.0213247906093377,0.011,0.007,1
LINC02108,0.35344154281636,0.0305929078738917,0.011,0.007,1
LINC01982,0.35344154281636,0.0218611287634701,0.011,0.007,1
AMPD2,0.353694617530432,0.0591244871964485,0.032,0.024,1
ZNF280C,0.353851592993041,-0.0183033964871152,0.036,0.046,1
ZDHHC24,0.353883236918086,-0.0170630466814178,0.018,0.025,1
MMP24,0.354014709481351,0.11619071440963,0.063,0.053,1
CDADC1,0.35402852227963,0.056650711998159,0.068,0.082,1
UXT,0.354114317950088,0.0532283912193626,0.032,0.024,1
ZNF737,0.35428541495417,-0.0595048740104594,0.052,0.063,1
ICK,0.354594447063396,-0.00842723340370354,0.027,0.036,1
Z96074.1,0.355051773450998,0.0292113084695755,0.018,0.012,1
AC018512.1,0.355170911907381,-0.0263591754336648,0.009,0.015,1
ZNF654,0.355345196808567,0.0501885812698233,0.119,0.138,1
GNG5,0.355477008340108,-0.0387975023001014,0.018,0.025,1
AC010976.1,0.355598558096959,0.100740932627779,0.038,0.03,1
XPNPEP3,0.355673875023304,0.0242602230616014,0.151,0.175,1
RNF139,0.355783157298601,-0.0287190017526263,0.014,0.02,1
HKR1,0.355783905712971,0.11867431613256,0.131,0.119,1
AC007014.1,0.355854622347648,0.0807458603143606,0.02,0.015,1
GVQW3,0.356008356274788,0.0643611693491622,0.034,0.026,1
MYO15B,0.356162064557074,0.248444571454538,0.133,0.123,1
AC025271.2,0.356170117537623,-0.0206405890928669,0.005,0.009,1
TTLL12,0.356308512293751,-0.0266976404161367,0.009,0.015,1
AC079305.3,0.356321329981457,0.000846133233295174,0.016,0.023,1
NUDT15,0.35645753056859,0.00447596062019998,0.011,0.007,1
RNF6,0.356471213924534,-0.0170249824023518,0.009,0.015,1
INPP5E,0.35660858285372,0.034254672773422,0.025,0.033,1
ISPD-AS1,0.356673577160587,0.0059075352271518,0.011,0.007,1
VPS35L,0.356706909218513,0.0960103494011959,0.243,0.279,1
KIAA1324,0.356796757629959,-0.0170737499362986,0.009,0.015,1
AL139011.2,0.356829115366755,-0.0260552430731717,0.018,0.025,1
HMGCS1,0.356936762278721,0.0174770008327066,0.086,0.101,1
RNF187,0.35695959969984,-0.0179228353787383,0.009,0.015,1
ERCC3,0.357291242184963,0.0221210257641156,0.101,0.12,1
PAXBP1,0.357458957415005,0.197971180204964,0.248,0.235,1
ENDOG,0.357650361525608,-0.0321588639814771,0.005,0.009,1
AL390066.1,0.357693484109575,0.0375566647677844,0.025,0.018,1
PRPF39,0.357730458820468,0.0355023301729849,0.083,0.099,1
TXNL4A,0.357760794313792,-0.0171917620785458,0.056,0.068,1
AC012309.1,0.358188212716579,-0.00041741306759243,0.011,0.007,1
SLC35A2,0.358285935518452,-0.0225898680330144,0.005,0.009,1
PARD3-AS1,0.358391930955296,-0.02671855058229,0.005,0.009,1
PCMT1,0.358522587529093,0.0972634416460514,0.092,0.079,1
POMGNT1,0.358611834981657,-0.0169909953663066,0.07,0.083,1
ACP6,0.358704500775405,0.119203477770896,0.07,0.059,1
SAMM50,0.358802657865876,0.0260225981765143,0.045,0.057,1
AC025244.1,0.358922219529562,-0.0280502943490851,0.005,0.009,1
ZUP1,0.358988363449607,-0.0680193070822137,0.038,0.048,1
ATG4A,0.359255964195942,-0.0242334066720879,0.014,0.02,1
ROR1-AS1,0.359388489481591,0.0289638042532009,0.02,0.015,1
SEL1L,0.359444861285036,0.0242828955471889,0.063,0.077,1
NCKAP1,0.359528815228095,0.135594078228205,0.255,0.242,1
PYURF,0.359559213411163,-0.0260106495764666,0.005,0.009,1
TEX36,0.359559213411163,-0.0286533963188358,0.005,0.009,1
YWHAQ,0.359595847316615,0.0364383900424036,0.113,0.131,1
NAA40,0.359657196434195,0.0109738428012995,0.052,0.064,1
PHPT1,0.359746320503875,0.119884461417787,0.047,0.039,1
ACAD9,0.359793038618737,0.0407106330214763,0.074,0.089,1
DHX35,0.359842479486487,0.0176037094532472,0.061,0.074,1
C10orf88,0.3598439385003,-0.0105497961449433,0.025,0.033,1
ZCCHC3,0.359984270297391,-0.0156774949711246,0.005,0.009,1
AHCY,0.360073227879986,0.0901110466813313,0.054,0.045,1
SMIM5,0.360090773308783,0.0438315330776618,0.016,0.023,1
MGAM2,0.360196917013215,-0.0125544123150425,0.005,0.009,1
AC027682.6,0.360196917013215,-0.0139036558959168,0.005,0.009,1
PPIL1,0.360196917013215,-0.021166516569247,0.005,0.009,1
CCDC189,0.360226267572375,-0.0100907550639993,0.009,0.015,1
GNE,0.360240750755746,-0.0608989114773719,0.061,0.072,1
CNDP1,0.360390092097322,-0.00374084232609194,0.009,0.015,1
KAT6B,0.360415941198289,0.136459517036566,0.273,0.267,1
UCKL1-AS1,0.360442035190319,-0.0263680446882661,0.007,0.012,1
SPRY4,0.360553963377941,-0.00830202582660132,0.009,0.015,1
MLANA,0.360622446961936,0.000172009524658744,0.005,0.009,1
PGAM2,0.360622446961936,-0.00815758471932948,0.005,0.009,1
HMGB1,0.360656609291103,0.038240127664722,0.304,0.338,1
UFSP2,0.360695253339239,0.100998363378614,0.108,0.095,1
AC108047.1,0.360835330183413,-0.0129424688706436,0.005,0.009,1
AC135050.2,0.360835330183413,-0.0203290687556802,0.005,0.009,1
TMEM252,0.360857070611062,0.0584709748017398,0.038,0.03,1
PGGT1B,0.360911581689515,0.100855284266645,0.047,0.039,1
HTT,0.360947071041042,0.0194244494611191,0.214,0.241,1
AKAP10,0.360964516808257,0.169808040522181,0.223,0.214,1
AC104506.1,0.360999106693767,0.0485013315362584,0.009,0.005,1
APOLD1,0.361176645212771,-0.0234022952511387,0.007,0.012,1
FNTB,0.361209916004733,-0.0046488044695053,0.009,0.015,1
TMEM56-RWDD3,0.361261333091831,-0.0154404399049197,0.005,0.009,1
AC084018.1,0.361261333091831,-0.0179700984103109,0.005,0.009,1
SOD2.1,0.361297312260998,0.0664567796999351,0.032,0.024,1
DMD,0.361429275351099,0.0382549659302329,0.074,0.063,1
SPRYD4,0.361474452767184,-0.0152161323847976,0.005,0.009,1
TRDN-AS1,0.361537263340757,0.0380117498807365,0.016,0.011,1
NCSTN,0.361585322746755,-0.0416527745410095,0.02,0.028,1
AARS2,0.361685462221334,0.0144479249976509,0.025,0.033,1
PCSK6,0.36168765124886,-0.00703329994017735,0.005,0.009,1
ZNF768,0.361702371280394,0.00910041281488474,0.009,0.015,1
USP45,0.361739109069365,0.0898209081350453,0.108,0.127,1
SIDT1,0.361742002304885,0.0528034895506791,0.009,0.005,1
MYBL1,0.361742002304885,0.0497673161656833,0.009,0.005,1
ABHD14A,0.361742002304885,0.034646732213949,0.009,0.005,1
LINC00115,0.361900928530992,-0.00949116060209737,0.005,0.009,1
KCNG2,0.361900928530992,-0.00987800738100227,0.005,0.009,1
LRRC46,0.361989846958607,0.0850018176277052,0.009,0.005,1
TTC9C,0.362005719191471,0.0553666955457183,0.052,0.042,1
SKIV2L,0.362057470340869,0.0356310431378506,0.041,0.032,1
ASAP2,0.362103668737586,0.206540535529481,0.196,0.185,1
AC090124.1,0.362237797988614,0.0300636418717977,0.009,0.005,1
PLPP6,0.362237797988614,0.0300324196114502,0.009,0.005,1
TMEM45B,0.362237797988614,0.0299436051376493,0.009,0.005,1
CCNF,0.362237797988614,0.020380925620464,0.009,0.005,1
LINC01132,0.362327719473031,-0.0146260800363734,0.005,0.009,1
SKA2,0.362462858797833,0.0305401861001805,0.043,0.034,1
ALOX12,0.362464470254492,-0.0139834984540004,0.007,0.012,1
AC111000.4,0.36250801024972,0.105413566158725,0.115,0.101,1
C20orf27,0.362541233121066,0.000505762888037622,0.005,0.009,1
AC020558.1,0.362556565745301,-0.0144222823763738,0.007,0.012,1
AC007402.1,0.362702007541818,0.0456929485782547,0.027,0.02,1
ZNF182,0.362702008532189,0.049132546572887,0.027,0.02,1
FMN2,0.36274999490545,0.00467506392605702,0.014,0.02,1
AL353801.1,0.362786631440241,0.0493157569794563,0.016,0.011,1
GAS2L1,0.36294432563379,0.0470940048613553,0.02,0.015,1
DLL1,0.362968496741282,-0.000972175160610676,0.005,0.009,1
GUCA1B,0.363017274554153,-0.021291807156398,0.007,0.012,1
DAPK3,0.363102817722524,0.093136323732445,0.047,0.039,1
LGALS9,0.363182246701425,0.00148871455210694,0.005,0.009,1
P2RY8,0.363230665684522,0.0324387573240278,0.009,0.005,1
GVQW2,0.363230665684522,0.0205417995751136,0.009,0.005,1
C2orf72,0.363230665684522,0.0162875480160966,0.009,0.005,1
ZNF391,0.363254566138998,0.0420845461320566,0.02,0.015,1
RUNDC3B,0.363319562805305,0.0905838222955627,0.088,0.077,1
SAP30BP,0.363378001006976,0.0504406429263313,0.081,0.097,1
TRAPPC2L,0.363386103771004,-0.00373001710774998,0.007,0.012,1
VAPB,0.363392616454089,0.0114112442077564,0.106,0.122,1
PCED1A,0.363424386353749,0.0907914341346408,0.079,0.068,1
TDRKH-AS1,0.363479148455278,0.045502731615236,0.009,0.005,1
AMPH,0.363479148455278,0.0276187859299392,0.009,0.005,1
AL355312.2,0.363570606272875,-0.0115691057665765,0.007,0.012,1
NDST3,0.363727737545689,0.0166892728665984,0.009,0.005,1
ARHGEF33,0.363976432946139,0.0212505570245806,0.009,0.005,1
SMIM27,0.363976432946139,0.0154493059854663,0.009,0.005,1
AL139423.1,0.363976432946139,0.0153458217007225,0.009,0.005,1
AC006504.2,0.364032316062028,0.0379948990863978,0.007,0.004,1
MPHOSPH6,0.364059754927603,0.0842918857044305,0.041,0.032,1
DSTN,0.364084685086956,0.120759581596221,0.095,0.083,1
ZNF71,0.364124465305129,-0.00594797527673804,0.007,0.012,1
ADGRE3,0.364225234646959,0.0184064707072026,0.009,0.005,1
SKA3,0.364225234646959,0.0165610631795506,0.009,0.005,1
LINC02511,0.364225234646959,0.0155792882895421,0.009,0.005,1
CORIN,0.364225234646959,0.0121313086205668,0.009,0.005,1
LYSMD1,0.364252177759188,0.0013334872180421,0.005,0.009,1
SUB1,0.364452578308473,0.0332461937767898,0.063,0.052,1
AC093334.1,0.364474142638429,0.0211785496251682,0.009,0.005,1
PKNOX1,0.364543266031154,-0.0300036439318036,0.106,0.121,1
FABP6,0.364624293222614,0.0393896065304835,0.007,0.004,1
DOK7,0.364624293222614,0.0375198250268037,0.007,0.004,1
AL021393.1,0.364624293222614,0.0273605507251031,0.007,0.004,1
CALB1,0.364680701320731,0.014686015375877,0.005,0.009,1
AL354771.1,0.364680701320731,0.00619985887944562,0.005,0.009,1
CDKL2,0.364705392828842,0.155603323583597,0.167,0.155,1
AL137145.2,0.364723156910777,0.0271290723199711,0.009,0.005,1
SLC11A1,0.364723156910777,0.0114326686884862,0.009,0.005,1
LARP6,0.364808256728134,0.0401678803011302,0.02,0.015,1
CKB,0.364831150737312,0.0288254907437189,0.032,0.024,1
HOXB7,0.364845022968877,0.082754841161285,0.016,0.011,1
AC007216.2,0.364920507248772,0.0350028685884966,0.007,0.004,1
ZSCAN1,0.364920507248772,0.0321829770152789,0.007,0.004,1
COPS6,0.364950784418987,0.101070726842865,0.052,0.043,1
AC087386.1,0.364980551788386,0.096436265506899,0.054,0.045,1
IL18R1,0.365083769757557,0.0380459837310727,0.027,0.02,1
KDELR3,0.365216871550101,0.0460041275026875,0.007,0.004,1
AC124283.1,0.365216871550101,0.033880673491581,0.007,0.004,1
LINC00379,0.365216871550101,0.0221064125638175,0.007,0.004,1
FAM110A,0.365216871550101,0.0175016897513592,0.007,0.004,1
BX322562.1,0.365221504258768,0.00507060739574656,0.009,0.005,1
SDS,0.365470837314612,0.0107017325807178,0.009,0.005,1
ANO2,0.365513386109921,0.0329832845811881,0.007,0.004,1
FAM24B,0.365513386109921,0.0310877113610983,0.007,0.004,1
PCAT7,0.36556518052944,-0.0441443061600266,0.038,0.048,1
CD96,0.365789205208884,-0.00843076704789921,0.007,0.012,1
SVBP,0.365810050911447,0.051121677915938,0.007,0.004,1
STAP1,0.365810050911447,0.0327960160956458,0.007,0.004,1
PLET1,0.365810050911447,0.0315422398949429,0.007,0.004,1
AL121852.1,0.365810050911447,0.0288563268286895,0.007,0.004,1
AC004076.2,0.365810050911447,0.0196265867759687,0.007,0.004,1
AC091132.2,0.365969822140116,0.00977691725015761,0.009,0.005,1
IQCH-AS1,0.366078778813797,0.0225478127150194,0.101,0.119,1
AL121790.1,0.366106865937793,0.0325106437801748,0.007,0.004,1
CCER2,0.366106865937793,0.025764347645859,0.007,0.004,1
NAPA-AS1,0.366134186497465,0.0161061412555657,0.018,0.025,1
SOCS2,0.366159791477588,0.0162425840964703,0.007,0.012,1
POTEG,0.366219473889669,0.0146756487674606,0.009,0.005,1
LINC02450,0.366219473889669,0.0139766092481856,0.009,0.005,1
ACE,0.366219473889669,0.0125823616432976,0.009,0.005,1
RIT2,0.366219473889669,0.0121078216043869,0.009,0.005,1
PLEKHN1,0.366219473889669,0.00951296940584767,0.009,0.005,1
FAM133B,0.36627613535578,0.152528407179847,0.155,0.144,1
REEP4,0.366403831171969,0.0382340048319288,0.007,0.004,1
AC129807.1,0.366403831171969,0.0321978064003254,0.007,0.004,1
ZNF524,0.366700946596881,0.0269390551336274,0.007,0.004,1
GSDMA,0.366700946596881,0.0199059127015724,0.007,0.004,1
MRPL17,0.366719096011723,0.00130724053488676,0.009,0.005,1
PPP1R12A,0.366870565357946,0.100994046789933,0.286,0.331,1
HSPBAP1,0.366919749851179,-0.0206661042355268,0.065,0.078,1
ZNF791,0.366973942148742,0.147904776461036,0.128,0.116,1
AL590079.1,0.366998212195336,0.0168869485263178,0.007,0.004,1
ATP5IF1,0.367163594529246,0.0174990015267636,0.056,0.046,1
TMEM237,0.367272954962001,-0.00576921119360627,0.007,0.012,1
CYBRD1,0.367295627950036,0.0197263040738325,0.007,0.004,1
ENC1,0.367295627950036,0.0166344574895054,0.007,0.004,1
AL606516.1,0.367295627950036,0.015837536019647,0.007,0.004,1
NMI,0.367415481835785,-0.0080236246714589,0.02,0.028,1
NDUFV2-AS1,0.367458687014297,0.0126976402153402,0.007,0.012,1
HAAO,0.367565671688428,-0.0294291966449168,0.052,0.063,1
POGK,0.36758665303973,0.0832270077883005,0.043,0.035,1
AC012170.3,0.367593193843578,0.0139454983765883,0.007,0.004,1
ZNF536,0.367593193843578,0.0127690873913864,0.007,0.004,1
VTCN1,0.367593193843578,0.0111484056458491,0.007,0.004,1
LINC02391,0.367644477570991,0.00358859138599173,0.007,0.012,1
ELF3-AS1,0.367644477570991,0.00311920337978427,0.007,0.012,1
AL031599.1,0.367760146170063,0.0496630495253589,0.038,0.03,1
PDE6A,0.36789090985846,0.0332937679056938,0.007,0.004,1
CR1,0.36789090985846,0.0103843079642147,0.007,0.004,1
LINC01707,0.36789090985846,0.00807363112038942,0.007,0.004,1
AC090592.1,0.368188775977075,0.0235104881579921,0.007,0.004,1
MARCH10,0.368188775977075,0.00516009805894533,0.007,0.004,1
DCTN2,0.368235600064455,0.0680998467858887,0.137,0.159,1
NPR2,0.368351980448297,0.0576426550821102,0.016,0.011,1
CAT,0.368409426040033,0.155865583461403,0.117,0.106,1
AGTPBP1,0.368467506605941,0.112287862163523,0.171,0.157,1
FBXW10,0.368486792181713,0.015548965389395,0.007,0.004,1
SLC22A12,0.368673977286316,0.359763036007785,0.126,0.115,1
DACT3-AS1,0.368784958454562,-0.000788206576890053,0.007,0.004,1
PIK3C2B,0.368881186790722,0.064882920943111,0.052,0.065,1
RPF1,0.369023918774385,0.0277115723106733,0.02,0.015,1
APRT,0.369073940878476,0.0257898689107968,0.016,0.011,1
NTSR1,0.369083274777705,0.00457736247111919,0.007,0.004,1
A2ML1,0.369083274777705,0.00448531792034944,0.007,0.004,1
SFXN3,0.369241101039365,0.0346086683448059,0.034,0.026,1
ATP8B4,0.369254623834083,0.0936733274890215,0.176,0.162,1
SYPL2,0.369358043968608,0.122492565234213,0.086,0.074,1
RDX,0.369370027740486,0.114592249889241,0.264,0.257,1
WFDC10B,0.369381741133124,0.00187654540589494,0.007,0.004,1
NHP2,0.369381741133124,0.00149430845242724,0.007,0.004,1
LINC01643,0.369381741133124,0.000631719113914148,0.007,0.004,1
PRMT8,0.369381741133124,0.000178819139941482,0.007,0.004,1
PCBP1,0.369571365456618,-0.0364548543519328,0.011,0.017,1
AL355512.1,0.369680357502697,0.00632608293949654,0.007,0.004,1
AP000866.1,0.369680357502697,-8.00081346782975e-05,0.007,0.004,1
AC005899.1,0.369680357502697,-0.000123368932226907,0.007,0.004,1
MIDN,0.369810838796518,0.0538377060381805,0.158,0.179,1
ATPAF2,0.369816086540554,-0.0124985380489013,0.045,0.056,1
FAM104B,0.369941064688071,-0.000731116248821675,0.025,0.018,1
AC009716.1,0.369979123868199,-0.000458302068188816,0.007,0.004,1
ZNF860,0.370010203166787,0.0326736664293159,0.027,0.02,1
KCNE4,0.370577106513572,-0.00319831106896967,0.007,0.004,1
AC007879.1,0.370577106513572,-0.00547488189188278,0.007,0.004,1
MAFTRR,0.370634858358041,0.0143444352052462,0.027,0.036,1
REXO4,0.370659697005578,-0.014846762099939,0.068,0.08,1
ANO3,0.370795608256057,0.0177618597296635,0.014,0.02,1
ADAMTS6,0.37121638065334,0.0766844612956949,0.029,0.022,1
SPOCK1,0.371364299855716,-0.0829655639876578,0.059,0.069,1
PPIH,0.371544940884608,0.0573240957724178,0.036,0.028,1
AC012617.1,0.371648913149866,0.00348909935643407,0.014,0.02,1
SNX4,0.371709665944362,0.0762885915039406,0.209,0.239,1
RRM1,0.371851123114368,0.0112127480124827,0.02,0.015,1
AGL,0.371904694548838,0.0219557135289187,0.079,0.094,1
DHRS4L2,0.372153286294636,0.0350060456190618,0.027,0.02,1
SNX11,0.372638835049872,0.0210005659763171,0.02,0.015,1
PHF10,0.372651804208228,0.0991245205937713,0.052,0.043,1
CISD1,0.37272065629474,0.0747024114277508,0.077,0.066,1
NEDD1,0.372730951319823,-0.00684841412565401,0.045,0.056,1
ARHGAP42,0.372751087997287,0.288685265930482,0.358,0.368,1
AC073342.1,0.372796501409243,0.0210877266933896,0.02,0.015,1
GTF2A2,0.372857504666111,-0.038610489773298,0.027,0.035,1
AL450998.2,0.372900326216583,0.0561437133492197,0.043,0.035,1
RPA2,0.373153442198939,0.0751617003823555,0.041,0.032,1
ZNF565,0.373177898483825,0.0730877829941202,0.099,0.088,1
ROCK2,0.373342673240735,0.194544331796657,0.286,0.286,1
AC092142.1,0.37341987976104,-0.0287393085034487,0.011,0.017,1
EIF5B,0.37344230231873,0.232314726394765,0.248,0.244,1
UBE2R2,0.373515968202057,0.0581362565365473,0.345,0.393,1
PARP14,0.373632020341031,0.0161322143357393,0.198,0.22,1
ANKRD54,0.373734465930218,0.0291283849652499,0.034,0.043,1
VDAC1,0.374068130374299,-0.0487135376729286,0.081,0.094,1
UTP11,0.3741925493054,-0.0137685224087461,0.011,0.017,1
TMC6,0.374225546359287,-0.0411755447605882,0.018,0.025,1
ETFRF1,0.374341149555548,0.0025811929603213,0.056,0.046,1
UBLCP1,0.374424163059912,0.0393359478402898,0.029,0.022,1
PIP5K1B,0.374491957586575,0.105029060010024,0.061,0.051,1
GSPT1,0.37456630992795,-0.00964239789627364,0.135,0.153,1
ING5,0.374724626412817,-0.002075786103934,0.086,0.101,1
FAM193B,0.374987279481423,0.0818957994358438,0.128,0.151,1
MLH1,0.375065683746438,0.108459831712939,0.056,0.047,1
AC008554.1,0.37528038199658,0.198364122573968,0.261,0.257,1
RAB2B,0.37532328422263,-0.0187836707628272,0.077,0.09,1
ZNF583,0.375324779064046,0.00367978698906405,0.02,0.015,1
TRAPPC8,0.375667444675668,0.0672976120791783,0.16,0.183,1
FOXO3,0.375749663289911,0.0818361932943257,0.354,0.398,1
TMA7,0.375973004440408,0.0551663960014553,0.027,0.036,1
AUP1,0.376405972991569,0.0254230913623103,0.027,0.035,1
XPO6,0.377290929255608,0.0629273959000085,0.104,0.122,1
TMEM51-AS1,0.377533639569575,0.0929987984597132,0.045,0.057,1
SPOUT1,0.377727840751111,0.00117114999947182,0.02,0.028,1
GTF2F1,0.377964271751279,0.0175754312182384,0.045,0.057,1
AC138627.1,0.377972667882444,-0.00667692673630779,0.043,0.053,1
TOX4,0.378118447143336,0.0541730371478611,0.117,0.104,1
C10orf143,0.378999722601448,-0.00540429229538089,0.027,0.035,1
RSPRY1,0.379063030437391,0.0521728397134532,0.124,0.145,1
CUTC,0.379207400887598,0.0454393498908642,0.05,0.041,1
DDX60L,0.379318030567532,0.0537176940245925,0.043,0.035,1
SLC44A2,0.379354459298118,-0.0181554985742474,0.018,0.025,1
