,p_val,avg_logFC,pct.1,pct.2,p_val_adj
PRKACA,0.70807115373961,0.300889533985288,0.036,0,1
NDRG3,0.70807115373961,0.298487799932,0.036,0,1
TMEM182,0.70807115373961,0.298227229237093,0.036,0,1
KLF13,0.70807115373961,0.296354466170387,0.036,0,1
AL359636.1,0.70807115373961,0.296183934328968,0.036,0,1
AC015908.2,0.70807115373961,0.296147926975565,0.036,0,1
MASTL,0.70807115373961,0.295742843222691,0.036,0,1
SLC35D1,0.70807115373961,0.294087228341248,0.036,0,1
CHCHD6,0.70807115373961,0.293281263672947,0.036,0,1
ZNF429,0.70807115373961,0.293178676160978,0.036,0,1
KY,0.70807115373961,0.292389753465261,0.036,0,1
SLIT3,0.70807115373961,0.292370220815893,0.036,0,1
SUPV3L1,0.70807115373961,0.291104109596356,0.036,0,1
AL033504.1,0.70807115373961,0.288404509664014,0.036,0,1
RASD1,0.70807115373961,0.287574785654873,0.036,0,1
LINC01588,0.70807115373961,0.28732846794881,0.036,0,1
FAM199X,0.70807115373961,0.286594699861598,0.036,0,1
LGALS1,0.70807115373961,0.285450649878343,0.036,0,1
AGBL5,0.70807115373961,0.285163778522586,0.036,0,1
OR8A1,0.70807115373961,0.284605491614266,0.036,0,1
STAMBPL1,0.70807115373961,0.283463770777129,0.036,0,1
AC024145.1,0.70807115373961,0.28325936073937,0.036,0,1
DNTTIP1,0.70807115373961,0.28250782904681,0.036,0,1
SLIRP,0.70807115373961,0.282496334699103,0.036,0,1
PHLDA1,0.70807115373961,0.282471117972906,0.036,0,1
FARSB,0.70807115373961,0.282359463805142,0.036,0,1
INTS7,0.70807115373961,0.280186328612857,0.036,0,1
CACNA2D4,0.70807115373961,0.279879155587533,0.036,0,1
NFE2L1,0.70807115373961,0.278307342684573,0.036,0,1
EIF4E,0.70807115373961,0.27761317322326,0.036,0,1
MRPL42,0.70807115373961,0.277364213610218,0.036,0,1
YPEL2,0.70807115373961,0.276733525393955,0.036,0,1
EBAG9,0.70807115373961,0.27486357585327,0.036,0,1
SIRT3,0.70807115373961,0.273354117917913,0.036,0,1
ZNF846,0.70807115373961,0.273218039046922,0.036,0,1
ERI1,0.70807115373961,0.272813365208619,0.036,0,1
CCDC69,0.70807115373961,0.270938916716201,0.036,0,1
SERP2,0.70807115373961,0.2704386879616,0.036,0,1
LAMC2,0.70807115373961,0.270295709771117,0.036,0,1
FEM1C,0.70807115373961,0.270080141375101,0.036,0,1
TRNAU1AP,0.70807115373961,0.269288889763379,0.036,0,1
LAPTM4B,0.70807115373961,0.268491786447957,0.036,0,1
TOMM20,0.70807115373961,0.268453353341763,0.036,0,1
TSC2,0.70807115373961,0.268336129946536,0.036,0,1
SLC16A1-AS1,0.70807115373961,0.268187632370096,0.036,0,1
OSTM1,0.70807115373961,0.266962857353482,0.036,0,1
PMS1,0.70807115373961,0.266399236207623,0.036,0,1
GYPE,0.70807115373961,0.265448241518202,0.036,0,1
ARL8A,0.70807115373961,0.26531558335156,0.036,0,1
PAPSS2,0.70807115373961,0.264219400964083,0.036,0,1
MAN2A2,0.70807115373961,0.263329213540432,0.036,0,1
PPP1R16B,0.70807115373961,0.262524787071883,0.036,0,1
UQCRFS1,0.70807115373961,0.262425847344024,0.036,0,1
POC5,0.70807115373961,0.262365606437425,0.036,0,1
AP002991.1,0.70807115373961,0.260556970049442,0.036,0,1
AC008781.2,0.70807115373961,0.260554623311666,0.036,0,1
NUCB1,0.70807115373961,0.260471757153386,0.036,0,1
C9orf16,0.70807115373961,0.259788729413913,0.036,0,1
CD276,0.70807115373961,0.259749705081066,0.036,0,1
ZDBF2,0.70807115373961,0.25745915627313,0.036,0,1
UBN1,0.70807115373961,0.256211378616856,0.036,0,1
LSM4,0.70807115373961,0.255424701890308,0.036,0,1
HEATR3,0.70807115373961,0.255317199596546,0.036,0,1
OTUD6B,0.70807115373961,0.255297218294815,0.036,0,1
HECW2,0.70807115373961,0.254978184671439,0.036,0,1
RALGDS,0.70807115373961,0.254785329078322,0.036,0,1
SLA,0.70807115373961,0.254670151648495,0.036,0,1
FYCO1,0.70807115373961,0.254256814295099,0.036,0,1
ZSWIM5,0.70807115373961,0.254157734169937,0.036,0,1
ZFAT,0.70807115373961,0.254103287714547,0.036,0,1
TMEM94,0.70807115373961,0.252336934091018,0.036,0,1
GLRX3,0.70807115373961,0.252157567665047,0.036,0,1
TRABD,0.70807115373961,0.251342378181411,0.036,0,1
AL139383.1,0.70807115373961,0.251332147449818,0.036,0,1
WSB2,0.70807115373961,0.25115373054469,0.036,0,1
COG2,0.70807115373961,0.250852324477865,0.036,0,1
SLC6A16,0.70807115373961,0.250664710977636,0.036,0,1
MEAF6,0.70807115373961,0.249160978167224,0.036,0,1
DUOX1,0.70807115373961,0.249148005001169,0.036,0,1
CAPNS1,0.70807115373961,0.248910648519707,0.036,0,1
RALB,0.70807115373961,0.248525445541598,0.036,0,1
AC093157.1,0.70807115373961,0.247865501040622,0.036,0,1
OTUD5,0.70807115373961,0.247474089687819,0.036,0,1
CD48,0.70807115373961,0.247367336753382,0.036,0,1
AL136987.1,0.70807115373961,0.247079251043422,0.036,0,1
DHRS7,0.70807115373961,0.246736737575112,0.036,0,1
SZRD1,0.70807115373961,0.246341170761299,0.036,0,1
MEG8,0.70807115373961,0.24623977090014,0.036,0,1
PSMB5,0.70807115373961,0.245992965150462,0.036,0,1
C8orf59,0.70807115373961,0.245697433701742,0.036,0,1
TAF7,0.70807115373961,0.244338967439123,0.036,0,1
SLC36A1,0.70807115373961,0.244148012385096,0.036,0,1
METTL2B,0.70807115373961,0.243995518458569,0.036,0,1
UBE2J2,0.70807115373961,0.243907845933767,0.036,0,1
DESI2,0.70807115373961,0.24346471375264,0.036,0,1
PELP1,0.70807115373961,0.243151966423602,0.036,0,1
ZBTB21,0.70807115373961,0.242653309730465,0.036,0,1
CAMTA2,0.70807115373961,0.242518927027601,0.036,0,1
DGUOK,0.70807115373961,0.242516131926542,0.036,0,1
AC073529.1,0.70807115373961,0.24238403194016,0.036,0,1
SOCS6,0.70807115373961,0.242218820513359,0.036,0,1
HEXB,0.70807115373961,0.242080393585227,0.036,0,1
ATP5MC1,0.70807115373961,0.241681375878549,0.036,0,1
AC066613.2,0.70807115373961,0.241604191115497,0.036,0,1
LINC01006,0.70807115373961,0.241408142830701,0.036,0,1
CYBC1,0.70807115373961,0.240682905251483,0.036,0,1
AC100830.1,0.70807115373961,0.24062271880494,0.036,0,1
INO80-AS1,0.70807115373961,0.240378376238065,0.036,0,1
SDC3,0.70807115373961,0.240352115243823,0.036,0,1
FLOT2,0.70807115373961,0.240309324808194,0.036,0,1
C5orf63,0.70807115373961,0.239120250240344,0.036,0,1
AZIN1-AS1,0.70807115373961,0.238325117964992,0.036,0,1
PIK3CG,0.70807115373961,0.238040838087362,0.036,0,1
SLC25A24,0.70807115373961,0.237837675309351,0.036,0,1
UNC5B,0.70807115373961,0.236877934313567,0.036,0,1
KCTD12,0.70807115373961,0.236766799223297,0.036,0,1
PHF12,0.70807115373961,0.236680647196332,0.036,0,1
AC068234.1,0.70807115373961,0.235898385795912,0.036,0,1
SLC4A4,0.70807115373961,0.235638136273209,0.036,0,1
ZSWIM8,0.70807115373961,0.234744668802643,0.036,0,1
COL5A2,0.70807115373961,0.234416010634665,0.036,0,1
IL5RA,0.70807115373961,0.234362104105295,0.036,0,1
TCIM,0.70807115373961,0.233872166409801,0.036,0,1
NAE1,0.70807115373961,0.233666717452818,0.036,0,1
TMX4,0.70807115373961,0.233431477869461,0.036,0,1
GOLGA3,0.70807115373961,0.233309176733775,0.036,0,1
RBBP5,0.70807115373961,0.232579198534764,0.036,0,1
TPD52L2,0.70807115373961,0.232335525507112,0.036,0,1
GPS2,0.70807115373961,0.231969957185442,0.036,0,1
FIS1,0.70807115373961,0.231943668946554,0.036,0,1
AC004039.1,0.70807115373961,0.231670129059052,0.036,0,1
DNPEP,0.70807115373961,0.230851725732997,0.036,0,1
HOXA3,0.70807115373961,0.230789650947866,0.036,0,1
DENND2C,0.70807115373961,0.23040607441389,0.036,0,1
ZADH2,0.70807115373961,0.230257931248631,0.036,0,1
CIAO1,0.70807115373961,0.230186509449923,0.036,0,1
TPGS2,0.70807115373961,0.230048884609885,0.036,0,1
ACSL5,0.70807115373961,0.229872273494882,0.036,0,1
TUBA1B,0.70807115373961,0.229718486202051,0.036,0,1
AC011405.1,0.70807115373961,0.229363609280805,0.036,0,1
METTL17,0.70807115373961,0.228996353552931,0.036,0,1
ZFYVE1,0.70807115373961,0.228520870468292,0.036,0,1
NUP85,0.70807115373961,0.22835003825887,0.036,0,1
STT3A,0.70807115373961,0.228347375776931,0.036,0,1
TIMM13,0.70807115373961,0.228339295121869,0.036,0,1
TRMT61B,0.70807115373961,0.2279510427714,0.036,0,1
LINC00923,0.70807115373961,0.227787663936714,0.036,0,1
OSBPL3,0.70807115373961,0.227565938969053,0.036,0,1
HS3ST4,0.70807115373961,0.227165528810395,0.036,0,1
IFT57,0.70807115373961,0.227059612320083,0.036,0,1
CLDN1,0.70807115373961,0.227047632599082,0.036,0,1
KRT7,0.70807115373961,0.226633851726888,0.036,0,1
CUL9,0.70807115373961,0.226283211598752,0.036,0,1
EPSTI1,0.70807115373961,0.226275791125301,0.036,0,1
TSC22D3,0.70807115373961,0.226072844213396,0.036,0,1
GSDMB,0.70807115373961,0.225972064406419,0.036,0,1
AQP3,0.70807115373961,0.225914887293907,0.036,0,1
GMEB2,0.70807115373961,0.225906289984694,0.036,0,1
CFAP70,0.70807115373961,0.225461058838875,0.036,0,1
AGAP6,0.70807115373961,0.224794810351762,0.036,0,1
PRKG2,0.70807115373961,0.224714745811553,0.036,0,1
UQCRQ,0.70807115373961,0.224300764848547,0.036,0,1
SF3B2,0.70807115373961,0.223954677250585,0.036,0,1
FKBP2,0.70807115373961,0.223682560095295,0.036,0,1
AKAP7,0.70807115373961,0.223378653747453,0.036,0,1
AC016708.1,0.70807115373961,0.223234070348193,0.036,0,1
RAB9A,0.70807115373961,0.223202756634696,0.036,0,1
GPSM3,0.70807115373961,0.223134304177027,0.036,0,1
ERCC3,0.70807115373961,0.2228273965715,0.036,0,1
LINC00907,0.70807115373961,0.222668600479151,0.036,0,1
GSTCD,0.70807115373961,0.222587239846869,0.036,0,1
C2orf68,0.70807115373961,0.222341249583272,0.036,0,1
C1D,0.70807115373961,0.222211079683527,0.036,0,1
AC006030.1,0.70807115373961,0.222074791709899,0.036,0,1
ARPC1B,0.70807115373961,0.221855731033273,0.036,0,1
ENPP6,0.70807115373961,0.221823064829049,0.036,0,1
NCLN,0.70807115373961,0.221610804164874,0.036,0,1
SLC30A6,0.70807115373961,0.221118939794373,0.036,0,1
ANGEL2,0.70807115373961,0.220955744227503,0.036,0,1
CADM2,0.70807115373961,0.220812015468245,0.036,0,1
MRPL19,0.70807115373961,0.220623743591151,0.036,0,1
CDK16,0.70807115373961,0.220243749881946,0.036,0,1
NUCB2,0.70807115373961,0.220239728141353,0.036,0,1
AC010542.3,0.70807115373961,0.219264374638875,0.036,0,1
STYX,0.70807115373961,0.218409754536165,0.036,0,1
ASMTL-AS1,0.70807115373961,0.218052828770911,0.036,0,1
IGHA1,0.70807115373961,0.217764754732312,0.036,0,1
GID8,0.70807115373961,0.217232264744415,0.036,0,1
CUTC,0.70807115373961,0.217122542872699,0.036,0,1
NUDT4,0.70807115373961,0.216893348378494,0.036,0,1
FPGS,0.70807115373961,0.216731206480227,0.036,0,1
HMGCS2,0.70807115373961,0.216326276809675,0.036,0,1
DDIT4-AS1,0.70807115373961,0.216160449589493,0.036,0,1
MEF2C,0.70807115373961,0.215247202458804,0.036,0,1
ICK,0.70807115373961,0.215135379432436,0.036,0,1
SEC14L2,0.70807115373961,0.214995209552364,0.036,0,1
CLPTM1L,0.70807115373961,0.214894189677482,0.036,0,1
KIAA0930,0.70807115373961,0.214387151774552,0.036,0,1
TTL,0.70807115373961,0.214357670414547,0.036,0,1
KIAA1191,0.70807115373961,0.214300829530799,0.036,0,1
NRSN2-AS1,0.70807115373961,0.214182103650137,0.036,0,1
CCT4,0.70807115373961,0.214166606705232,0.036,0,1
PIGB,0.70807115373961,0.214127936580852,0.036,0,1
HSD17B11,0.70807115373961,0.213103726265767,0.036,0,1
PCSK1N,0.70807115373961,0.212096574913224,0.036,0,1
PPP5D1,0.70807115373961,0.212046272373633,0.036,0,1
MKRN1,0.70807115373961,0.211831336003209,0.036,0,1
AC092652.1,0.70807115373961,0.211349342249849,0.036,0,1
ENAH,0.70807115373961,0.211013047890823,0.036,0,1
SPDYE16,0.70807115373961,0.21064583302027,0.036,0,1
RNF44,0.70807115373961,0.210355176572951,0.036,0,1
CLCN6,0.70807115373961,0.210268061353613,0.036,0,1
MDC1,0.70807115373961,0.210123432598027,0.036,0,1
ERI2,0.70807115373961,0.209873796746155,0.036,0,1
MSL3,0.70807115373961,0.209602639388243,0.036,0,1
APAF1,0.70807115373961,0.209238516758551,0.036,0,1
AC048341.1,0.70807115373961,0.20904207018064,0.036,0,1
ATP8B2,0.70807115373961,0.208940416402401,0.036,0,1
UBL7-AS1,0.70807115373961,0.20892441252178,0.036,0,1
OAZ2,0.70807115373961,0.208859872572492,0.036,0,1
EXOSC10,0.70807115373961,0.208504127310148,0.036,0,1
LINC00843,0.70807115373961,0.208303650792136,0.036,0,1
ZNF717,0.70807115373961,0.208260005999141,0.036,0,1
TET1,0.70807115373961,0.207926281782066,0.036,0,1
CNPY3,0.70807115373961,0.207545358869785,0.036,0,1
OSMR-AS1,0.70807115373961,0.207338590864112,0.036,0,1
R3HDM4,0.70807115373961,0.207334523468104,0.036,0,1
C5orf66,0.70807115373961,0.207083339203044,0.036,0,1
KCTD15,0.70807115373961,0.206572223769599,0.036,0,1
FKBP8,0.70807115373961,0.206482470310201,0.036,0,1
SLC12A8,0.70807115373961,0.206042257173009,0.036,0,1
NCBP1,0.70807115373961,0.20580233011675,0.036,0,1
RPL36AL,0.70807115373961,0.204909294247673,0.036,0,1
CDKL1,0.70807115373961,0.204695987340355,0.036,0,1
UNKL,0.70807115373961,0.20363636423181,0.036,0,1
CUEDC1,0.70807115373961,0.203584066939487,0.036,0,1
ZNF850,0.70807115373961,0.203216684593361,0.036,0,1
GATAD1,0.70807115373961,0.202640703410997,0.036,0,1
ZMYM4-AS1,0.70807115373961,0.202246064885634,0.036,0,1
ARHGAP45,0.70807115373961,0.202195026798061,0.036,0,1
MRPL48,0.70807115373961,0.202100223091119,0.036,0,1
CDADC1,0.70807115373961,0.202024816817024,0.036,0,1
AL929472.2,0.70807115373961,0.201530522631226,0.036,0,1
SLC25A39,0.70807115373961,0.201395482500089,0.036,0,1
ME2,0.70807115373961,0.201244147264434,0.036,0,1
VDAC2,0.70807115373961,0.201194458538304,0.036,0,1
ATAD5,0.70807115373961,0.200759198673835,0.036,0,1
ZNF189,0.70807115373961,0.200706282453245,0.036,0,1
STXBP4,0.70807115373961,0.200380390118636,0.036,0,1
GPR35,0.70807115373961,0.200211501738214,0.036,0,1
STK26,0.70807115373961,0.200167316369132,0.036,0,1
COPS3,0.70807115373961,0.199787163777733,0.036,0,1
UQCC2,0.70807115373961,0.199723058519948,0.036,0,1
HIST1H1D,0.70807115373961,0.19937222415619,0.036,0,1
NDUFAF8,0.70807115373961,0.198824487265436,0.036,0,1
POGLUT1,0.70807115373961,0.198728518038062,0.036,0,1
AP2A1,0.70807115373961,0.198616984052561,0.036,0,1
AC067817.2,0.70807115373961,0.198245452241626,0.036,0,1
COX11,0.70807115373961,0.198151486146937,0.036,0,1
CD300A,0.70807115373961,0.19787855969083,0.036,0,1
HSPA14.1,0.70807115373961,0.197694119474197,0.036,0,1
SMIM5,0.70807115373961,0.197320870664736,0.036,0,1
CSRNP2,0.70807115373961,0.197165350182283,0.036,0,1
RCBTB2,0.70807115373961,0.197126969655468,0.036,0,1
OGG1,0.70807115373961,0.196497445624551,0.036,0,1
VCAN,0.70807115373961,0.196014035939137,0.036,0,1
APMAP,0.70807115373961,0.195923716241153,0.036,0,1
FAN1,0.70807115373961,0.195777903000991,0.036,0,1
VAMP7,0.70807115373961,0.195616827648907,0.036,0,1
PWRN1,0.70807115373961,0.195507392429761,0.036,0,1
PLCG1-AS1,0.70807115373961,0.195473995879305,0.036,0,1
DHX37,0.70807115373961,0.195290933980503,0.036,0,1
DHX32,0.70807115373961,0.19517038327479,0.036,0,1
BRK1,0.70807115373961,0.195123352502401,0.036,0,1
CNOT7,0.70807115373961,0.194556824476025,0.036,0,1
ARID5A,0.70807115373961,0.194468772183294,0.036,0,1
UQCRC1,0.70807115373961,0.194069647476356,0.036,0,1
MTMR2,0.70807115373961,0.193827907788037,0.036,0,1
MIER3,0.70807115373961,0.193624208597397,0.036,0,1
LTBP4,0.70807115373961,0.19310991924816,0.036,0,1
TSPAN5,0.70807115373961,0.193018728500948,0.036,0,1
CDC16,0.70807115373961,0.192990681390682,0.036,0,1
ZNF441,0.70807115373961,0.192407373762178,0.036,0,1
RABAC1,0.70807115373961,0.192328880382,0.036,0,1
ANKMY2,0.70807115373961,0.191623265412764,0.036,0,1
NBPF15,0.70807115373961,0.191533542397133,0.036,0,1
GRM8,0.70807115373961,0.191406682446828,0.036,0,1
AMPD3,0.70807115373961,0.191370625197769,0.036,0,1
MCPH1-AS1,0.70807115373961,0.190819406393141,0.036,0,1
TAZ,0.70807115373961,0.190768739959931,0.036,0,1
ZFP82,0.70807115373961,0.19072391989295,0.036,0,1
LSM12,0.70807115373961,0.19007122277363,0.036,0,1
ZNF136,0.70807115373961,0.189908557431319,0.036,0,1
CDC23,0.70807115373961,0.189827180846237,0.036,0,1
CRACR2A,0.70807115373961,0.189455589434085,0.036,0,1
PRKAG1,0.70807115373961,0.188932372912322,0.036,0,1
FUCA2,0.70807115373961,0.188618167477272,0.036,0,1
SRI,0.70807115373961,0.188141048821292,0.036,0,1
RAB3D,0.70807115373961,0.188073959229009,0.036,0,1
TMEM65,0.70807115373961,0.187238453128919,0.036,0,1
NUDT13,0.70807115373961,0.186191746528751,0.036,0,1
DIS3,0.70807115373961,0.185515797115617,0.036,0,1
EZH1,0.70807115373961,0.185488493567854,0.036,0,1
RABL6,0.70807115373961,0.185285241403517,0.036,0,1
NSUN2,0.70807115373961,0.185149343145786,0.036,0,1
GIPC1,0.70807115373961,0.185088858348721,0.036,0,1
ETFDH,0.70807115373961,0.184421635057068,0.036,0,1
AL365356.1,0.70807115373961,0.184224827715521,0.036,0,1
SSR2,0.70807115373961,0.184182624508783,0.036,0,1
SSC4D,0.70807115373961,0.183735863609284,0.036,0,1
DUT,0.70807115373961,0.183579428377911,0.036,0,1
PACRGL,0.70807115373961,0.183337866113509,0.036,0,1
WDR73,0.70807115373961,0.183092149938289,0.036,0,1
SLFN12,0.70807115373961,0.183015660942174,0.036,0,1
ZFP90,0.70807115373961,0.182592883978377,0.036,0,1
IPCEF1,0.70807115373961,0.181974342654926,0.036,0,1
MTHFD1,0.70807115373961,0.181295641282713,0.036,0,1
DNAJC19,0.70807115373961,0.181000954591712,0.036,0,1
NUPL2,0.70807115373961,0.180511518498165,0.036,0,1
AC021231.1,0.70807115373961,0.180506848053607,0.036,0,1
CXorf38,0.70807115373961,0.180333329011141,0.036,0,1
PSMC4,0.70807115373961,0.18018693007787,0.036,0,1
CMTM3,0.70807115373961,0.180167676876643,0.036,0,1
H6PD,0.70807115373961,0.17990250848797,0.036,0,1
CBWD2,0.70807115373961,0.179210131032437,0.036,0,1
CEP85,0.70807115373961,0.178833229293257,0.036,0,1
POLR1C,0.70807115373961,0.178156240815265,0.036,0,1
PDCD1LG2,0.70807115373961,0.177926755641883,0.036,0,1
TMEM63B,0.70807115373961,0.177606083367988,0.036,0,1
ASIC4,0.70807115373961,0.176443119318057,0.036,0,1
CD151,0.70807115373961,0.17615654485725,0.036,0,1
DNAJC17,0.70807115373961,0.176136426565462,0.036,0,1
AZI2,0.70807115373961,0.176108847204692,0.036,0,1
SSBP4,0.70807115373961,0.175824506152264,0.036,0,1
AEBP1,0.70807115373961,0.175500410370795,0.036,0,1
ARMH4,0.70807115373961,0.174998332121566,0.036,0,1
INSIG2,0.70807115373961,0.174781473669606,0.036,0,1
NOD1,0.70807115373961,0.174331095308896,0.036,0,1
WASF3,0.70807115373961,0.172794841925586,0.036,0,1
NPC2,0.70807115373961,0.172321654279357,0.036,0,1
AC015853.3,0.70807115373961,0.171667821010821,0.036,0,1
PAN2,0.70807115373961,0.171613945784143,0.036,0,1
ZNF224,0.70807115373961,0.171402917477221,0.036,0,1
NIPSNAP3A,0.70807115373961,0.171104748337431,0.036,0,1
HECA,0.70807115373961,0.170831016575773,0.036,0,1
DYNLRB1,0.70807115373961,0.170756352466826,0.036,0,1
GLE1,0.70807115373961,0.170550632307002,0.036,0,1
TAF13,0.70807115373961,0.17045223007858,0.036,0,1
SNIP1,0.70807115373961,0.170400651860535,0.036,0,1
HOXB-AS3,0.70807115373961,0.169923995760426,0.036,0,1
ARFGAP1,0.70807115373961,0.167133747918007,0.036,0,1
KAT2A,0.70807115373961,0.16512352690331,0.036,0,1
SEC31B,0.70807115373961,0.164956236747377,0.036,0,1
ERGIC3,0.70807115373961,0.164156647265857,0.036,0,1
LINC01678,0.70807115373961,0.164153845740016,0.036,0,1
MCCC2,0.70807115373961,0.163948148103658,0.036,0,1
NAT9,0.70807115373961,0.162057613504547,0.036,0,1
DZIP3,0.70807115373961,0.162000491461487,0.036,0,1
LHFPL3,0.70807115373961,0.161437553621025,0.036,0,1
DHX8,0.70807115373961,0.16054957074871,0.036,0,1
RBMS2,0.70807115373961,0.158345586570985,0.036,0,1
ZCCHC8,0.70807115373961,0.157929044815885,0.036,0,1
TICAM1,0.70807115373961,0.157219535467038,0.036,0,1
C6orf48,0.70807115373961,0.156966063143098,0.036,0,1
RPAP3,0.70807115373961,0.156369190903375,0.036,0,1
TRMT1,0.70807115373961,0.155101563179479,0.036,0,1
ZNF195,0.70807115373961,0.153791612777495,0.036,0,1
PFDN1,0.70807115373961,0.152522778489527,0.036,0,1
GABBR1,0.70807115373961,0.151108756023046,0.036,0,1
SACS,0.70807115373961,0.14891551276569,0.036,0,1
FAM217A,0.70807115373961,0.14859513394108,0.036,0,1
ZNF627,0.70807115373961,0.148406596811227,0.036,0,1
DDHD2,0.70807115373961,0.146703914585592,0.036,0,1
MLKL,0.70807115373961,0.143776076842592,0.036,0,1
TXNL4A,0.70807115373961,0.139812910954912,0.036,0,1
DCAF16,0.70807115373961,0.135936776757151,0.036,0,1
BAG6,0.70807115373961,0.122825873206749,0.036,0,1
AEBP2,0.708966223421422,-0.44814049595073,0.213,0.25,1
THRAP3,0.709326805225754,-0.244798519994596,0.19,0.25,1
FNBP1,0.709873677224786,0.678467840531894,0.48,0.5,1
NUP58,0.709892409100348,0.603083561102235,0.281,0.25,1
GALNT11,0.710147891853545,-0.364997245458941,0.199,0.25,1
FP671120.1,0.711157223984557,0.486833949841013,0.548,0.5,1
RHEB,0.712412820112138,0.14471823568709,0.154,0.25,1
MPHOSPH8,0.712412820112138,0.0601609514272697,0.154,0.25,1
HIPK2,0.713590005991502,-0.236217217417214,0.443,0.25,1
NUP153,0.714282589694544,-0.280281081360908,0.199,0.25,1
EXOC6,0.714818407715455,-0.417534630156018,0.208,0.25,1
MAGI3,0.715163673327673,-0.678357012275803,0.217,0.25,1
POU2F1,0.715678801818712,-0.182380474206879,0.172,0.25,1
ANKRD12,0.716242619179575,-0.0945734376763867,0.457,0.5,1
FARP2,0.71628655260184,0.417037207093339,0.326,0.25,1
SSBP3,0.717033599229727,-0.315519631742115,0.213,0.25,1
PDXK,0.718699260765622,0.157913443086322,0.163,0.25,1
SUCLG2,0.719286940826401,-0.769326257181267,0.226,0.25,1
IST1,0.719461037177051,-0.192719578292138,0.186,0.25,1
ZNF141,0.720163212404322,0.0782887734914671,0.158,0.25,1
DDX6,0.72016338575045,0.0346759055648366,0.158,0.25,1
TESC,0.721593405790048,0.103861304108054,0.154,0.25,1
ATP1B1,0.724521984664982,0.529213774973196,0.281,0.25,1
ANKRD17,0.726806536445866,-0.455471108856585,0.421,0.5,1
RCOR1,0.727066050366218,-0.259419825619642,0.385,0.5,1
ZNF451,0.727696630937779,0.0409933773513147,0.163,0.25,1
ATG13,0.727939115795558,0.216750639349164,0.032,0,1
PIP5K1B,0.727939876471006,0.389406625121166,0.032,0,1
ZNF571,0.727939876471006,0.368093952492304,0.032,0,1
ADAMTSL1,0.727939876471006,0.346130803191648,0.032,0,1
VAMP8,0.727939876471006,0.34484160861854,0.032,0,1
PRNP,0.727939876471006,0.340466898591452,0.032,0,1
LRP12,0.727939876471006,0.319775001080895,0.032,0,1
FCGR2A,0.727939876471006,0.315900236751725,0.032,0,1
RNF2,0.727939876471006,0.314018719043721,0.032,0,1
CNNM4,0.727939876471006,0.312418309799776,0.032,0,1
SMCR5,0.727939876471006,0.309035204224985,0.032,0,1
AC243964.2,0.727939876471006,0.304443745254279,0.032,0,1
AL354733.3,0.727939876471006,0.30275348771951,0.032,0,1
KIF11,0.727939876471006,0.301398783695867,0.032,0,1
NOL7,0.727939876471006,0.29995873878398,0.032,0,1
AACS,0.727939876471006,0.29895348476518,0.032,0,1
NUDT3,0.727939876471006,0.298070574777156,0.032,0,1
CTNS,0.727939876471006,0.288373317045731,0.032,0,1
PPIP5K1,0.727939876471006,0.288294605327935,0.032,0,1
GUSB,0.727939876471006,0.279033535277654,0.032,0,1
IRAK2,0.727939876471006,0.276253617471173,0.032,0,1
OMG,0.727939876471006,0.276033578396036,0.032,0,1
SEPT1,0.727939876471006,0.274218010217567,0.032,0,1
TUBGCP5,0.727939876471006,0.267282182464412,0.032,0,1
TOR1AIP2,0.727939876471006,0.265311979773191,0.032,0,1
TMEM150C,0.727939876471006,0.261758785004118,0.032,0,1
CDK10,0.727939876471006,0.261560510821981,0.032,0,1
TCTN3,0.727939876471006,0.25982370622404,0.032,0,1
FBXL3,0.727939876471006,0.25978491556076,0.032,0,1
SPIN3,0.727939876471006,0.258380167360492,0.032,0,1
SELENOP,0.727939876471006,0.257259356184831,0.032,0,1
RNF8,0.727939876471006,0.256975474368059,0.032,0,1
IGBP1,0.727939876471006,0.255466030335251,0.032,0,1
STX1A,0.727939876471006,0.254182015020517,0.032,0,1
NSFL1C,0.727939876471006,0.25412837073308,0.032,0,1
LURAP1L,0.727939876471006,0.253972462695602,0.032,0,1
NDUFB9,0.727939876471006,0.253781560288567,0.032,0,1
HAUS8,0.727939876471006,0.253308501362596,0.032,0,1
KHSRP,0.727939876471006,0.252309687715336,0.032,0,1
ING5,0.727939876471006,0.250260623087609,0.032,0,1
SOX4,0.727939876471006,0.249119631256596,0.032,0,1
LINC00265,0.727939876471006,0.248889730983479,0.032,0,1
WDR36,0.727939876471006,0.248792769242091,0.032,0,1
ZNF701,0.727939876471006,0.248724447624443,0.032,0,1
C19orf25,0.727939876471006,0.248452323451498,0.032,0,1
TMEM267,0.727939876471006,0.247403458630455,0.032,0,1
ZYG11B,0.727939876471006,0.246739579364438,0.032,0,1
ATL1,0.727939876471006,0.245239699863014,0.032,0,1
ZMAT3,0.727939876471006,0.243970280851119,0.032,0,1
DPY30,0.727939876471006,0.243873302695887,0.032,0,1
CCP110,0.727939876471006,0.243677768859438,0.032,0,1
MIR181A1HG,0.727939876471006,0.243152122971066,0.032,0,1
RTRAF,0.727939876471006,0.24307159036468,0.032,0,1
JPT1,0.727939876471006,0.243006179539899,0.032,0,1
AC005261.1,0.727939876471006,0.242351749044886,0.032,0,1
ZCCHC9,0.727939876471006,0.242206061457069,0.032,0,1
TUFM,0.727939876471006,0.241912636975636,0.032,0,1
ABTB1,0.727939876471006,0.241084972326237,0.032,0,1
