,p_val,avg_logFC,pct.1,pct.2,p_val_adj
MST1,0.634840559179922,0.0577842292832301,0.011,0,1
AC092164.1,0.634840559179922,0.0577623430464957,0.011,0,1
COPS9,0.634840559179922,0.0576228679760808,0.011,0,1
MRPL55,0.634840559179922,0.0575969419645138,0.011,0,1
ZNF85,0.634840559179922,0.05740717751727,0.011,0,1
ZNF784,0.634840559179922,0.057319345999294,0.011,0,1
ABCA8,0.634840559179922,0.0569871866502021,0.011,0,1
TCEAL8,0.634840559179922,0.0569706562354894,0.011,0,1
AC005070.3,0.634840559179922,0.056969445132244,0.011,0,1
KCNE4,0.634840559179922,0.0568343654385023,0.011,0,1
GPSM1,0.634840559179922,0.056826104004757,0.011,0,1
LILRA4,0.634840559179922,0.0568000773064809,0.011,0,1
ERMN,0.634840559179922,0.0567768889359835,0.011,0,1
GSN-AS1,0.634840559179922,0.0567612204594952,0.011,0,1
ASPHD2,0.634840559179922,0.056753763617206,0.011,0,1
HRAS,0.634840559179922,0.0566899612510271,0.011,0,1
MEIS1,0.634840559179922,0.0565477260115674,0.011,0,1
FAM217B,0.634840559179922,0.0565102141516886,0.011,0,1
FLRT3,0.634840559179922,0.0563679231942518,0.011,0,1
GPER1,0.634840559179922,0.0563460042841468,0.011,0,1
AP003717.1,0.634840559179922,0.0562218746642052,0.011,0,1
AGBL2,0.634840559179922,0.056180517691105,0.011,0,1
ALDH8A1,0.634840559179922,0.0561437805222454,0.011,0,1
AC005808.1,0.634840559179922,0.0561203085461313,0.011,0,1
KCTD2,0.634840559179922,0.0559430861697979,0.011,0,1
LRRC36,0.634840559179922,0.0559376668621019,0.011,0,1
FUZ,0.634840559179922,0.0558706479270402,0.011,0,1
FAM66C,0.634840559179922,0.0555399156020123,0.011,0,1
AL024498.2,0.634840559179922,0.0553629765777106,0.011,0,1
MAPKAPK5-AS1,0.634840559179922,0.0551660653457505,0.011,0,1
PPEF1,0.634840559179922,0.0551264649607885,0.011,0,1
GRWD1,0.634840559179922,0.0550288392843615,0.011,0,1
PGRMC1,0.634840559179922,0.0549160141086545,0.011,0,1
POU6F2,0.634840559179922,0.0549052084814899,0.011,0,1
DGKQ,0.634840559179922,0.0549002491833984,0.011,0,1
IFRD2,0.634840559179922,0.0547175687037823,0.011,0,1
NPPA-AS1,0.634840559179922,0.0546668478953345,0.011,0,1
LRP8,0.634840559179922,0.0546558675442531,0.011,0,1
C2CD2L,0.634840559179922,0.0544667337663477,0.011,0,1
CLMP,0.634840559179922,0.0543609424163245,0.011,0,1
SAAL1,0.634840559179922,0.0543264325182062,0.011,0,1
CTNNA2,0.634840559179922,0.0542569458895209,0.011,0,1
BOD1,0.634840559179922,0.0541929218769269,0.011,0,1
GLIS2,0.634840559179922,0.0540807643779116,0.011,0,1
ANO5,0.634840559179922,0.0540758727606247,0.011,0,1
LINC00987,0.634840559179922,0.0539504398542146,0.011,0,1
COA7,0.634840559179922,0.0538881058735343,0.011,0,1
AL024474.2,0.634840559179922,0.0537453906742535,0.011,0,1
BACE1,0.634840559179922,0.0536488344844262,0.011,0,1
AC010320.4,0.634840559179922,0.0534652903493513,0.011,0,1
ENC1,0.634840559179922,0.0534349962198288,0.011,0,1
TIMM22,0.634840559179922,0.0532107841633179,0.011,0,1
YIF1A,0.634840559179922,0.0531295701423106,0.011,0,1
AF121898.1,0.634840559179922,0.0529131511590628,0.011,0,1
DICER1-AS1,0.634840559179922,0.0528110591111089,0.011,0,1
CANT1,0.634840559179922,0.0526846085592054,0.011,0,1
GAS2,0.634840559179922,0.0524763736285885,0.011,0,1
GZMA,0.634840559179922,0.0519104828153594,0.011,0,1
CHRNB3,0.634840559179922,0.0518646723251683,0.011,0,1
AMN,0.634840559179922,0.0518253867425939,0.011,0,1
TIGD7,0.634840559179922,0.0517540034668786,0.011,0,1
TNIP3,0.634840559179922,0.0516904450362334,0.011,0,1
LRRTM4,0.634840559179922,0.0516228587371028,0.011,0,1
XG,0.634840559179922,0.0515862922288451,0.011,0,1
AC007881.2,0.634840559179922,0.051561728522761,0.011,0,1
WDR64,0.634840559179922,0.0513695071245138,0.011,0,1
AC022540.1,0.634840559179922,0.0511792561078054,0.011,0,1
ZNF813,0.634840559179922,0.0508945648426111,0.011,0,1
FXYD4,0.634840559179922,0.0508377248173259,0.011,0,1
AL031123.1,0.634840559179922,0.0508168894656683,0.011,0,1
PAQR7,0.634840559179922,0.0507626395263959,0.011,0,1
ZNF558,0.634840559179922,0.0507613162554823,0.011,0,1
POLR2K,0.634840559179922,0.0507112580691779,0.011,0,1
LGI2,0.634840559179922,0.0503650578008039,0.011,0,1
DMKN,0.634840559179922,0.0501924530486174,0.011,0,1
PTPN20,0.634840559179922,0.0501235947222118,0.011,0,1
C12orf10,0.634840559179922,0.0501203191755089,0.011,0,1
SNRPN,0.634840559179922,0.0498913811131403,0.011,0,1
KIAA2013,0.634840559179922,0.0498015043010196,0.011,0,1
JMJD8,0.634840559179922,0.0497984245831412,0.011,0,1
URB2,0.634840559179922,0.0495351728304527,0.011,0,1
ARHGEF17,0.634840559179922,0.0495221890371578,0.011,0,1
TRAPPC4,0.634840559179922,0.0494841412301188,0.011,0,1
SPART-AS1,0.634840559179922,0.0494665809670176,0.011,0,1
MRPS18A,0.634840559179922,0.0492913703660181,0.011,0,1
SLC7A3,0.634840559179922,0.0492047506965446,0.011,0,1
GRID2IP,0.634840559179922,0.0491172411903175,0.011,0,1
LINC01197,0.634840559179922,0.049085899440029,0.011,0,1
LRRC20,0.634840559179922,0.0490383487697019,0.011,0,1
TXNRD3NB,0.634840559179922,0.0489836433863808,0.011,0,1
AL662844.4,0.634840559179922,0.0489522796853231,0.011,0,1
PBDC1,0.634840559179922,0.0486985730151321,0.011,0,1
JAM2,0.634840559179922,0.0486497436020463,0.011,0,1
VBP1,0.634840559179922,0.0486397560682026,0.011,0,1
CDKN3,0.634840559179922,0.048579475141053,0.011,0,1
LINC01372,0.634840559179922,0.0484685498164386,0.011,0,1
TBC1D25,0.634840559179922,0.0483648626660571,0.011,0,1
TXNDC17,0.634840559179922,0.0481051264998813,0.011,0,1
CLTCL1,0.634840559179922,0.0478943870530657,0.011,0,1
AC010531.3,0.634840559179922,0.0477284711401379,0.011,0,1
UHRF1,0.634840559179922,0.0476786016495865,0.011,0,1
C9orf139,0.634840559179922,0.0473826676399717,0.011,0,1
PLCD1,0.634840559179922,0.0472662102297821,0.011,0,1
LSR,0.634840559179922,0.0471544295963243,0.011,0,1
CPNE9,0.634840559179922,0.0471004153270868,0.011,0,1
STT3A-AS1,0.634840559179922,0.0470469655185819,0.011,0,1
AL162584.1,0.634840559179922,0.0467555004605884,0.011,0,1
AC016909.2,0.634840559179922,0.0467168945773609,0.011,0,1
BMI1,0.634840559179922,0.046634584907447,0.011,0,1
AL121985.1,0.634840559179922,0.0465110041934287,0.011,0,1
AC009975.1,0.634840559179922,0.0464626113793015,0.011,0,1
AL096865.1,0.634840559179922,0.0464606909028035,0.011,0,1
FO704657.1,0.634840559179922,0.0463025874905118,0.011,0,1
CNTD1,0.634840559179922,0.0461444404875006,0.011,0,1
TDRD5,0.634840559179922,0.0460851969914355,0.011,0,1
AL354989.1,0.634840559179922,0.0459129342987224,0.011,0,1
NPFFR1,0.634840559179922,0.0457209741049194,0.011,0,1
AC019205.1,0.634840559179922,0.045714927869286,0.011,0,1
TMEM150A,0.634840559179922,0.0456623089397038,0.011,0,1
LRRC63,0.634840559179922,0.0455007298132997,0.011,0,1
CD22,0.634840559179922,0.0453138430208973,0.011,0,1
AC022601.1,0.634840559179922,0.0452277340585782,0.011,0,1
DVL1,0.634840559179922,0.0452245484612624,0.011,0,1
ARMCX1,0.634840559179922,0.0451846035880461,0.011,0,1
AL445584.2,0.634840559179922,0.0451115821924903,0.011,0,1
GPR108,0.634840559179922,0.0450890072317126,0.011,0,1
IL12A-AS1,0.634840559179922,0.0449997904166221,0.011,0,1
AL136115.2,0.634840559179922,0.0449902956784487,0.011,0,1
AC023830.1,0.634840559179922,0.0448833506642435,0.011,0,1
CNGA1,0.634840559179922,0.0448480522697698,0.011,0,1
POLR2M,0.634840559179922,0.0445938451463892,0.011,0,1
CRAT,0.634840559179922,0.0445752120388378,0.011,0,1
MRPS33,0.634840559179922,0.0445691127611103,0.011,0,1
MCM3,0.634840559179922,0.0444959018313625,0.011,0,1
AL358234.1,0.634840559179922,0.044370493703912,0.011,0,1
PGAP3,0.634840559179922,0.0443697747159319,0.011,0,1
SULT1C4,0.634840559179922,0.0439946819708674,0.011,0,1
SMAD6,0.634840559179922,0.0439081843937976,0.011,0,1
AL591684.1,0.634840559179922,0.0438777305533258,0.011,0,1
MYO18B,0.634840559179922,0.0437794500895619,0.011,0,1
AC002429.2,0.634840559179922,0.0436812562732868,0.011,0,1
MIIP,0.634840559179922,0.0436486585461087,0.011,0,1
CRAMP1,0.634840559179922,0.0435558748427617,0.011,0,1
AC005746.2,0.634840559179922,0.0434382153770508,0.011,0,1
AC015912.3,0.634840559179922,0.0433864375520066,0.011,0,1
AC024075.3,0.634840559179922,0.043366254152495,0.011,0,1
CBX4,0.634840559179922,0.0433524303578205,0.011,0,1
ATP7B,0.634840559179922,0.0433277097228515,0.011,0,1
AC093607.1,0.634840559179922,0.0433241675415047,0.011,0,1
THAP2,0.634840559179922,0.0430275002306436,0.011,0,1
HIST1H2BE,0.634840559179922,0.0430135201617835,0.011,0,1
DNAJC9-AS1,0.634840559179922,0.0428715326337356,0.011,0,1
RAP1GAP,0.634840559179922,0.0427805115615929,0.011,0,1
FAM83B,0.634840559179922,0.042750318177052,0.011,0,1
CNNM3,0.634840559179922,0.0425977033500702,0.011,0,1
WNK3,0.634840559179922,0.0423580835462357,0.011,0,1
GPRC5C,0.634840559179922,0.0422966819823758,0.011,0,1
AC009435.1,0.634840559179922,0.0422482016297517,0.011,0,1
KAT14,0.634840559179922,0.0422460827410338,0.011,0,1
GPRC5B,0.634840559179922,0.0422391622560185,0.011,0,1
TENT5D,0.634840559179922,0.0422224583860469,0.011,0,1
IGFLR1,0.634840559179922,0.0422089168159058,0.011,0,1
FAM186B,0.634840559179922,0.0420860333879164,0.011,0,1
NPRL2,0.634840559179922,0.0419232832897571,0.011,0,1
RPUSD3,0.634840559179922,0.0419213585626467,0.011,0,1
TMC5,0.634840559179922,0.0417009217787031,0.011,0,1
TMEM199,0.634840559179922,0.0416823321004671,0.011,0,1
MATN2,0.634840559179922,0.041647012372216,0.011,0,1
AP001267.1,0.634840559179922,0.0415397257776239,0.011,0,1
VAT1,0.634840559179922,0.0414241607868749,0.011,0,1
GID4,0.634840559179922,0.0412539843691992,0.011,0,1
APBA2,0.634840559179922,0.041238720128051,0.011,0,1
AC090115.1,0.634840559179922,0.0411753295596562,0.011,0,1
MEI4,0.634840559179922,0.0411035319438586,0.011,0,1
VTCN1,0.634840559179922,0.0406730912333465,0.011,0,1
AC087071.2,0.634840559179922,0.0406211233206321,0.011,0,1
LIPG,0.634840559179922,0.0405767014670135,0.011,0,1
ARAP3,0.634840559179922,0.0403116695687493,0.011,0,1
AL031595.2,0.634840559179922,0.0402589159293407,0.011,0,1
EIF1AY,0.634840559179922,0.0401254632418981,0.011,0,1
ZBTB6,0.634840559179922,0.0401098133821183,0.011,0,1
BMP2,0.634840559179922,0.0401064928928832,0.011,0,1
KLHL26,0.634840559179922,0.0400266868914105,0.011,0,1
AL390728.5,0.634840559179922,0.0398989485499807,0.011,0,1
AC087741.1,0.634840559179922,0.0398466172566422,0.011,0,1
WTIP,0.634840559179922,0.0398430406354988,0.011,0,1
ZNF805,0.634840559179922,0.0397300155003593,0.011,0,1
CHI3L1,0.634840559179922,0.0397135272880836,0.011,0,1
SRR,0.634840559179922,0.0395886551619264,0.011,0,1
RUSC1-AS1,0.634840559179922,0.0394659526953234,0.011,0,1
ZNF793,0.634840559179922,0.0392723528381283,0.011,0,1
AP003716.1,0.634840559179922,0.0392622003514607,0.011,0,1
NUMBL,0.634840559179922,0.0392423445499667,0.011,0,1
CHRNA7,0.634840559179922,0.0392336172431411,0.011,0,1
GSKIP,0.634840559179922,0.0392179527912629,0.011,0,1
LINC01356,0.634840559179922,0.0391718930241411,0.011,0,1
TMEM126A,0.634840559179922,0.0390492446857145,0.011,0,1
AL162724.2,0.634840559179922,0.0388357314199311,0.011,0,1
LINC02389,0.634840559179922,0.0387935916056809,0.011,0,1
KIAA1549L,0.634840559179922,0.0385698412322949,0.011,0,1
OSCP1,0.634840559179922,0.0385469514085075,0.011,0,1
LINC02398,0.634840559179922,0.0384476629480075,0.011,0,1
AC020656.1,0.634840559179922,0.038374002064757,0.011,0,1
ZSCAN32,0.634840559179922,0.0379450782663446,0.011,0,1
COPS5,0.634840559179922,0.0378242013546243,0.011,0,1
SH3BP5L,0.634840559179922,0.0376998412136434,0.011,0,1
AC004069.1,0.634840559179922,0.0376675652029799,0.011,0,1
NOL6,0.634840559179922,0.0376168222961677,0.011,0,1
ADARB2,0.634840559179922,0.0375952883920531,0.011,0,1
CNKSR2,0.634840559179922,0.0374175886646699,0.011,0,1
TOR2A,0.634840559179922,0.0373104871050883,0.011,0,1
LINC02150,0.634840559179922,0.0371804234165117,0.011,0,1
UNC13A,0.634840559179922,0.0370784110452782,0.011,0,1
LSM10,0.634840559179922,0.0368979531734138,0.011,0,1
AC019117.3,0.634840559179922,0.0368261224557012,0.011,0,1
SRP14-AS1,0.634840559179922,0.0367966742544555,0.011,0,1
RHCG,0.634840559179922,0.0366441614535177,0.011,0,1
C1QBP,0.634840559179922,0.036453732163248,0.011,0,1
AP001043.1,0.634840559179922,0.0363214794169086,0.011,0,1
SMIM30,0.634840559179922,0.0362354947357111,0.011,0,1
SLX4,0.634840559179922,0.0361273091936749,0.011,0,1
SLC13A4,0.634840559179922,0.0359505673366731,0.011,0,1
GAR1,0.634840559179922,0.0357195340928101,0.011,0,1
GSTT2B,0.634840559179922,0.0356904003176462,0.011,0,1
NDUFAF4,0.634840559179922,0.0356331123442773,0.011,0,1
AMOTL2,0.634840559179922,0.0355877746577171,0.011,0,1
SLC35B2,0.634840559179922,0.0355754788395613,0.011,0,1
RGS22,0.634840559179922,0.0355561129259289,0.011,0,1
IDI2-AS1,0.634840559179922,0.0353171895064686,0.011,0,1
TMEM218,0.634840559179922,0.0353038164966177,0.011,0,1
SARNP,0.634840559179922,0.0352323687278299,0.011,0,1
MCM6,0.634840559179922,0.0351891652865647,0.011,0,1
VARS2,0.634840559179922,0.0349978679317525,0.011,0,1
IRAK1BP1,0.634840559179922,0.0349236522514611,0.011,0,1
NR1H3,0.634840559179922,0.034822097972865,0.011,0,1
DEUP1,0.634840559179922,0.0348049345987782,0.011,0,1
ARAP1-AS2,0.634840559179922,0.0344379573090887,0.011,0,1
LLPH,0.634840559179922,0.0344307153164511,0.011,0,1
AP001059.3,0.634840559179922,0.034425809208988,0.011,0,1
CROCC2,0.634840559179922,0.0342897537549398,0.011,0,1
AL589990.1,0.634840559179922,0.0342043062744461,0.011,0,1
AC009495.1,0.634840559179922,0.0342039201297938,0.011,0,1
INAFM2,0.634840559179922,0.0341207591435984,0.011,0,1
MEFV,0.634840559179922,0.0340840540156109,0.011,0,1
RASEF,0.634840559179922,0.0339900486953396,0.011,0,1
SLC22A10,0.634840559179922,0.0339747934243219,0.011,0,1
TSPYL4,0.634840559179922,0.0338825772051728,0.011,0,1
AP001628.1,0.634840559179922,0.0338516074891251,0.011,0,1
PPFIA4,0.634840559179922,0.0337867428131171,0.011,0,1
ZNF684,0.634840559179922,0.0337566558567255,0.011,0,1
BAIAP2L2,0.634840559179922,0.033584803659166,0.011,0,1
STX1A,0.634840559179922,0.0334764372453868,0.011,0,1
SGMS1-AS1,0.634840559179922,0.0333663379789218,0.011,0,1
TAF9B,0.634840559179922,0.0331962203217265,0.011,0,1
PHACTR2-AS1,0.634840559179922,0.0330778087902099,0.011,0,1
YEATS4,0.634840559179922,0.0330599364255129,0.011,0,1
AKAP1,0.634840559179922,0.0329022835025284,0.011,0,1
AL158198.1,0.634840559179922,0.0328182154964786,0.011,0,1
KBTBD7,0.634840559179922,0.0327758477887976,0.011,0,1
AL512422.1,0.634840559179922,0.0327489209490913,0.011,0,1
DBR1,0.634840559179922,0.0325258975713587,0.011,0,1
AC093673.1,0.634840559179922,0.0324235534937305,0.011,0,1
ERG28,0.634840559179922,0.0319623833719243,0.011,0,1
TDRD6,0.634840559179922,0.0317794965867603,0.011,0,1
GPR84,0.634840559179922,0.0315084562854815,0.011,0,1
AL512353.1,0.634840559179922,0.0314216360156009,0.011,0,1
ATG4A,0.634840559179922,0.03131520481495,0.011,0,1
ZNF208,0.634840559179922,0.0310300436870052,0.011,0,1
AC135178.3,0.634840559179922,0.0309726089012734,0.011,0,1
AC010273.1,0.634840559179922,0.0308888759113366,0.011,0,1
SMIM27,0.634840559179922,0.0307706335841726,0.011,0,1
SERPIND1,0.634840559179922,0.0307137896647717,0.011,0,1
AC036108.1,0.634840559179922,0.030509862012659,0.011,0,1
RAB40A,0.634840559179922,0.0303975392368206,0.011,0,1
AC092957.1,0.634840559179922,0.0303934186345988,0.011,0,1
PUSL1,0.634840559179922,0.0303854693430697,0.011,0,1
EFR3B,0.634840559179922,0.0301477184802554,0.011,0,1
AL031670.1,0.634840559179922,0.0301198137984682,0.011,0,1
MAGI1-AS1,0.634840559179922,0.0300619069006782,0.011,0,1
AL359317.2,0.634840559179922,0.0300418254815157,0.011,0,1
BICRA-AS1,0.634840559179922,0.0300368178084053,0.011,0,1
BCAR1,0.634840559179922,0.0296066862550207,0.011,0,1
SELENOM,0.634840559179922,0.0294679626115181,0.011,0,1
ADAMTS16,0.634840559179922,0.0291811859476439,0.011,0,1
AP4M1,0.634840559179922,0.0291001238118516,0.011,0,1
GZMB,0.634840559179922,0.0290684928922262,0.011,0,1
PYCARD,0.634840559179922,0.0289971388670913,0.011,0,1
ZNF233,0.634840559179922,0.0289934719337914,0.011,0,1
XKR9,0.634840559179922,0.028933950417873,0.011,0,1
AC007326.4,0.634840559179922,0.0288458755168311,0.011,0,1
ZNF521,0.634840559179922,0.0288166603190077,0.011,0,1
CCDC83,0.634840559179922,0.0283948312555568,0.011,0,1
AC010487.3,0.634840559179922,0.0283209259106029,0.011,0,1
CASC8,0.634840559179922,0.0282834197291889,0.011,0,1
DTD1,0.634840559179922,0.0281137063465178,0.011,0,1
AC026316.5,0.634840559179922,0.0277658099171279,0.011,0,1
HMCN1,0.634840559179922,0.0277051576574421,0.011,0,1
ISM1,0.634840559179922,0.0276778539428938,0.011,0,1
AL133410.1,0.634840559179922,0.0274973930239601,0.011,0,1
SYT16,0.634840559179922,0.0274680907822425,0.011,0,1
FAM19A1,0.634840559179922,0.026981521285015,0.011,0,1
LINC02240,0.634840559179922,0.0269015280222659,0.011,0,1
RNF44,0.634840559179922,0.026679352740282,0.011,0,1
ACMSD,0.634840559179922,0.0265818991776047,0.011,0,1
ZNF444,0.634840559179922,0.026533199915309,0.011,0,1
CCL20,0.634840559179922,0.0254519242458189,0.011,0,1
AL158071.1,0.634840559179922,0.0246183275917188,0.011,0,1
MICALL2,0.634840559179922,0.0240752830918919,0.011,0,1
AC015987.1,0.634840559179922,0.024002127671731,0.011,0,1
AC078777.1,0.634840559179922,0.0238745288010234,0.011,0,1
AC009299.3,0.634840559179922,0.0236123322296182,0.011,0,1
ATP4A,0.634840559179922,0.0224267824802963,0.011,0,1
AC027288.3,0.634840559179922,0.0191000401963771,0.011,0,1
RNF121,0.635019655753949,-0.282670887190422,0.074,0.1,1
HSPA8,0.635765221136324,0.204228112738845,0.08,0.05,1
NEMF,0.63589305618419,-0.233858081752959,0.417,0.4,1
CNOT6,0.636046762265939,0.126463089449699,0.081,0.05,1
RPS6KB1,0.636046762265939,0.0638642130915956,0.081,0.05,1
TRIM5,0.636272375929456,-0.0649985316708427,0.083,0.05,1
PIGG,0.636272375929456,-0.158545097182246,0.083,0.05,1
TRNT1,0.636536637395003,-0.177192559767927,0.076,0.1,1
CKAP5,0.636536637395003,-0.434770539321188,0.076,0.1,1
SCAF4,0.636786097128796,-0.33676720505379,0.172,0.2,1
INPP4B,0.637269728187165,-0.130595616324217,0.074,0.1,1
TMEM63B,0.637269728187165,-0.136625328839687,0.074,0.1,1
ATXN2L,0.637356422385727,-0.739795997134833,0.133,0.15,1
EPB41,0.637566953961121,-0.0975931937401109,0.208,0.15,1
EPG5,0.637590360183206,0.189649935009352,0.136,0.1,1
AC009133.1,0.637921391325208,-0.156184845423485,0.032,0.05,1
RASGRP1,0.637921391325208,-0.160399093830257,0.032,0.05,1
HMGCR,0.637921391325208,-0.215054280114711,0.032,0.05,1
DEF8,0.637921391325208,-0.227654345290852,0.032,0.05,1
KCTD1,0.637921391325208,-0.333414083032215,0.032,0.05,1
EML2,0.637921391325208,-0.492879731581825,0.032,0.05,1
YAP1,0.638226311452075,0.0723399643392988,0.081,0.05,1
PIGX,0.638442785945648,-0.0110148410391502,0.146,0.1,1
KIAA2026,0.638538916136728,-0.0505578714348898,0.261,0.2,1
ANKRD10,0.638703960975043,0.0117167657573178,0.386,0.3,1
UBE2V2,0.638764059241224,-0.253472530170126,0.076,0.1,1
DMXL2,0.639091826248216,-0.326234700207595,0.339,0.35,1
ENOX2,0.639096725188327,0.253100718263006,0.134,0.1,1
STRN,0.639096795274369,0.340493332949252,0.134,0.1,1
BTG1,0.639500660592199,0.154733913613934,0.258,0.2,1
NCK2,0.639570280684376,-0.1289943435239,0.119,0.15,1
PI4KA,0.639949175940464,-0.177935631238764,0.35,0.35,1
CERK,0.640126540075866,-0.0906628585616496,0.146,0.1,1
TRAF6,0.64017300078181,-0.289994217559764,0.078,0.1,1
DOPEY2,0.640340674571055,-0.370309611352742,0.235,0.25,1
DNAJC15,0.640590486082938,-0.198104410717971,0.083,0.05,1
PPP1R16B,0.640917121404526,0.127661391045182,0.07,0.1,1
IFT74,0.640994716271147,-0.247650661888954,0.076,0.1,1
PHKA2,0.640994744866555,-0.222707913266915,0.076,0.1,1
PDXDC1,0.641157382348514,-0.255812290104018,0.354,0.25,1
ARSJ,0.641253045788228,-0.144140772938852,0.032,0.05,1
MAP3K21,0.641253045788228,-0.202056453568725,0.032,0.05,1
MRPS11,0.641253045788228,-0.209251734366278,0.032,0.05,1
MFAP3,0.641253045788228,-0.226040481750737,0.032,0.05,1
WRB,0.641253045788228,-0.240470647254613,0.032,0.05,1
DYNLL1,0.641253045788228,-0.247148186974472,0.032,0.05,1
ZNF595,0.641253045788228,-0.261236117688129,0.032,0.05,1
GIPC2,0.641253045788228,-0.302888005986876,0.032,0.05,1
GNL3L,0.641253045788228,-0.343410334603001,0.032,0.05,1
ZC3H12D,0.641253045788228,-0.478408179531476,0.032,0.05,1
TBC1D10C,0.641253045788228,-0.51710841274689,0.032,0.05,1
ANKMY1,0.64141706581715,0.117104036456385,0.14,0.1,1
MGLL,0.641779901715192,-0.17163011654839,0.074,0.1,1
ADAR,0.641906288274931,-0.2125068575519,0.148,0.1,1
NHLRC3,0.642754097635977,-0.3511723757775,0.083,0.05,1
MGST2,0.642754124364523,-0.309330357964849,0.083,0.05,1
PRKD1,0.642754124364523,-0.71814551596278,0.083,0.05,1
ANKDD1A,0.643187400263205,0.335127669586148,0.242,0.2,1
INTS8,0.643228677319506,-0.358918252014191,0.076,0.1,1
MFSD12,0.643499606237926,-0.147675894309498,0.146,0.1,1
CHSY3,0.644039967786805,0.232937311448009,0.076,0.05,1
NOL4L,0.644346855784954,0.230218829720443,0.078,0.05,1
STRN4,0.644591941354739,-0.0921281168456903,0.032,0.05,1
PSMD8,0.644591941354739,-0.105692324524259,0.032,0.05,1
ASPN,0.644591941354739,-0.12932551095099,0.032,0.05,1
GPR89B,0.644591941354739,-0.13296223170666,0.032,0.05,1
SMAD1,0.644591941354739,-0.207830234332695,0.032,0.05,1
ACAD9,0.644591941354739,-0.31337377463997,0.032,0.05,1
RANBP10,0.644593513863461,-0.406463876004206,0.078,0.1,1
LRRC40,0.644783681546105,0.0140647846184919,0.081,0.05,1
ROBO1,0.644783681546105,-0.085701868448545,0.081,0.05,1
ARPC3,0.644850069194856,0.015609443348633,0.208,0.15,1
TMEM161B-AS1,0.646808476633686,0.0833234244116176,0.08,0.05,1
DSTYK,0.646808476633686,0.0812691730860204,0.08,0.05,1
CAPN2,0.646808504233108,0.0873193475885451,0.08,0.05,1
FGFR1OP,0.646808504233108,0.0819902595866395,0.08,0.05,1
TMEM184C,0.646808504233108,-0.358086845076439,0.078,0.1,1
PNP,0.646975659229795,-0.000275488253474954,0.081,0.05,1
ARRDC2,0.646975659229795,-0.0100675715515913,0.081,0.05,1
IFI16,0.647165208912585,0.0234270866735926,0.269,0.2,1
VPS13D,0.647685800789198,0.0225069385902099,0.384,0.3,1
DLST,0.647706186320309,-0.164476195834399,0.076,0.1,1
RPS6KA2,0.647869883728166,-0.222089413595869,0.229,0.25,1
SCYL1,0.647938021116312,-0.107246805471222,0.032,0.05,1
KIZ-AS1,0.647938021116312,-0.109131002809281,0.032,0.05,1
ZNF69,0.647938021116312,-0.138410991831175,0.032,0.05,1
HSCB,0.647938021116312,-0.139836594137472,0.032,0.05,1
CPEB2,0.648063534956515,-0.298436366734086,0.127,0.15,1
GCN1,0.648569970298499,-0.0796763603879451,0.074,0.1,1
CD9,0.64857299005182,-0.272788398637073,0.146,0.1,1
XRCC6,0.648672896618043,-0.27944119938961,0.15,0.1,1
MBNL3,0.649026628342491,0.0962259669161557,0.08,0.05,1
FP700111.1,0.649026628342491,0.0803121907046958,0.08,0.05,1
HCG17,0.649170703942284,-0.0139111790370345,0.081,0.05,1
ORC2,0.649170703942284,-0.0527515875036925,0.081,0.05,1
FAM222B,0.64965872841174,-0.414370162459654,0.184,0.2,1
IQCJ-SCHIP1,0.649949784812977,-0.246995500256209,0.076,0.1,1
C11orf65,0.650269371375472,-0.395398925331794,0.08,0.1,1
HMG20A,0.650317331078007,-0.135532733689829,0.148,0.1,1
SNX19,0.650527815717588,-0.0741164335314568,0.119,0.15,1
TECPR2,0.651072762877457,0.15087652357596,0.078,0.05,1
EIF2A,0.651247842173575,0.105130176858407,0.08,0.05,1
OXNAD1,0.651247869477865,0.081515420678007,0.08,0.05,1
NOP56,0.65129122772979,-0.0253748590343666,0.032,0.05,1
LINC02062,0.65129122772979,-0.0658224634253652,0.032,0.05,1
NAT10,0.65129122772979,-0.0702326830927369,0.032,0.05,1
DHRS4-AS1,0.65129122772979,-0.0912108217832,0.032,0.05,1
VASN,0.65129122772979,-0.0974317995436763,0.032,0.05,1
FAM114A2,0.65129122772979,-0.115625553137722,0.032,0.05,1
AP4S1,0.651368799485288,-0.164999503168571,0.081,0.05,1
NUP160,0.651736011088496,0.192127347994582,0.14,0.1,1
CSF3R,0.651742708577005,-0.121066020702821,0.218,0.25,1
ITCH,0.652078447114325,0.0845800269058716,0.396,0.3,1
DOK2,0.652196533309183,-0.157271926296164,0.076,0.1,1
ANKRD6,0.653321093932054,0.201838444026565,0.078,0.05,1
HPS4,0.653472183686969,-0.290004099410046,0.078,0.1,1
SCP2,0.653472210842601,0.0953121995623332,0.08,0.05,1
SAMD9L,0.653472210842601,0.0913378829531189,0.08,0.05,1
TMEM104,0.653472210842601,0.0847373403469436,0.08,0.05,1
TAZ,0.653472210842601,0.0805991444306817,0.08,0.05,1
FCGR2B,0.653472210842601,0.0689136214102789,0.08,0.05,1
SEPT10,0.653472210842601,0.0563980217788559,0.08,0.05,1
MED1,0.653472210842601,-0.393249033987145,0.078,0.1,1
MAP3K2,0.653567605017405,-0.251616844286297,0.447,0.3,1
MICU3,0.653569929581092,-0.0111795457800721,0.081,0.05,1
MED28,0.653569929581092,-0.0517788778317748,0.081,0.05,1
