,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AL139819.1,0.496725135886081,-0.0062580972545585,0,0.001,1
STMND1,0.496725135886081,-0.00627687377097572,0,0.001,1
AC010999.2,0.496725135886081,-0.00628630434497252,0,0.001,1
LINC01687,0.496725135886081,-0.00629103026658966,0,0.001,1
XDH,0.496725135886081,-0.00629576329928867,0,0.001,1
AC069503.1,0.496725135886081,-0.00629576329928867,0,0.001,1
SNHG21,0.496725135886081,-0.00629576329928867,0,0.001,1
AL590133.1,0.496725135886081,-0.00629576329928867,0,0.001,1
RHPN1-AS1,0.496725135886081,-0.00629576329928867,0,0.001,1
TEX53,0.496725135886081,-0.00631000522474042,0,0.001,1
AC004852.2,0.496725135886081,-0.00633628346983299,0,0.001,1
AL954650.1,0.496725135886081,-0.00634830061900683,0,0.001,1
AP001267.2,0.496725135886081,-0.00634830061900683,0,0.001,1
LINC01889,0.496725135886081,-0.00635312025151376,0,0.001,1
AC097358.2,0.496725135886081,-0.00635312025151376,0,0.001,1
ZNF735,0.496725135886081,-0.00635794720773966,0,0.001,1
ALKAL2,0.496725135886081,-0.00636762315822283,0,0.001,1
ILDR1,0.496725135886081,-0.00636762315822283,0,0.001,1
CDC20B,0.496725135886081,-0.00636762315822283,0,0.001,1
GLDN,0.496725135886081,-0.00636762315822283,0,0.001,1
MLC1,0.496725135886081,-0.00636762315822283,0,0.001,1
PRSS35,0.496725135886081,-0.00636762315822283,0,0.001,1
AC007993.2,0.496725135886081,-0.00636762315822283,0,0.001,1
DGAT2L6,0.496725135886081,-0.00637247218604483,0,0.001,1
AC016065.1,0.496725135886081,-0.00637247218604483,0,0.001,1
AC008655.2,0.496725135886081,-0.00637247218604483,0,0.001,1
AL353719.1,0.496725135886081,-0.00639682852687251,0,0.001,1
RAD51AP1,0.496725135886081,-0.00639682852687251,0,0.001,1
IQCD,0.496725135886081,-0.00639682852687251,0,0.001,1
DCLRE1B,0.496725135886081,-0.00639682852687251,0,0.001,1
KIAA1024L,0.496725135886081,-0.00639682852687251,0,0.001,1
LINC01727,0.496725135886081,-0.00639682852687251,0,0.001,1
POTEI,0.496725135886081,-0.00640662327517945,0,0.001,1
SLC16A8,0.496725135886081,-0.00640662327517945,0,0.001,1
TTLL2,0.496725135886081,-0.00641644806479378,0,0.001,1
LINC02248,0.496725135886081,-0.00641644806479378,0,0.001,1
AATBC,0.496725135886081,-0.00641644806479378,0,0.001,1
LINC01136,0.496725135886081,-0.00642137176831496,0,0.001,1
AL355073.1,0.496725135886081,-0.00642630303413772,0,0.001,1
AC012629.2,0.496725135886081,-0.00642630303413772,0,0.001,1
SEPT12,0.496725135886081,-0.00643124187969739,0,0.001,1
AC092115.2,0.496725135886081,-0.00643124187969739,0,0.001,1
AC131011.1,0.496725135886081,-0.00643618832248395,0,0.001,1
LARGE2,0.496725135886081,-0.00644114238004022,0,0.001,1
AC124893.1,0.496725135886081,-0.00644114238004022,0,0.001,1
LINC01900,0.496725135886081,-0.00645107340990689,0,0.001,1
IFIT1B,0.496725135886081,-0.00646103511072871,0,0.001,1
LINC01770,0.496725135886081,-0.00646602750718399,0,0.001,1
PDCD4-AS1,0.496725135886081,-0.00646602750718399,0,0.001,1
AC010864.1,0.496725135886081,-0.00646602750718399,0,0.001,1
AC022294.1,0.496725135886081,-0.00649110566640337,0,0.001,1
SYNDIG1L,0.496725135886081,-0.00649614465989874,0,0.001,1
DUXA,0.496725135886081,-0.00649614465989874,0,0.001,1
AC099499.1,0.496725135886081,-0.00650119148296047,0,0.001,1
AC034228.3,0.496725135886081,-0.00650119148296047,0,0.001,1
AC127024.6,0.496725135886081,-0.00650119148296047,0,0.001,1
ZIM2-AS1,0.496725135886081,-0.00650119148296047,0,0.001,1
AC239803.1,0.496725135886081,-0.0065062461538511,0,0.001,1
ZNF703,0.496725135886081,-0.0065062461538511,0,0.001,1
AL138963.3,0.496725135886081,-0.0065062461538511,0,0.001,1
AC103702.2,0.496725135886081,-0.0065062461538511,0,0.001,1
AC139491.4,0.496725135886081,-0.0065062461538511,0,0.001,1
AL136307.1,0.496725135886081,-0.0065265436829493,0,0.001,1
FBXO43,0.496725135886081,-0.0065265436829493,0,0.001,1
HRASLS5,0.496725135886081,-0.0065265436829493,0,0.001,1
AL391244.3,0.496725135886081,-0.0065265436829493,0,0.001,1
AC009065.1,0.496725135886081,-0.0065265436829493,0,0.001,1
AP002754.1,0.496725135886081,-0.00653163786892076,0,0.001,1
AC005041.1,0.496725135886081,-0.00654696825318928,0,0.001,1
EIF3CL,0.496725135886081,-0.00654696825318928,0,0.001,1
STEAP3-AS1,0.496725135886081,-0.00656237077080184,0,0.001,1
SPACA9,0.496725135886081,-0.00659859337272831,0,0.001,1
AC010329.1,0.496725135886081,-0.00659859337272831,0,0.001,1
CASC17,0.496725135886081,-0.00659859337272831,0,0.001,1
PCDHB16,0.496725135886081,-0.00659859337272831,0,0.001,1
GPRC5D,0.496725135886081,-0.00661947210861349,0,0.001,1
FABP1,0.496725135886081,-0.00662471245363165,0,0.001,1
AC138696.2,0.496725135886081,-0.00662471245363165,0,0.001,1
MEP1B,0.496725135886081,-0.0066404833899916,0,0.001,1
TMEM35A,0.496725135886081,-0.00664575706859757,0,0.001,1
AC099811.2,0.496725135886081,-0.00664575706859757,0,0.001,1
PRKCG,0.496725135886081,-0.00664575706859757,0,0.001,1
AC022148.1,0.496725135886081,-0.00666693581431341,0,0.001,1
LOH12CR2,0.496725135886081,-0.00668290867017018,0,0.001,1
AC109454.3,0.496725135886081,-0.00669359982922758,0,0.001,1
AL133372.2,0.496725135886081,-0.00669359982922758,0,0.001,1
AC009171.2,0.496725135886081,-0.00669359982922758,0,0.001,1
AC010280.2,0.496725135886081,-0.00670432525015046,0,0.001,1
AL391422.3,0.496725135886081,-0.00670432525015046,0,0.001,1
AC022509.3,0.496725135886081,-0.00670432525015046,0,0.001,1
DHH,0.496725135886081,-0.00670432525015046,0,0.001,1
AL589765.4,0.496725135886081,-0.0067312897833025,0,0.001,1
LINC02077,0.496725135886081,-0.0067312897833025,0,0.001,1
AL138767.1,0.496725135886081,-0.0067312897833025,0,0.001,1
AC093462.1,0.496725135886081,-0.0067421364268212,0,0.001,1
ALAS2,0.496725135886081,-0.0067421364268212,0,0.001,1
AP000438.1,0.496725135886081,-0.00676940658752717,0,0.001,1
AC060780.1,0.496725135886081,-0.00676940658752717,0,0.001,1
AC021087.1,0.496725135886081,-0.00677488711334479,0,0.001,1
AL353795.2,0.496725135886081,-0.00677488711334479,0,0.001,1
AL358852.1,0.496725135886081,-0.00677488711334479,0,0.001,1
PHOSPHO2,0.496725135886081,-0.00678587483053007,0,0.001,1
AL513165.1,0.496725135886081,-0.00679689824617495,0,0.001,1
AL772337.2,0.496725135886081,-0.00679689824617495,0,0.001,1
HCN3,0.496725135886081,-0.00680242339533048,0,0.001,1
USP46-AS1,0.496725135886081,-0.00680242339533048,0,0.001,1
AC010185.1,0.496725135886081,-0.0068357638524114,0,0.001,1
AL117382.1,0.496725135886081,-0.0068357638524114,0,0.001,1
AL157935.1,0.496725135886081,-0.0068357638524114,0,0.001,1
AP003392.6,0.496725135886081,-0.0068357638524114,0,0.001,1
AC138230.1,0.496725135886081,-0.00685255694024248,0,0.001,1
RAB42,0.496725135886081,-0.00685255694024248,0,0.001,1
HTR3E-AS1,0.496725135886081,-0.00685255694024248,0,0.001,1
TRPC7-AS2,0.496725135886081,-0.00685255694024248,0,0.001,1
AL158151.3,0.496725135886081,-0.00685817298673397,0,0.001,1
KLF17,0.496725135886081,-0.00685817298673397,0,0.001,1
LINC00885,0.496725135886081,-0.00686943274111557,0,0.001,1
AC004066.2,0.496725135886081,-0.00686943274111557,0,0.001,1
TMPO-AS1,0.496725135886081,-0.00686943274111557,0,0.001,1
AC006449.6,0.496725135886081,-0.00688639186763679,0,0.001,1
CCDC78,0.496725135886081,-0.00688639186763679,0,0.001,1
EXO1,0.496725135886081,-0.00689206353337602,0,0.001,1
PPP1R3A,0.496725135886081,-0.00689206353337602,0,0.001,1
LILRB4,0.496725135886081,-0.00689206353337602,0,0.001,1
AC084048.1,0.496725135886081,-0.00689206353337602,0,0.001,1
GLT6D1,0.496725135886081,-0.00689206353337602,0,0.001,1
AC137630.3,0.496725135886081,-0.0068977445492756,0,0.001,1
AL132657.1,0.496725135886081,-0.00690913472419684,0,0.001,1
TMEM179,0.496725135886081,-0.00690913472419684,0,0.001,1
AC254562.2,0.496725135886081,-0.00691484392972959,0,0.001,1
AC027288.1,0.496725135886081,-0.00693202829930166,0,0.001,1
ZBP1,0.496725135886081,-0.00693202829930166,0,0.001,1
CCDC151,0.496725135886081,-0.00696085950810475,0,0.001,1
LINC02586,0.496725135886081,-0.00696665455300179,0,0.001,1
TNNC2,0.496725135886081,-0.00697245925494277,0,0.001,1
DNAJC5B,0.496725135886081,-0.00698409772667468,0,0.001,1
CCDC86,0.496725135886081,-0.00698409772667468,0,0.001,1
AL353708.2,0.496725135886081,-0.00699577511754587,0,0.001,1
MAFA,0.496725135886081,-0.00699577511754587,0,0.001,1
AC002454.1,0.496725135886081,-0.00703695530889119,0,0.001,1
GML,0.496725135886081,-0.00703695530889119,0,0.001,1
C17orf98,0.496725135886081,-0.00704287780310463,0,0.001,1
AC062029.1,0.496725135886081,-0.00707862318219606,0,0.001,1
AC022211.2,0.496725135886081,-0.00707862318219606,0,0.001,1
AL158071.5,0.496725135886081,-0.0071086893488715,0,0.001,1
AC090124.1,0.496725135886081,-0.0071086893488715,0,0.001,1
ACBD7,0.496725135886081,-0.0071086893488715,0,0.001,1
LINC00681,0.496725135886081,-0.0071086893488715,0,0.001,1
AC012507.2,0.496725135886081,-0.00712078745225894,0,0.001,1
AC129492.1,0.496725135886081,-0.00712078745225894,0,0.001,1
IYD,0.496725135886081,-0.0071329268049507,0,0.001,1
AC092802.2,0.496725135886081,-0.0071329268049507,0,0.001,1
LINC01270,0.496725135886081,-0.00714510761827164,0,0.001,1
AC010547.4,0.496725135886081,-0.00714510761827164,0,0.001,1
AL355001.2,0.496725135886081,-0.00716959447934099,0,0.001,1
AC008474.1,0.496725135886081,-0.00716959447934099,0,0.001,1
CHKB,0.496725135886081,-0.00716959447934099,0,0.001,1
TEX48,0.496725135886081,-0.00716959447934099,0,0.001,1
G6PC2,0.496725135886081,-0.00716959447934099,0,0.001,1
CLUL1,0.496725135886081,-0.00721285278222569,0,0.001,1
AC124312.2,0.496725135886081,-0.00721907518935031,0,0.001,1
AC055736.1,0.496725135886081,-0.00723155226720384,0,0.001,1
RRM2,0.496725135886081,-0.00723155226720384,0,0.001,1
AL050338.1,0.496725135886081,-0.00725663626072239,0,0.001,1
AC005486.1,0.496725135886081,-0.00727556375292609,0,0.001,1
AP005329.3,0.496725135886081,-0.00730732994824219,0,0.001,1
UTS2,0.496725135886081,-0.00732652316385545,0,0.001,1
PLA2G2C,0.496725135886081,-0.00736521366776368,0,0.001,1
AC092118.2,0.496725135886081,-0.00736521366776368,0,0.001,1
HIST1H3H,0.496725135886081,-0.00740431498295187,0,0.001,1
HSPB7,0.496725135886081,-0.00741087226862909,0,0.001,1
ZNF488,0.496725135886081,-0.00741087226862909,0,0.001,1
AC092966.1,0.496725135886081,-0.00743721796783911,0,0.001,1
PLA2G4D,0.496725135886081,-0.00743721796783911,0,0.001,1
AC103987.2,0.496725135886081,-0.00745710049906185,0,0.001,1
TUBAL3,0.496725135886081,-0.00745710049906185,0,0.001,1
AL035420.1,0.496725135886081,-0.00746375165448024,0,0.001,1
AL157702.2,0.496725135886081,-0.00746375165448024,0,0.001,1
AC011483.1,0.496725135886081,-0.00749047534781757,0,0.001,1
AL161937.2,0.496725135886081,-0.00752415028465239,0,0.001,1
AC009163.7,0.496725135886081,-0.00753770519228957,0,0.001,1
AL157392.4,0.496725135886081,-0.00755812937520094,0,0.001,1
LINC02060,0.496725135886081,-0.00757180709917117,0,0.001,1
AC010547.3,0.496725135886081,-0.00757866454218841,0,0.001,1
DNAJB7,0.496725135886081,-0.00757866454218841,0,0.001,1
AC112211.1,0.496725135886081,-0.00758553441747617,0,0.001,1
AC106779.1,0.496725135886081,-0.00760621897597408,0,0.001,1
AC010761.4,0.496725135886081,-0.00760621897597408,0,0.001,1
RNF182,0.496725135886081,-0.00761313891997248,0,0.001,1
TUSC8,0.496725135886081,-0.00761313891997248,0,0.001,1
AC093821.1,0.496725135886081,-0.00763397450615443,0,0.001,1
PIFO,0.496725135886081,-0.00767598969935852,0,0.001,1
BRINP2,0.496725135886081,-0.00767598969935852,0,0.001,1
CHRND,0.496725135886081,-0.00767598969935852,0,0.001,1
CATSPER3,0.496725135886081,-0.00767598969935852,0,0.001,1
LINC01443,0.496725135886081,-0.00768303723629898,0,0.001,1
CES3,0.496725135886081,-0.00770425770841073,0,0.001,1
PNMA3,0.496725135886081,-0.00771135727246275,0,0.001,1
PCSK1,0.496725135886081,-0.0077255957272325,0,0.001,1
AC022274.1,0.496725135886081,-0.00773273469063175,0,0.001,1
AP005203.1,0.496725135886081,-0.00773273469063175,0,0.001,1
LINC01899,0.496725135886081,-0.00775423096380581,0,0.001,1
AL050327.1,0.496725135886081,-0.00775423096380581,0,0.001,1
AC009227.1,0.496725135886081,-0.00776862833355047,0,0.001,1
SLC13A5,0.496725135886081,-0.00776862833355047,0,0.001,1
CCDC27,0.496725135886081,-0.00781944290899077,0,0.001,1
CRYBB1,0.496725135886081,-0.0078267564508802,0,0.001,1
SMIM32,0.496725135886081,-0.00785614794032304,0,0.001,1
AC012413.1,0.496725135886081,-0.00785614794032304,0,0.001,1
AC004149.1,0.496725135886081,-0.0079006514186388,0,0.001,1
SLC1A7,0.496725135886081,-0.00791559816981051,0,0.001,1
USP27X,0.496725135886081,-0.00791559816981051,0,0.001,1
AC026369.3,0.496725135886081,-0.00791559816981051,0,0.001,1
C2orf78,0.496725135886081,-0.00794566197840508,0,0.001,1
ARAP1-AS1,0.496725135886081,-0.00794566197840508,0,0.001,1
MAEL,0.496725135886081,-0.00796836012992085,0,0.001,1
AC084125.4,0.496725135886081,-0.00796836012992085,0,0.001,1
AL121992.1,0.496725135886081,-0.00796836012992085,0,0.001,1
NFE4,0.496725135886081,-0.00799882683242989,0,0.001,1
ADRA1A,0.496725135886081,-0.00799882683242989,0,0.001,1
ESCO2,0.496725135886081,-0.00799882683242989,0,0.001,1
AC048337.1,0.496725135886081,-0.00799882683242989,0,0.001,1
AL161716.1,0.496725135886081,-0.0080141477176463,0,0.001,1
ALDH3B2,0.496725135886081,-0.0080141477176463,0,0.001,1
AC005993.1,0.496725135886081,-0.00802183019059133,0,0.001,1
AC007349.1,0.496725135886081,-0.00804496623908701,0,0.001,1
AL356157.1,0.496725135886081,-0.0080682361293409,0,0.001,1
AC020917.3,0.496725135886081,-0.0080682361293409,0,0.001,1
SCGB1A1,0.496725135886081,-0.0080682361293409,0,0.001,1
SMCO3,0.496725135886081,-0.0080994728631271,0,0.001,1
AC233309.1,0.496725135886081,-0.00811518210781793,0,0.001,1
PRR15L,0.496725135886081,-0.00811518210781793,0,0.001,1
LINC01440,0.496725135886081,-0.00811518210781793,0,0.001,1
ITIH4,0.496725135886081,-0.00817064762876072,0,0.001,1
CABYR,0.496725135886081,-0.00817064762876072,0,0.001,1
BX004987.1,0.496725135886081,-0.00817064762876072,0,0.001,1
AL359636.3,0.496725135886081,-0.00817064762876072,0,0.001,1
LINC01375,0.496725135886081,-0.00817064762876072,0,0.001,1
HIST1H2BB,0.496725135886081,-0.00817064762876072,0,0.001,1
ADAM11,0.496725135886081,-0.00824308439933901,0,0.001,1
EIF5A2,0.496725135886081,-0.00825935622599653,0,0.001,1
AC008608.2,0.496725135886081,-0.00825935622599653,0,0.001,1
AZU1,0.496725135886081,-0.00825935622599653,0,0.001,1
PSG8-AS1,0.496725135886081,-0.00828388477642506,0,0.001,1
TMEM125,0.496725135886081,-0.00830855945091858,0,0.001,1
TRIML1,0.496725135886081,-0.00831681704034328,0,0.001,1
THEG,0.496725135886081,-0.00833338155914424,0,0.001,1
LINC02213,0.496725135886081,-0.00833338155914424,0,0.001,1
LINC02445,0.496725135886081,-0.00833338155914424,0,0.001,1
SPATA45,0.496725135886081,-0.00835001219277176,0,0.001,1
FAXC,0.496725135886081,-0.0083667093378509,0,0.001,1
AC145212.1,0.496725135886081,-0.0083667093378509,0,0.001,1
TP73,0.496725135886081,-0.00839188063988965,0,0.001,1
AC012173.1,0.496725135886081,-0.00839188063988965,0,0.001,1
AC120349.1,0.496725135886081,-0.00839188063988965,0,0.001,1
AC073133.2,0.496725135886081,-0.00839188063988965,0,0.001,1
OR1L8,0.496725135886081,-0.00840030476479077,0,0.001,1
LINC02249,0.496725135886081,-0.00842567892453966,0,0.001,1
KLRF2,0.496725135886081,-0.00845120684121977,0,0.001,1
AL807752.2,0.496725135886081,-0.00845120684121977,0,0.001,1
AC078802.1,0.496725135886081,-0.00848548566624838,0,0.001,1
AC004771.5,0.496725135886081,-0.00848548566624838,0,0.001,1
AC011824.2,0.496725135886081,-0.00848548566624838,0,0.001,1
AP000688.3,0.496725135886081,-0.00848548566624838,0,0.001,1
AC007881.3,0.496725135886081,-0.00848548566624838,0,0.001,1
ARTN,0.496725135886081,-0.00849409886620648,0,0.001,1
HRNR,0.496725135886081,-0.00850272956970991,0,0.001,1
AC084880.3,0.496725135886081,-0.00850272956970991,0,0.001,1
TNFSF14,0.496725135886081,-0.00852004370121017,0,0.001,1
PCDHB10,0.496725135886081,-0.00854614751739372,0,0.001,1
AC002550.1,0.496725135886081,-0.00857241178053168,0,0.001,1
AC069281.1,0.496725135886081,-0.00858120244573143,0,0.001,1
AC034243.1,0.496725135886081,-0.00859883797447256,0,0.001,1
LINC01789,0.496725135886081,-0.00861654613972188,0,0.001,1
AC106782.2,0.496725135886081,-0.00861654613972188,0,0.001,1
RTL6,0.496725135886081,-0.00863432739116634,0,0.001,1
AC010997.5,0.496725135886081,-0.0086791032566241,0,0.001,1
TCP11,0.496725135886081,-0.00871525970994041,0,0.001,1
AC017083.1,0.496725135886081,-0.00872434594292548,0,0.001,1
POU2F3,0.496725135886081,-0.00877926371376008,0,0.001,1
AC020909.3,0.496725135886081,-0.00879772360358347,0,0.001,1
AL031291.1,0.496725135886081,-0.00883487725855142,0,0.001,1
TMPRSS6,0.496725135886081,-0.0088535720134772,0,0.001,1
TRIM67,0.496725135886081,-0.00887234605354816,0,0.001,1
BEST2,0.496725135886081,-0.00887234605354816,0,0.001,1
CIRBP-AS1,0.496725135886081,-0.00888176296329908,0,0.001,1
TPRG1-AS1,0.496725135886081,-0.00891963135387057,0,0.001,1
AL035588.1,0.496725135886081,-0.00891963135387057,0,0.001,1
GCSAM,0.496725135886081,-0.00892438761971702,0,0.001,1
PLEKHN1,0.496725135886081,-0.00893868690075218,0,0.001,1
AL158835.1,0.496725135886081,-0.00894824523918198,0,0.001,1
AP002852.1,0.496725135886081,-0.00895782404152245,0,0.001,1
AC091435.2,0.496725135886081,-0.00895782404152245,0,0.001,1
LINC01990,0.496725135886081,-0.00896742337356249,0,0.001,1
MDFIC2,0.496725135886081,-0.00897704330137397,0,0.001,1
AC130324.1,0.496725135886081,-0.00897704330137397,0,0.001,1
STK32A-AS1,0.496725135886081,-0.00899634521001667,0,0.001,1
LINC02175,0.496725135886081,-0.00901573030172648,0,0.001,1
AL139099.1,0.496725135886081,-0.00901573030172648,0,0.001,1
AC005332.1,0.496725135886081,-0.00902545420945307,0,0.001,1
AC100800.1,0.496725135886081,-0.0090351991153937,0,0.001,1
AC100768.1,0.496725135886081,-0.0090351991153937,0,0.001,1
KY,0.496725135886081,-0.00904496508763896,0,0.001,1
LRRN4,0.496725135886081,-0.00904496508763896,0,0.001,1
AC139749.1,0.496725135886081,-0.0090941133473258,0,0.001,1
LINC01273,0.496725135886081,-0.0090941133473258,0,0.001,1
AP000911.1,0.496725135886081,-0.0090941133473258,0,0.001,1
LINC002481,0.496725135886081,-0.00913381820366361,0,0.001,1
AC025575.2,0.496725135886081,-0.00913381820366361,0,0.001,1
CABP5,0.496725135886081,-0.00915380093059523,0,0.001,1
AC015967.1,0.496725135886081,-0.00920414238409947,0,0.001,1
ACTL8,0.496725135886081,-0.00922443434637527,0,0.001,1
AC090987.1,0.496725135886081,-0.00922443434637527,0,0.001,1
COL20A1,0.496725135886081,-0.00922443434637527,0,0.001,1
TUBA3D,0.496725135886081,-0.00926528788235385,0,0.001,1
RS1,0.496725135886081,-0.00933765912169937,0,0.001,1
AC009802.1,0.496725135886081,-0.00933765912169937,0,0.001,1
AC130352.1,0.496725135886081,-0.00933765912169937,0,0.001,1
AC005722.2,0.496725135886081,-0.00933765912169937,0,0.001,1
AL135999.3,0.496725135886081,-0.00935854474305671,0,0.001,1
AL391152.1,0.496725135886081,-0.00937952400463779,0,0.001,1
AC023157.3,0.496725135886081,-0.00939004894753176,0,0.001,1
AC023908.3,0.496725135886081,-0.00950740176594862,0,0.001,1
NKD1,0.496725135886081,-0.00951821582097603,0,0.001,1
OR3A3,0.496725135886081,-0.00951821582097603,0,0.001,1
PRDM12,0.496725135886081,-0.00953991790159615,0,0.001,1
AL442128.2,0.496725135886081,-0.00953991790159615,0,0.001,1
PGM5P4-AS1,0.496725135886081,-0.00953991790159615,0,0.001,1
LY6K,0.496725135886081,-0.00955080609604087,0,0.001,1
CACNA2D3-AS1,0.496725135886081,-0.00958362031714968,0,0.001,1
LINC01586,0.496725135886081,-0.00958362031714968,0,0.001,1
RN7SL832P,0.496725135886081,-0.00959460855606424,0,0.001,1
DSC1,0.496725135886081,-0.00962772498050013,0,0.001,1
C1QTNF12,0.496725135886081,-0.00963881464912086,0,0.001,1
DIRAS2,0.496725135886081,-0.00967223747094862,0,0.001,1
ISM2,0.496725135886081,-0.00967223747094862,0,0.001,1
LINC01744,0.496725135886081,-0.00971716347145956,0,0.001,1
INO80C,0.496725135886081,-0.00971716347145956,0,0.001,1
SLC2A7,0.496725135886081,-0.00971716347145956,0,0.001,1
CNTN2,0.496725135886081,-0.00972846025857211,0,0.001,1
LRRIQ4,0.496725135886081,-0.00975113281623524,0,0.001,1
CAV3,0.496725135886081,-0.00976250877107766,0,0.001,1
AC005753.1,0.496725135886081,-0.00976250877107766,0,0.001,1
AL365394.1,0.496725135886081,-0.0097967964544593,0,0.001,1
ZFP41,0.496725135886081,-0.0097967964544593,0,0.001,1
GIP,0.496725135886081,-0.0097967964544593,0,0.001,1
SAPCD2,0.496725135886081,-0.0099719122137198,0,0.001,1
FKBP6,0.496725135886081,-0.009983809454161,0,0.001,1
SIGLEC15,0.496725135886081,-0.009983809454161,0,0.001,1
AC116158.2,0.496725135886081,-0.0100921759823751,0,0.001,1
GFRA2,0.496725135886081,-0.0101165776794535,0,0.001,1
AL157832.1,0.496725135886081,-0.0101165776794535,0,0.001,1
TBX21,0.496725135886081,-0.0101165776794535,0,0.001,1
CPB2,0.496725135886081,-0.0101657367995035,0,0.001,1
AC124016.2,0.496725135886081,-0.0101781013200609,0,0.001,1
AL160396.1,0.496725135886081,-0.0101781013200609,0,0.001,1
LMNTD2,0.496725135886081,-0.0101904959552811,0,0.001,1
UTS2B,0.496725135886081,-0.0102153760108669,0,0.001,1
AL354893.2,0.496725135886081,-0.010240377853973,0,0.001,1
KCNJ4,0.496725135886081,-0.010240377853973,0,0.001,1
WDR83OS,0.496725135886081,-0.0102529247256353,0,0.001,1
BCDIN3D-AS1,0.496725135886081,-0.0103288564035629,0,0.001,1
AC012123.1,0.496725135886081,-0.0103416211630236,0,0.001,1
GAB4,0.496725135886081,-0.0103416211630236,0,0.001,1
MINCR,0.496725135886081,-0.0103929972737664,0,0.001,1
AC026116.1,0.496725135886081,-0.0103929972737664,0,0.001,1
HRH4,0.496725135886081,-0.0104188772309708,0,0.001,1
LINC01712,0.496725135886081,-0.0104318656036889,0,0.001,1
AC005304.1,0.496725135886081,-0.0104318656036889,0,0.001,1
FBXO40,0.496725135886081,-0.0104448864002319,0,0.001,1
AL022157.1,0.496725135886081,-0.0104579397421657,0,0.001,1
AC015712.4,0.496725135886081,-0.0104579397421657,0,0.001,1
LINC00954,0.496725135886081,-0.0104841445515147,0,0.001,1
AC109460.1,0.496725135886081,-0.0104841445515147,0,0.001,1
AC127537.1,0.496725135886081,-0.0104972962651195,0,0.001,1
PSG4,0.496725135886081,-0.0104972962651195,0,0.001,1
GCM1,0.496725135886081,-0.0104972962651195,0,0.001,1
RDH5,0.496725135886081,-0.0105236989303064,0,0.001,1
EXTL3-AS1,0.496725135886081,-0.0105369501318095,0,0.001,1
AC002383.1,0.496725135886081,-0.0105502347469168,0,0.001,1
CKAP2L,0.496725135886081,-0.0105502347469168,0,0.001,1
ZNF252P-AS1,0.496725135886081,-0.0105635529021704,0,0.001,1
DPRX,0.496725135886081,-0.0105635529021704,0,0.001,1
SPOCD1,0.496725135886081,-0.0106037098838485,0,0.001,1
AL109933.1,0.496725135886081,-0.0106577298779445,0,0.001,1
SPIN2A,0.496725135886081,-0.0106713209875106,0,0.001,1
HMGA1P4,0.496725135886081,-0.0107397998327101,0,0.001,1
AC024559.1,0.496725135886081,-0.0107397998327101,0,0.001,1
TTBK1,0.496725135886081,-0.0107952189667691,0,0.001,1
AC092757.3,0.496725135886081,-0.0107952189667691,0,0.001,1
NR1I3,0.496725135886081,-0.0108091632327931,0,0.001,1
AC022166.1,0.496725135886081,-0.0108091632327931,0,0.001,1
AP001527.2,0.496725135886081,-0.0108231435695894,0,0.001,1
AC067930.5,0.496725135886081,-0.0108231435695894,0,0.001,1
AP001160.2,0.496725135886081,-0.0108231435695894,0,0.001,1
TMEM207,0.496725135886081,-0.0108231435695894,0,0.001,1
AC022167.3,0.496725135886081,-0.0108794284383003,0,0.001,1
AC021733.1,0.496725135886081,-0.0108935912457202,0,0.001,1
LRRC63,0.496725135886081,-0.0108935912457202,0,0.001,1
Z69720.1,0.496725135886081,-0.0108935912457202,0,0.001,1
AC010335.1,0.496725135886081,-0.0109077909757723,0,0.001,1
AC006064.3,0.496725135886081,-0.0109077909757723,0,0.001,1
AL135785.1,0.496725135886081,-0.0109220277730329,0,0.001,1
AC118754.2,0.496725135886081,-0.011022735540111,0,0.001,1
AL352984.1,0.496725135886081,-0.0110372741715448,0,0.001,1
AL357556.4,0.496725135886081,-0.0110591541719236,0,0.001,1
LINC01521,0.496725135886081,-0.0110958142550544,0,0.001,1
C2CD4A,0.496725135886081,-0.0111401284649671,0,0.001,1
NPIPA3,0.496725135886081,-0.0111401284649671,0,0.001,1
AC008632.1,0.496725135886081,-0.0111401284649671,0,0.001,1
NPIPA2,0.496725135886081,-0.0111549786322003,0,0.001,1
AL137077.2,0.496725135886081,-0.0111847980600607,0,0.001,1
OSR1,0.496725135886081,-0.0111847980600607,0,0.001,1
CYP4F11,0.496725135886081,-0.0111997676394804,0,0.001,1
AC096733.1,0.496725135886081,-0.0111997676394804,0,0.001,1
ZNF396,0.496725135886081,-0.0112222972920807,0,0.001,1
AC103736.1,0.496725135886081,-0.0112298273326978,0,0.001,1
NT5C1A,0.496725135886081,-0.0112600488197073,0,0.001,1
PRSS3,0.496725135886081,-0.0112752206446458,0,0.001,1
NALT1,0.496725135886081,-0.0112904334103105,0,0.001,1
GP2,0.496725135886081,-0.0113056872826434,0,0.001,1
AGAP2-AS1,0.496725135886081,-0.0113209824284846,0,0.001,1
NUDT10,0.496725135886081,-0.0114605240298998,0,0.001,1
AC093635.1,0.496725135886081,-0.0114605240298998,0,0.001,1
KLK3,0.496725135886081,-0.0115078054946239,0,0.001,1
LINC01894,0.496725135886081,-0.0115078054946239,0,0.001,1
NOD2,0.496725135886081,-0.0115236527983728,0,0.001,1
LIPJ,0.496725135886081,-0.0115236527983728,0,0.001,1
