,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AL513365.2,0.549027692592184,0.0730180902524729,0.013,0,1
AC025188.1,0.549027692592184,0.0718392792865334,0.013,0,1
TBCC,0.549027692592184,0.0718162234239695,0.013,0,1
AC106037.2,0.549027692592184,0.0717582598472821,0.013,0,1
POMGNT1,0.549027692592184,0.0714877500829127,0.013,0,1
MRPS14,0.549027692592184,0.0711779481457191,0.013,0,1
TRUB1,0.549027692592184,0.0710611588686599,0.013,0,1
RIMS2,0.549027692592184,0.069707593366295,0.013,0,1
GHDC,0.549027692592184,0.0695976402950204,0.013,0,1
WDR77,0.549027692592184,0.0691491204996713,0.013,0,1
IRF2BPL,0.549027692592184,0.0690920445280538,0.013,0,1
AC022973.4,0.549027692592184,0.0675005489622646,0.013,0,1
ATP1B3-AS1,0.549027692592184,0.067035190224756,0.013,0,1
NCF2,0.549027692592184,0.066678865791672,0.013,0,1
LRP1,0.549027692592184,0.064893911264584,0.013,0,1
TLDC2,0.549027692592184,0.0642030953864431,0.013,0,1
AC005070.3,0.549027692592184,0.0640439981545593,0.013,0,1
AC025171.3,0.549027692592184,0.0634491323009631,0.013,0,1
POP5,0.549027692592184,0.0617935848638244,0.013,0,1
ZFPL1,0.549027692592184,0.0616001946631297,0.013,0,1
CRYBG2,0.549027692592184,0.0598692642043452,0.013,0,1
MRPL55,0.549027692592184,0.0596114561226757,0.013,0,1
CEP78,0.549158935510461,0.332530445047366,0.107,0.074,1
SIL1,0.549237523775893,-0.290586605356098,0.119,0.148,1
KLF6,0.549248329364888,-0.0388309148989541,0.373,0.259,1
PDXK,0.549316506181466,-0.0542613221946115,0.069,0.037,1
C15orf41,0.549901620264503,0.180026919816304,0.067,0.037,1
LAT,0.549918872391535,-0.278624577536688,0.083,0.111,1
FLII,0.550420888697478,-0.123777458923129,0.049,0.074,1
KAT8,0.550719969638343,-0.351493572849134,0.051,0.074,1
SH3BGRL,0.551006959512647,-0.0310038767650439,0.165,0.111,1
PLEKHM3,0.551090840435873,-0.0557477091870107,0.069,0.037,1
IFNGR2,0.55164916475247,-0.252824642873905,0.113,0.148,1
USP14,0.551773973887145,-0.210561696906821,0.173,0.111,1
BAZ2B,0.551795545059607,-0.249240544926072,0.222,0.259,1
WDR75,0.551979057327656,-0.0462830116071374,0.069,0.037,1
AC015813.2,0.552202788439735,-0.0175585916179765,0.02,0.037,1
JUNB,0.552348643741283,0.240169161629869,0.283,0.222,1
MYL12B,0.552613791919889,-0.329910369504401,0.121,0.148,1
TERF2,0.552867976716429,-0.103325790009865,0.069,0.037,1
CBX3,0.552867984676834,-0.129092152824865,0.069,0.037,1
LSP1,0.553130333121821,-0.229040036174096,0.117,0.074,1
AC087286.2,0.553190168598371,0.0510614189342509,0.068,0.037,1
MR1,0.553190168598371,0.0296118499224778,0.068,0.037,1
COX20,0.553328524410804,-0.648298644047632,0.052,0.074,1
IL4R,0.553350784671573,0.109139076458129,0.158,0.111,1
INKA2,0.553433409518055,-0.10452102065268,0.081,0.111,1
FXR1,0.553744626744952,0.0728586356790444,0.202,0.148,1
BMS1,0.553757609509433,-0.100317212464298,0.069,0.037,1
VEGFA,0.55377811277729,-0.00656251707665417,0.02,0.037,1
ARHGAP24,0.554085346025582,0.0283945750762578,0.068,0.037,1
USP8,0.554349516762882,0.0466491465559503,0.204,0.148,1
VPS35,0.554398522663061,0.0937927060812174,0.067,0.037,1
ATG4B,0.554696548246085,0.178039453560061,0.066,0.037,1
KLHL20,0.554727979581272,0.0564915524715119,0.115,0.074,1
STX2,0.554767279611214,-0.246547540509832,0.051,0.074,1
WBP2,0.55524466803201,0.231176944514931,0.064,0.037,1
ASCC2,0.555300062130299,0.125050445643357,0.067,0.037,1
SDHB,0.555339228245498,-0.487771625852164,0.052,0.074,1
HMGCL,0.555355634654569,0.0288769777814357,0.02,0.037,1
ZBTB24,0.555440477921441,-0.358390448567153,0.021,0.037,1
SH3GLB2,0.555440477921441,-0.360256274191638,0.021,0.037,1
MKRN2,0.555440477921441,-0.371820344308624,0.021,0.037,1
ARF5,0.555440477921441,-0.379678501967309,0.021,0.037,1
NOXA1,0.555440477921441,-0.38538259816753,0.021,0.037,1
CCNG2,0.555440477921441,-0.401549077741619,0.021,0.037,1
SLC46A3,0.555440477921441,-0.491198601663895,0.021,0.037,1
ORMDL1,0.555768389063364,0.150004164951842,0.112,0.074,1
SH3TC1,0.555781369530394,-0.322104912161618,0.051,0.074,1
FDPS,0.55587782107283,0.00737458611448677,0.068,0.037,1
UQCRH,0.555891956384302,0.171071204484639,0.065,0.037,1
APLP2,0.556194032754867,0.167854019251697,0.111,0.074,1
DSE,0.55665369848129,0.0966145998022793,0.067,0.037,1
GPBP1L1,0.556671196871848,-0.0713821402747117,0.166,0.111,1
NEDD4,0.556775120618729,-0.00599954984879492,0.068,0.037,1
DRG2,0.556989039299177,-0.282807051544981,0.021,0.037,1
MYL9,0.556989039299177,-0.289261213177037,0.021,0.037,1
TMEM232,0.556989039299177,-0.291886366236984,0.021,0.037,1
CASTOR2,0.556989039299177,-0.350287731542154,0.021,0.037,1
SNX17,0.556989039299177,-0.374402466953435,0.021,0.037,1
RNF144B,0.556989039299177,-0.380908911657447,0.021,0.037,1
SAP30BP,0.557334410350369,0.167610862458331,0.11,0.074,1
NDE1,0.557472408702248,0.149372871337274,0.113,0.074,1
SGTB,0.558008957457333,0.0933645919365763,0.067,0.037,1
SNX1,0.558023532089097,-0.057176606978424,0.117,0.074,1
HIPK3,0.558155737252871,0.0789606916642916,0.161,0.111,1
IPO9,0.558169446221901,0.249771896469379,0.108,0.074,1
RHOF,0.558361967487215,-0.463983306144465,0.052,0.074,1
SAAL1,0.558539700989197,-0.188288713570447,0.021,0.037,1
THOC5,0.558539700989197,-0.199379300564236,0.021,0.037,1
PSMC5,0.558539700989197,-0.200919079738231,0.021,0.037,1
AC087071.2,0.558539700989197,-0.280544586086219,0.021,0.037,1
AC109927.1,0.558539700989197,-0.284327008176728,0.021,0.037,1
CPSF1,0.558539700989197,-0.29218917789008,0.021,0.037,1
CD27,0.558539700989197,-0.301904544392528,0.021,0.037,1
UGT2B7,0.558539700989197,-0.309535171487142,0.021,0.037,1
COBL,0.558539700989197,-0.314849877196876,0.021,0.037,1
SASH3,0.558571818530814,-0.0167983734468063,0.068,0.037,1
GSE1,0.558684446214971,0.0133496172770396,0.163,0.111,1
SRGAP2,0.559471226788783,-0.0236814715394451,0.068,0.037,1
ZNF814,0.559847622330002,0.204547507317173,0.064,0.037,1
SLC35A5,0.560092445714987,-0.203553515014969,0.021,0.037,1
CCDC159,0.560092457570679,-0.151089322581906,0.021,0.037,1
CLDN4,0.560092457570679,-0.264100400518872,0.021,0.037,1
FAM96A,0.560092457570679,-0.264361527312531,0.021,0.037,1
FAM155A,0.560092457570679,-0.268819113812199,0.021,0.037,1
SULT2B1,0.560092457570679,-0.274560061572821,0.021,0.037,1
KSR2,0.560092457570679,-0.311333394929728,0.021,0.037,1
SGIP1,0.560092457570679,-0.316812165216533,0.021,0.037,1
IKBKE,0.560101316120075,0.0520875391365961,0.02,0.037,1
ATXN7L3B,0.560381565247041,-0.329451535939655,0.052,0.074,1
WDR61,0.561055792348274,0.220972379193303,0.063,0.037,1
ZNF236,0.561541631428261,-0.00226548580213493,0.114,0.074,1
SLC44A2,0.561634765840739,0.0199603645408828,0.158,0.111,1
SEPT10,0.561647303593151,-0.161422052292745,0.021,0.037,1
CAT,0.561647303593151,-0.269140718976301,0.021,0.037,1
RPL7L1,0.561677057577563,-0.0140855453767343,0.078,0.111,1
ATP6V1E1,0.561985460032871,0.237215642547594,0.063,0.037,1
SSH2,0.56216085875364,-0.174991429914986,0.568,0.556,1
XYLT1,0.56270065297295,0.00868844198827312,0.311,0.222,1
ZNF865,0.562894741135918,0.128449209040555,0.012,0,1
PWAR6,0.562894741135918,0.0859926477988284,0.012,0,1
LLPH,0.562894741135918,0.066406296196586,0.012,0,1
CDS1,0.562894762007103,0.130480981944191,0.012,0,1
ZDHHC11,0.562894762007103,0.129875641352795,0.012,0,1
AC096887.1,0.562894762007103,0.124243553283201,0.012,0,1
STC1,0.562894762007103,0.124161466721046,0.012,0,1
LINC02055,0.562894762007103,0.114623336815318,0.012,0,1
ZMAT4,0.562894762007103,0.112999656306481,0.012,0,1
VWDE,0.562894762007103,0.110950728462802,0.012,0,1
HSPG2,0.562894762007103,0.108675275003,0.012,0,1
SOBP,0.562894762007103,0.108159418580536,0.012,0,1
CPNE2,0.562894762007103,0.107617316358643,0.012,0,1
KCNC4,0.562894762007103,0.104374167549458,0.012,0,1
AGRN,0.562894762007103,0.103422953633234,0.012,0,1
AC026471.4,0.562894762007103,0.102164211960926,0.012,0,1
GCC1,0.562894762007103,0.101489802428321,0.012,0,1
SPDL1,0.562894762007103,0.10091006286219,0.012,0,1
NMNAT3,0.562894762007103,0.099973681353543,0.012,0,1
CFAP299,0.562894762007103,0.0993810847303476,0.012,0,1
PPP1R3F,0.562894762007103,0.0990969261132029,0.012,0,1
ANKRD18A,0.562894762007103,0.0989988620323434,0.012,0,1
MPZL1,0.562894762007103,0.0989331197344686,0.012,0,1
ADGRE1,0.562894762007103,0.0984114497003609,0.012,0,1
SH3BP5-AS1,0.562894762007103,0.0982463494296402,0.012,0,1
AC026786.1,0.562894762007103,0.0959175803134333,0.012,0,1
AC021231.1,0.562894762007103,0.0954077131346214,0.012,0,1
CABP4,0.562894762007103,0.0943514548447157,0.012,0,1
ZNF594,0.562894762007103,0.0937879955991238,0.012,0,1
SULF1,0.562894762007103,0.0935400695225957,0.012,0,1
FAIM,0.562894762007103,0.0934697713015778,0.012,0,1
CCDC15,0.562894762007103,0.0930979965740999,0.012,0,1
NOMO1,0.562894762007103,0.0930799204477662,0.012,0,1
ERG,0.562894762007103,0.0924955958370875,0.012,0,1
FLT1,0.562894762007103,0.0924389327411193,0.012,0,1
CCNE2,0.562894762007103,0.0922530305910559,0.012,0,1
STAP1,0.562894762007103,0.0921962400238574,0.012,0,1
HIC1,0.562894762007103,0.0921845526860299,0.012,0,1
AL445250.1,0.562894762007103,0.0920957769731781,0.012,0,1
P2RX1,0.562894762007103,0.0908117813369934,0.012,0,1
CHL1,0.562894762007103,0.0900046105938926,0.012,0,1
DPCD,0.562894762007103,0.0899884701305979,0.012,0,1
EIF5A2,0.562894762007103,0.0898316340144414,0.012,0,1
AC005332.7,0.562894762007103,0.0889305061621206,0.012,0,1
AC012435.2,0.562894762007103,0.0887312289394745,0.012,0,1
SNX32,0.562894762007103,0.0886920164805249,0.012,0,1
RNASE1,0.562894762007103,0.0881426419543551,0.012,0,1
ZNF852,0.562894762007103,0.0880522600793068,0.012,0,1
AC004112.1,0.562894762007103,0.087581814429392,0.012,0,1
RRAD,0.562894762007103,0.0873185150446085,0.012,0,1
PPP2R5B,0.562894762007103,0.0871604218928671,0.012,0,1
AL035071.1,0.562894762007103,0.0867759932446797,0.012,0,1
PIP4P2,0.562894762007103,0.0862486060524633,0.012,0,1
SNX18,0.562894762007103,0.0862310577815247,0.012,0,1
IFI27L1,0.562894762007103,0.0859653644894607,0.012,0,1
GPN3,0.562894762007103,0.085865445961496,0.012,0,1
AC138035.1,0.562894762007103,0.0857378229102404,0.012,0,1
HS1BP3,0.562894762007103,0.0856877907445979,0.012,0,1
TH2LCRR,0.562894762007103,0.0855743048287957,0.012,0,1
TCEA2,0.562894762007103,0.0854282906622635,0.012,0,1
SLC14A2,0.562894762007103,0.085399257333377,0.012,0,1
GRID2IP,0.562894762007103,0.0853375882775415,0.012,0,1
C2CD2L,0.562894762007103,0.0850644731216987,0.012,0,1
CDH3,0.562894762007103,0.0847112374808854,0.012,0,1
SKP2,0.562894762007103,0.084600260790529,0.012,0,1
ZNF668,0.562894762007103,0.0836183338078132,0.012,0,1
TCTE3,0.562894762007103,0.0832101439513007,0.012,0,1
AC139769.2,0.562894762007103,0.0825903425425569,0.012,0,1
SMIM27,0.562894762007103,0.0821666582829653,0.012,0,1
THAP9,0.562894762007103,0.0821554080792408,0.012,0,1
C14orf93,0.562894762007103,0.0819336304028599,0.012,0,1
APBB3,0.562894762007103,0.0817136074488057,0.012,0,1
ENOX1,0.562894762007103,0.0814406590954188,0.012,0,1
AC010487.3,0.562894762007103,0.0813288738701869,0.012,0,1
HK2,0.562894762007103,0.0813124561616447,0.012,0,1
AC005899.8,0.562894762007103,0.0813102122398488,0.012,0,1
URB2,0.562894762007103,0.0812849529862384,0.012,0,1
RAI2,0.562894762007103,0.0812294955037646,0.012,0,1
NAPRT,0.562894762007103,0.0809341914566421,0.012,0,1
SLC7A11,0.562894762007103,0.0807326574335123,0.012,0,1
GOLGA8M,0.562894762007103,0.0804990308213089,0.012,0,1
G6PC3,0.562894762007103,0.0797046673215552,0.012,0,1
AL139353.1,0.562894762007103,0.0792102965760574,0.012,0,1
ADRB2,0.562894762007103,0.0791283268782996,0.012,0,1
RNASEH1,0.562894762007103,0.0790520517674652,0.012,0,1
NUDT22,0.562894762007103,0.0790277943227534,0.012,0,1
CHRNE,0.562894762007103,0.0788925472574863,0.012,0,1
LTC4S,0.562894762007103,0.0787512307301666,0.012,0,1
ODF3B,0.562894762007103,0.0786262347290979,0.012,0,1
TCTA,0.562894762007103,0.0785378660019979,0.012,0,1
FLT3,0.562894762007103,0.078042599283726,0.012,0,1
AL078612.1,0.562894762007103,0.0778058555743488,0.012,0,1
COA5,0.562894762007103,0.0776270842982441,0.012,0,1
TP53TG1,0.562894762007103,0.0775856615554138,0.012,0,1
TMEM184A,0.562894762007103,0.0775751787936562,0.012,0,1
AC079305.3,0.562894762007103,0.0775271622915545,0.012,0,1
PSMG4,0.562894762007103,0.0774682947761909,0.012,0,1
SCAMP4,0.562894762007103,0.0773599573232575,0.012,0,1
FHOD1,0.562894762007103,0.0773099428552699,0.012,0,1
AL357793.2,0.562894762007103,0.0771483192386478,0.012,0,1
DGUOK-AS1,0.562894762007103,0.0771311275511397,0.012,0,1
NOA1,0.562894762007103,0.0770640328361582,0.012,0,1
JCHAIN,0.562894762007103,0.0768323127994133,0.012,0,1
VAMP5,0.562894762007103,0.0767397085991314,0.012,0,1
CFAP47,0.562894762007103,0.0765552341361785,0.012,0,1
AC008764.1,0.562894762007103,0.0764552270527772,0.012,0,1
AC116158.2,0.562894762007103,0.0761499586156868,0.012,0,1
ZNF449,0.562894762007103,0.0760476002945628,0.012,0,1
MYO1H,0.562894762007103,0.0756264949688902,0.012,0,1
F2RL2,0.562894762007103,0.0755687743192856,0.012,0,1
CPA6,0.562894762007103,0.0754812672609641,0.012,0,1
PICK1,0.562894762007103,0.0751794314585787,0.012,0,1
CHST2,0.562894762007103,0.0749290421956268,0.012,0,1
KRT86,0.562894762007103,0.0748821844551783,0.012,0,1
LINC02391,0.562894762007103,0.0747301413109163,0.012,0,1
STXBP5L,0.562894762007103,0.0743426538717712,0.012,0,1
HIST1H2BG,0.562894762007103,0.074290271758434,0.012,0,1
COA3,0.562894762007103,0.0740239020017854,0.012,0,1
BTLA,0.562894762007103,0.0740174207482891,0.012,0,1
C21orf58,0.562894762007103,0.073728253935939,0.012,0,1
AL356805.1,0.562894762007103,0.0737276299501046,0.012,0,1
CAMK1,0.562894762007103,0.0733456113984447,0.012,0,1
MAP3K21,0.562894762007103,0.0728476439700016,0.012,0,1
ADAM15,0.562894762007103,0.0727317766809202,0.012,0,1
KRTAP5-AS1,0.562894762007103,0.0726111598753601,0.012,0,1
POLR2I,0.562894762007103,0.0725975579686441,0.012,0,1
AC005702.1,0.562894762007103,0.0724917414184899,0.012,0,1
ERBB2,0.562894762007103,0.0722136680528132,0.012,0,1
PLPPR3,0.562894762007103,0.0721664579369524,0.012,0,1
PDCD5,0.562894762007103,0.0721167602874626,0.012,0,1
AC096677.1,0.562894762007103,0.0719829642927886,0.012,0,1
UBE2F-SCLY,0.562894762007103,0.0719725181504036,0.012,0,1
AP001767.3,0.562894762007103,0.07177601426291,0.012,0,1
AC018845.1,0.562894762007103,0.0713947652670914,0.012,0,1
KCNMB4,0.562894762007103,0.0713407152289713,0.012,0,1
UBE2Q1,0.562894762007103,0.0713225482184972,0.012,0,1
DNPH1,0.562894762007103,0.0710904288625214,0.012,0,1
ZNF268,0.562894762007103,0.0708995513468388,0.012,0,1
ZNF674,0.562894762007103,0.0706854607020882,0.012,0,1
ZNF85,0.562894762007103,0.070673156413493,0.012,0,1
RALB,0.562894762007103,0.0704949617861894,0.012,0,1
C9orf147,0.562894762007103,0.0703512801728306,0.012,0,1
TF,0.562894762007103,0.069925317674939,0.012,0,1
AL161457.2,0.562894762007103,0.0699133180149658,0.012,0,1
LRRTM4,0.562894762007103,0.0697652613550105,0.012,0,1
C1orf123,0.562894762007103,0.0696549053437661,0.012,0,1
SETD6,0.562894762007103,0.0695982333806542,0.012,0,1
COG8,0.562894762007103,0.0695421039010198,0.012,0,1
RBMX2,0.562894762007103,0.0692395929422943,0.012,0,1
LINC01099,0.562894762007103,0.0690008504503682,0.012,0,1
RNF25,0.562894762007103,0.0688943151615504,0.012,0,1
TOR1A,0.562894762007103,0.0688860945068507,0.012,0,1
AP001267.1,0.562894762007103,0.0688733190751356,0.012,0,1
AC008676.1,0.562894762007103,0.068837010265989,0.012,0,1
AC009403.1,0.562894762007103,0.0688107019606213,0.012,0,1
ZNF341,0.562894762007103,0.0687492314997096,0.012,0,1
GLT8D1,0.562894762007103,0.0686873709552521,0.012,0,1
ZNF286B,0.562894762007103,0.0685814228807498,0.012,0,1
GDPD1,0.562894762007103,0.0684978391291305,0.012,0,1
PBDC1,0.562894762007103,0.0684781457421946,0.012,0,1
OTUD1,0.562894762007103,0.0681037992918922,0.012,0,1
TMEM202-AS1,0.562894762007103,0.0672821830988076,0.012,0,1
DHCR7,0.562894762007103,0.0669093065230279,0.012,0,1
AC012309.1,0.562894762007103,0.0664967241977012,0.012,0,1
TMEM14C,0.562894762007103,0.0664580459757936,0.012,0,1
TM6SF1,0.562894762007103,0.0661431707472821,0.012,0,1
SCNM1,0.562894762007103,0.0654180323448245,0.012,0,1
METTL7A,0.562894762007103,0.0653450676252572,0.012,0,1
AL121603.2,0.562894762007103,0.0644843132150987,0.012,0,1
ZFP28,0.562894762007103,0.0643898463658233,0.012,0,1
R3HCC1,0.562894762007103,0.0642710340592644,0.012,0,1
SLC29A2,0.562894762007103,0.0636509940979979,0.012,0,1
PARD6G-AS1,0.562894762007103,0.0636258066774871,0.012,0,1
OCRL,0.562894762007103,0.0635893910327152,0.012,0,1
PCDH11Y,0.562894762007103,0.063331176640399,0.012,0,1
ZNF845,0.562894762007103,0.0628974135334868,0.012,0,1
NKAIN2,0.562894762007103,0.0627573369783026,0.012,0,1
GPR82,0.562894762007103,0.0625927635242903,0.012,0,1
HES6,0.562894762007103,0.0620526978299098,0.012,0,1
TESK1,0.562894762007103,0.0617824488585961,0.012,0,1
MED8,0.562894762007103,0.061529346957605,0.012,0,1
CARD14,0.562894762007103,0.0596921123314817,0.012,0,1
DHX58,0.562894762007103,0.0596043996386521,0.012,0,1
CCNJ,0.562894762007103,0.0578894877560851,0.012,0,1
DCAF11,0.562894762007103,0.057532034732525,0.012,0,1
RPS6KA4,0.562894762007103,0.0574905061705669,0.012,0,1
AL445686.2,0.562894762007103,0.0573684650504746,0.012,0,1
CTAGE1,0.562894762007103,0.0539121563415687,0.012,0,1
AC025283.3,0.562894762007103,0.053387347352841,0.012,0,1
AC243585.2,0.562894762007103,0.0533629531041607,0.012,0,1
HTATIP2,0.562894762007103,0.0508012387075715,0.012,0,1
MMAA,0.563204233576534,-0.161881611345309,0.021,0.037,1
CCDC126,0.563204233576534,-0.209029295645121,0.021,0.037,1
COTL1,0.563378088636437,0.287040562555003,0.107,0.074,1
FOXN3,0.563412365921571,0.074075061478279,0.641,0.481,1
PRRC2A,0.563417574242617,-0.299708329315327,0.052,0.074,1
EXOG,0.563417574242617,-0.388538829532685,0.052,0.074,1
BRF1,0.563445948545318,0.0310360218586358,0.067,0.037,1
AVL9,0.563684888070288,-0.367117391032252,0.199,0.222,1
BTBD10,0.564054387332456,-0.355653758085088,0.119,0.074,1
EIF3E,0.564104296659286,-0.010983746846624,0.158,0.111,1
UBE2H,0.564115222075047,-0.306464373583384,0.351,0.37,1
SAMD4B,0.56428174183834,0.176324035106207,0.152,0.111,1
ING5,0.564716365297772,0.137381071034497,0.066,0.037,1
UBXN7,0.564845761910143,0.249876030538628,0.107,0.074,1
CPSF2,0.564948721941917,-0.198685368184744,0.051,0.074,1
NCOA6,0.565256209940096,-0.168507978953507,0.118,0.074,1
NGLY1,0.565411953246546,0.153275814985665,0.19,0.148,1
ERLEC1,0.565445975860554,-0.368564818243199,0.052,0.074,1
IMMP1L,0.566011137774881,0.282052216769914,0.062,0.037,1
NOP53,0.566173993745008,0.0175798238558873,0.067,0.037,1
AC113414.1,0.566324323357987,-0.138460303261659,0.021,0.037,1
VPS53,0.566368861284022,0.0385236723996439,0.197,0.148,1
NGDN,0.566461490786964,-0.346577852523506,0.052,0.074,1
DPP8,0.566777779465037,-0.396755341951359,0.124,0.148,1
CREB5,0.566957988334147,-0.0454689563544094,0.049,0.074,1
AC068533.3,0.567084739418656,-0.0404569983829757,0.067,0.037,1
SH3D19,0.567313097871089,-0.261465416759705,0.114,0.148,1
FKRP,0.567887472048312,-0.141187353019644,0.021,0.037,1
TRIP11,0.567913016565544,0.293714743642283,0.105,0.074,1
CLU,0.567996198481371,-0.0398898833237341,0.067,0.037,1
MYO1G,0.568259780770664,-0.535668334698313,0.119,0.074,1
PIK3CD,0.568341134736597,-0.461348731417305,0.249,0.259,1
ZNF121,0.568495141207285,-0.245503802842163,0.052,0.074,1
LINC01550,0.568513893050583,0.210775573026909,0.063,0.037,1
EIF2A,0.568792783652167,-0.0295804347091768,0.114,0.074,1
DOCK4,0.568908357863922,-0.0792311817624557,0.067,0.037,1
SPAST,0.569513273618471,-0.319023020456469,0.052,0.074,1
RSRC2,0.569608508140617,-0.061887041913112,0.215,0.148,1
SUPT16H,0.569778258927029,-0.340515544387684,0.085,0.111,1
ATP5IF1,0.569892231953283,-0.285183832780636,0.081,0.111,1
IL18R1,0.569914774568061,0.292468488867896,0.107,0.074,1
YME1L1,0.570456022021412,-0.268088601599295,0.333,0.222,1
SIPA1,0.570734761266424,-0.074640460996483,0.067,0.037,1
ZNF302,0.570734765221163,-0.217303632381395,0.067,0.037,1
DUSP18,0.571019949038157,-0.0815875261919446,0.021,0.037,1
PRKCQ,0.571158366049725,-0.232553433397161,0.438,0.296,1
SYF2,0.571322852686714,0.205630840280754,0.063,0.037,1
MYADM,0.571526609403533,0.12468196411803,0.065,0.037,1
ARFGEF1,0.572342807849307,-0.352325547559449,0.392,0.37,1
SF3A3,0.572475228917242,-0.458661040360481,0.053,0.074,1
PAFAH1B2,0.572563956559359,-0.335958093949731,0.067,0.037,1
RAB29,0.572563960501326,-0.191295688851737,0.067,0.037,1
KHDRBS1,0.573144963121525,-0.0490247153902671,0.202,0.148,1
ITFG2,0.573225894903912,0.269707055810507,0.107,0.074,1
MYO1D,0.574136179498402,0.00621746913829258,0.208,0.148,1
POT1-AS1,0.574160627844651,-0.0493102869527793,0.021,0.037,1
MTOR,0.574247813065513,-0.372843465778633,0.117,0.074,1
CBX7,0.574762020273543,-0.170773519974936,0.05,0.074,1
APMAP,0.574941701934451,-0.0689820023562746,0.115,0.074,1
IMMT,0.574961268944312,0.0902891595901236,0.108,0.074,1
RALGPS1,0.575011034196708,-0.470093088182574,0.053,0.074,1
SF3A2,0.575011043817989,-0.393274794348153,0.053,0.074,1
PSMD13,0.575078358366598,0.182592663483925,0.063,0.037,1
FAM111A,0.575219184354089,-0.238631300119817,0.051,0.074,1
KANTR,0.575484090778081,-0.349176032707192,0.085,0.111,1
MED13L,0.575536042254807,-0.127760622585394,0.463,0.333,1
CAD,0.575734028696082,-0.0423386686281928,0.021,0.037,1
ACYP1,0.575734028696082,-0.0631731287953948,0.021,0.037,1
PPM1L,0.575745405940603,0.00125808865420413,0.066,0.037,1
MXI1,0.576201641845818,-0.225601797667686,0.116,0.074,1
RBM8A,0.576669061370009,-0.0637123856284968,0.066,0.037,1
LHPP,0.577043503443931,-0.401302275544666,0.053,0.074,1
CNDP2,0.577176861352449,-0.148069094722692,0.052,0.074,1
ATPAF1,0.577309462863642,-0.0356643545190334,0.021,0.037,1
LINC01482,0.57742647099283,0.0741554466955908,0.011,0,1
CLDN3,0.57742647099283,0.065625806772154,0.011,0,1
COASY,0.57742647099283,0.0551077713392661,0.011,0,1
CHSY3,0.577426492883846,0.138423018431293,0.011,0,1
ICA1,0.577426492883846,0.11964892212775,0.011,0,1
HMGCS2,0.577426492883846,0.115843580701286,0.011,0,1
ACER1,0.577426492883846,0.109262393960021,0.011,0,1
TLR2,0.577426492883846,0.106461503779801,0.011,0,1
ARMC7,0.577426492883846,0.103821254383229,0.011,0,1
DLEU7-AS1,0.577426492883846,0.10376424987901,0.011,0,1
MCAM,0.577426492883846,0.102889223055164,0.011,0,1
MRPL21,0.577426492883846,0.102229050733482,0.011,0,1
DOK5,0.577426492883846,0.102003663108059,0.011,0,1
BMP1,0.577426492883846,0.101764254727112,0.011,0,1
PCA3,0.577426492883846,0.101640336795719,0.011,0,1
HYDIN,0.577426492883846,0.100009731620747,0.011,0,1
ANK1,0.577426492883846,0.0998824035871952,0.011,0,1
ZNF671,0.577426492883846,0.0996895942296147,0.011,0,1
KIFC1,0.577426492883846,0.0991635069401733,0.011,0,1
FAXDC2,0.577426492883846,0.0975997269652918,0.011,0,1
CD14,0.577426492883846,0.0975448229230092,0.011,0,1
SYNPO2,0.577426492883846,0.0966741929787734,0.011,0,1
NPNT,0.577426492883846,0.0960651013961598,0.011,0,1
GNG12-AS1,0.577426492883846,0.0950144193908736,0.011,0,1
MIEF1,0.577426492883846,0.0944843925066575,0.011,0,1
AC009495.1,0.577426492883846,0.0929964982012279,0.011,0,1
CAVIN1,0.577426492883846,0.0929739860063927,0.011,0,1
ZDHHC16,0.577426492883846,0.0928043520979344,0.011,0,1
SMARCA1,0.577426492883846,0.0926190123847194,0.011,0,1
FBF1,0.577426492883846,0.0922743143037381,0.011,0,1
AC023510.1,0.577426492883846,0.0921933798223134,0.011,0,1
FAM234A,0.577426492883846,0.0911461481426474,0.011,0,1
SEC24B-AS1,0.577426492883846,0.0904378938810709,0.011,0,1
TK2,0.577426492883846,0.0903621832708265,0.011,0,1
FAM84B,0.577426492883846,0.0903186248206066,0.011,0,1
LRRC43,0.577426492883846,0.0888282808773871,0.011,0,1
MANBAL,0.577426492883846,0.0885383700216013,0.011,0,1
TPRG1L,0.577426492883846,0.0878709409865169,0.011,0,1
LDHAL6A,0.577426492883846,0.0878648930989294,0.011,0,1
BICRA-AS1,0.577426492883846,0.0878259654493707,0.011,0,1
AC010343.3,0.577426492883846,0.087426132901639,0.011,0,1
GSTM3,0.577426492883846,0.0873127943424883,0.011,0,1
CACNB4,0.577426492883846,0.0872069215241821,0.011,0,1
PSD,0.577426492883846,0.0868504316863817,0.011,0,1
TCF7L1,0.577426492883846,0.0867970244249161,0.011,0,1
AFF2,0.577426492883846,0.0864889483175229,0.011,0,1
BFSP2,0.577426492883846,0.0864736211523408,0.011,0,1
RHOXF1-AS1,0.577426492883846,0.0864043276540294,0.011,0,1
PLS1,0.577426492883846,0.0859745329624638,0.011,0,1
AC010319.4,0.577426492883846,0.0853029682062002,0.011,0,1
KLC2,0.577426492883846,0.0847036286754723,0.011,0,1
AL691403.1,0.577426492883846,0.0845926010190871,0.011,0,1
LINC00882,0.577426492883846,0.0845260417687995,0.011,0,1
DEF8,0.577426492883846,0.0843302976668657,0.011,0,1
RNF180,0.577426492883846,0.0838928335778561,0.011,0,1
