,p_val,avg_logFC,pct.1,pct.2,p_val_adj
MYO5A,0.805754923231533,0.038932941671797,0.079,0.072,1
SAR1B,0.805809490893997,0.0372529971173574,0.041,0.036,1
AC079336.4,0.805846094813611,-0.279048986127399,0.033,0.036,1
FAM149A,0.806040114722135,0.0976543766353788,0.021,0.018,1
TMEM163,0.806274422308917,0.029955653114317,0.015,0.018,1
EPHA4,0.806434399882266,0.0396725016579239,0.023,0.027,1
GRHPR,0.806434399882266,0.012055726377561,0.023,0.027,1
IP6K1,0.806459181617331,-0.100260290511454,0.086,0.09,1
KIAA0586,0.806459183057513,-0.104987123161243,0.086,0.09,1
TMLHE-AS1,0.806469213164359,0.0488826225464799,0.041,0.036,1
ZNF189,0.806546264725405,-0.0273476742620991,0.032,0.027,1
DCAKD,0.806618293864771,-0.0225895122572815,0.049,0.054,1
FBXL12,0.806763001896119,0.0370907359131001,0.032,0.036,1
CSNK2A1,0.807139766414764,-0.0991652437824031,0.103,0.108,1
AC104695.2,0.807851044926613,0.0670662128402023,0.021,0.018,1
CHURC1-FNTB,0.807851044926613,0.0430328660600186,0.021,0.018,1
HIRA,0.808147934664141,0.0202120398069731,0.023,0.027,1
ETFDH,0.808150584486517,-0.215375926042595,0.1,0.09,1
ERC2,0.808240256200364,0.0111203921314797,0.032,0.036,1
USP13,0.808335171565795,-0.111781319094464,0.041,0.045,1
TMEM192,0.808335174403461,-0.154536006740754,0.041,0.045,1
LPL,0.808402565828237,0.0825754773350863,0.015,0.018,1
GPD1L,0.808756896931669,0.0675091538291592,0.021,0.018,1
SGSM3,0.809467170445917,0.0417786345739938,0.015,0.018,1
RAD23A,0.810208010340716,-0.0458180097019888,0.049,0.054,1
SLC38A6,0.810296834349376,-0.119285154646214,0.041,0.045,1
FAM157C,0.81043446798463,-0.0623812666241439,0.06,0.054,1
HPS3,0.810532127780319,0.0626779601977464,0.015,0.018,1
STIM1,0.810597802390661,-0.190515576391582,0.194,0.198,1
AC130324.2,0.810719960845074,0.0282993864811254,0.023,0.027,1
POLG2,0.810796128008237,-0.049767317558734,0.051,0.045,1
HEXB,0.811037419014799,-0.0775971175237112,0.032,0.027,1
ARNT,0.811529748621744,-0.00735835736105606,0.137,0.126,1
GPR132,0.811577758689155,0.0548768011635984,0.023,0.027,1
TRMT44,0.811577758689155,0.0502922680820598,0.023,0.027,1
CCNJL,0.812663093021662,0.0667282641209515,0.015,0.018,1
PSMF1,0.812902924407396,0.0288863999989796,0.05,0.045,1
FAM122C,0.813285335057432,-0.0664965805324143,0.032,0.027,1
KAZN-AS1,0.813289979334731,0.0230605539711225,0.021,0.018,1
KLHL13,0.813403971796676,-0.261852818574726,0.151,0.153,1
RCOR3,0.813482582223965,-0.0474091274532924,0.118,0.108,1
TMEM245,0.813647241845686,0.0498651978131838,0.088,0.081,1
ZNF529-AS1,0.813896298939928,-0.173887386516726,0.042,0.036,1
VAV2,0.813914442683465,-0.0530772342736497,0.117,0.108,1
N4BP1,0.814078834475237,-0.0786306756029062,0.071,0.063,1
CLCN6,0.814396494644655,0.0269540701610079,0.041,0.036,1
CRNDE,0.815104974254304,0.00154357163753499,0.021,0.018,1
CACNB4,0.815870121729522,0.0189336060556484,0.023,0.027,1
STRN4,0.816012844592193,0.0249217667579414,0.021,0.018,1
PCCB,0.816012844592193,-0.00368553681801581,0.021,0.018,1
SESN1,0.816052600632694,0.0685679003224163,0.154,0.144,1
LDHB,0.816188917595164,-0.114585103537773,0.041,0.045,1
FOXC2,0.816284956132779,-0.101732066144632,0.032,0.027,1
PBXIP1,0.81646686724052,0.0341780404200019,0.021,0.018,1
ELOVL7,0.816729262156109,0.0742545260177439,0.023,0.027,1
CHMP1A,0.816729262156109,0.0526046687446821,0.023,0.027,1
TUSC3,0.816956386506312,-0.113515458791799,0.11,0.099,1
MICA,0.817205454160272,-0.0637440807145562,0.059,0.063,1
PSMC4,0.817531680812175,-0.126634207951373,0.033,0.036,1
CCDC85C,0.817588622869959,0.0395471601674425,0.023,0.027,1
DLG4,0.817829325156128,0.0374155809389123,0.021,0.018,1
SP2-AS1,0.817829325156128,0.00229314728092442,0.021,0.018,1
ZMYND8,0.818073750600474,-0.0478312386892767,0.138,0.126,1
KIAA1324L,0.81821518689732,-0.0413462151933841,0.058,0.063,1
TADA2A,0.818367328972697,-0.0125356748491423,0.041,0.036,1
RPL10,0.818421011034768,-0.0288671239886192,0.176,0.162,1
BCL7A,0.818737933031974,-0.0393322816273389,0.021,0.018,1
STXBP4,0.818826604493178,-0.0502106328740657,0.075,0.081,1
NDUFS4,0.81886230005332,-0.126861814096211,0.114,0.117,1
PRDM5,0.818956362077887,0.00776449180917516,0.07,0.063,1
OSGEP,0.819197063673631,0.0726372549603768,0.031,0.027,1
CCT6A,0.81946681994129,-0.0523570177095551,0.041,0.045,1
BANP,0.819548481191649,-0.179169960343403,0.086,0.09,1
SDE2,0.819646784401957,0.0124548909782392,0.021,0.018,1
EIF2D,0.819646784401957,-0.0247540262437982,0.021,0.018,1
KAT5,0.819727334419775,-0.177534477942857,0.033,0.036,1
CACNA2D3,0.819936358105832,-0.0412394471879407,0.102,0.108,1
BCAP29,0.820313432677021,-0.0724756989145158,0.051,0.045,1
AGAP3,0.820354501631534,-0.0756777933831411,0.041,0.036,1
BAZ1B,0.820547582634807,-0.0245166003761914,0.158,0.144,1
SFMBT2,0.820823015693065,-0.0853810842399609,0.178,0.162,1
VASN,0.820863982803493,0.023613302654431,0.089,0.081,1
XKR6,0.821000847671094,0.00735345631629697,0.049,0.054,1
C11orf96,0.821398559687919,-0.0920979049449482,0.257,0.234,1
BCL7C,0.821843698522747,-0.0695579532756188,0.067,0.072,1
PDE1C,0.82206763622708,-0.599725201810874,0.119,0.117,1
CNTN5,0.822084192477654,-0.489548833988447,0.077,0.081,1
VSIG10,0.822100921812152,-0.173948364799764,0.05,0.054,1
AES,0.822179940575489,-0.160061879711451,0.095,0.099,1
NUDCD1,0.822242118016122,0.0837771969495825,0.031,0.027,1
CPNE3,0.822292230629237,-0.198830117831916,0.032,0.027,1
SCUBE3,0.822323651767753,-0.145592793971067,0.024,0.027,1
EGLN1,0.822335811822865,0.0421003527626538,0.069,0.063,1
GPATCH2,0.822358180726515,-0.0953732901514932,0.164,0.153,1
PELI1,0.82247893571322,-0.175231714385951,0.157,0.144,1
SECISBP2,0.822636595563179,-0.156830304488671,0.16,0.162,1
TMEM116,0.822657069406662,-0.180309251586678,0.033,0.036,1
NFIX,0.822715246189235,-0.189252517507061,0.112,0.099,1
LTBP3,0.823023007467699,-0.130824256375067,0.086,0.09,1
MFSD10,0.823284601257402,0.020384480834162,0.021,0.018,1
BRPF3,0.823284601257402,-0.00878945550347537,0.021,0.018,1
NDUFB4,0.823284601257402,-0.0103045557262054,0.021,0.018,1
GRAMD1C,0.823284601257402,-0.0688099107607844,0.021,0.018,1
TCP11L2,0.823765649408952,0.00671546699876499,0.031,0.027,1
NMNAT1,0.824016169047754,-0.214840265576163,0.024,0.027,1
AHSA1,0.824194652415176,-0.0280129301633438,0.021,0.018,1
ZNF431,0.824406926849211,0.0785504738343589,0.069,0.063,1
COG7,0.824652418693107,-0.00187337688112876,0.079,0.072,1
BEND7,0.824683881287462,-0.129012463073831,0.059,0.063,1
PSTPIP2,0.824855993465676,-0.0737600803437684,0.033,0.036,1
CDK6,0.825264673763477,-0.0416889506924665,0.128,0.117,1
AC074386.1,0.82558927567791,-0.0885636020391131,0.033,0.036,1
EFCAB11,0.825659236634731,-0.0860292829016854,0.041,0.036,1
AC009154.1,0.825659236634731,-0.103188997848342,0.041,0.036,1
RPTOR,0.825935594356207,-0.0739431563753398,0.178,0.162,1
QRICH1,0.825965972538865,-0.0227407381327126,0.117,0.126,1
FAM198B,0.826052098333439,-0.214904959638038,0.032,0.027,1
PCMT1,0.826322893816255,-0.0965847819059129,0.041,0.036,1
SMARCA2,0.826361841242878,-0.126444425474411,0.194,0.18,1
RCC1L,0.826410136566153,-0.0420239166012101,0.049,0.054,1
ARHGEF2,0.826429266566873,-0.102611734884284,0.099,0.09,1
CAPRIN1,0.826866534811311,-0.147008538928411,0.071,0.063,1
SLC31A1,0.826926219639367,-0.0335616154794283,0.021,0.018,1
AKAP17A,0.826926219639367,-0.0500469051357086,0.021,0.018,1
AC019205.1,0.826926219639367,-0.0826986119788614,0.021,0.018,1
ELOVL6,0.826934654875531,0.0860134206149145,0.04,0.036,1
HSPB11,0.827468896770671,-0.116473436081138,0.051,0.045,1
MZF1,0.827735257986559,-0.0768260369046856,0.059,0.063,1
PITPNM1,0.827837209350051,-0.0229394615171207,0.021,0.018,1
AL596220.1,0.827837209350051,-0.0793716906648365,0.021,0.018,1
ARMC8,0.827907566605951,-0.0778010036859981,0.127,0.117,1
PLXNB1,0.828003998102404,0.00644040685123326,0.041,0.045,1
QRSL1,0.828251027813783,-0.152873799821519,0.024,0.027,1
LPXN,0.828332761599056,-0.0264583423159791,0.041,0.045,1
SDF4,0.828523923366251,-0.0791926669040447,0.033,0.036,1
NCOA2,0.828702197811406,-0.121795156985925,0.257,0.234,1
CCDC181,0.828748430735851,-0.0453171171414006,0.021,0.018,1
PLA2G16,0.82898297939096,-0.181717206241448,0.042,0.045,1
NR2C2,0.829024179491866,-0.220067953332608,0.115,0.117,1
PSMD8,0.829319242530169,-0.0346500568318405,0.041,0.045,1
SPATA9,0.829484145570272,0.0882759320725328,0.011,0.009,1
CYP2R1,0.829484145570272,0.0447009479097307,0.011,0.009,1
AC024075.3,0.829484145570272,0.0294662490187112,0.011,0.009,1
PLRG1,0.829659882609646,-0.0622427606468345,0.021,0.018,1
AC090825.1,0.829792611069249,0.0864389247343136,0.077,0.072,1
LMAN1,0.829963852466959,-0.215135650420758,0.06,0.063,1
ZNF407,0.830414558779244,-0.0609948448622464,0.253,0.243,1
GART,0.830726480805185,-0.0741946693094701,0.033,0.036,1
LINC00534,0.830742010496639,0.074143614194816,0.011,0.009,1
ARHGAP45,0.830742010496639,0.0721730350446214,0.011,0.009,1
NME5,0.830742010496639,0.0564939282643376,0.011,0.009,1
RHD,0.830742010496639,0.0358114366475977,0.011,0.009,1
KLF12,0.830812906454893,0.0692487704020714,0.328,0.342,1
ANXA7,0.830837643266479,-0.125101907455337,0.109,0.099,1
SERPINB9,0.83106047700325,-0.0857326694541796,0.07,0.063,1
YY1AP1,0.831166805355562,0.0174030688178306,0.125,0.117,1
ZNF595,0.831293005321727,-0.0493602566173195,0.041,0.045,1
KHSRP,0.831393182827069,0.052005608658911,0.031,0.027,1
RRP1B,0.831460963135336,-0.012116491833617,0.033,0.036,1
PACRG,0.831526493931148,-0.0610592645634149,0.05,0.045,1
IQUB,0.83200030923864,0.0733950324941368,0.011,0.009,1
KCNAB2,0.83200030923864,0.060631009573608,0.011,0.009,1
DAB2,0.83200030923864,0.0502188055880719,0.011,0.009,1
CRELD2,0.83200030923864,0.0413674812401956,0.011,0.009,1
LRRC43,0.83200030923864,0.0378552205416591,0.011,0.009,1
SLMAP,0.832436231244706,-0.0458497891924088,0.236,0.216,1
TRIOBP,0.832448091941996,-0.133232259461322,0.06,0.054,1
MGAT4A,0.832490884868625,-0.141161316111247,0.024,0.027,1
SYNM,0.832490884868625,-0.148871991741811,0.024,0.027,1
FAM189A1,0.83256295937593,-0.0638809794287377,0.033,0.036,1
RASD1,0.832609439402712,-0.0840435902502614,0.041,0.045,1
SLC30A9,0.832733762745244,-0.205730025900365,0.109,0.099,1
CMKLR1,0.833259029601584,0.0747735907987097,0.011,0.009,1
AL356108.1,0.833259038670122,0.0473991720809825,0.011,0.009,1
PLCD4,0.833259038670122,0.0447949456658319,0.011,0.009,1
PRCD,0.833259038670122,0.0402138583487221,0.011,0.009,1
SPESP1,0.833259038670122,0.038209469249344,0.011,0.009,1
SETD4,0.833259038670122,0.0313748415842187,0.011,0.009,1
TSFM,0.833259038670122,0.0230106496556925,0.011,0.009,1
ARL16,0.833307971209862,-0.11901318124253,0.021,0.018,1
COMMD9,0.833888554881265,0.0313579527501283,0.011,0.009,1
CBWD2,0.834400358459851,-0.00362543566654208,0.033,0.036,1
ATP7B,0.834518195661618,0.0405805596435061,0.011,0.009,1
TSPYL4,0.834518195661618,0.0387098503966489,0.011,0.009,1
TRPV1,0.834518195661618,0.0348613149452715,0.011,0.009,1
MRPL13,0.834518195661618,0.0339272819642054,0.011,0.009,1
APOL4,0.834518195661618,0.0295067334005997,0.011,0.009,1
MRPL43,0.834518195661618,0.0210504375464464,0.011,0.009,1
TMEM202-AS1,0.834518195661618,0.0185808842494322,0.011,0.009,1
CCDC28B,0.834518195661618,0.0162630832281634,0.011,0.009,1
ZNF302,0.834673858779598,-0.141572815929935,0.069,0.072,1
WDSUB1,0.834933210398426,-0.0368319666689128,0.059,0.063,1
PPCDC,0.835044663016497,-0.325765484463155,0.112,0.099,1
ZNF98,0.835133367504813,-0.101631862093271,0.021,0.018,1
GNPTAB,0.835426621005019,-0.0885575129543721,0.08,0.072,1
EIF4EBP2,0.835485682063359,-0.114380595602062,0.059,0.063,1
MARS,0.835502278045305,-0.180513522888567,0.042,0.045,1
LINC01137,0.835777777080373,0.0476913589068232,0.011,0.009,1
MAPKAPK3,0.835777777080373,0.0431849492954775,0.011,0.009,1
CSKMT,0.835777777080373,0.0401810534540766,0.011,0.009,1
SNRPC,0.835777777080373,0.02509647000516,0.011,0.009,1
NFS1,0.835777777080373,0.0237854374094949,0.011,0.009,1
BMP7,0.835777777080373,0.0223408662829644,0.011,0.009,1
WSCD2,0.835777777080373,0.0203397553870805,0.011,0.009,1
AL158071.1,0.835777777080373,0.0097855913829798,0.011,0.009,1
DHX40,0.835870927005484,-0.000510423977283764,0.033,0.036,1
PKD2L2,0.835977384363676,-0.00225814918494713,0.031,0.027,1
HNRNPAB,0.836046867108616,-0.0502095050460416,0.05,0.045,1
TRAFD1,0.836292383195262,-0.0724374693629871,0.041,0.036,1
RPS6KA2,0.836433860102325,0.108524994068999,0.077,0.072,1
PWWP2A,0.83648615362055,-0.148397154666601,0.121,0.108,1
LMAN2L,0.836741964354737,0.0209026674934075,0.031,0.027,1
SNRPA,0.836741964354737,0.0125207108349424,0.031,0.027,1
FGF18,0.837037779790366,0.0546523058303376,0.011,0.009,1
RASSF9,0.837037779790366,0.0509946748243474,0.011,0.009,1
AL139095.4,0.837037779790366,0.0458203363667108,0.011,0.009,1
TNS4,0.837037779790366,0.0313640416456697,0.011,0.009,1
NOMO2,0.837037779790366,0.0265232563697632,0.011,0.009,1
SLC39A7,0.837037779790366,0.0126435995552821,0.011,0.009,1
DYRK2,0.837037779790366,0.0112525767877232,0.011,0.009,1
TMEM38A,0.837037779790366,0.0103301804167646,0.011,0.009,1
WHAMM,0.837342069487879,-0.107753176094376,0.033,0.036,1
CAPNS1,0.837378553585763,-0.205931294167154,0.068,0.072,1
IL15RA,0.837460294473073,-0.16669260240331,0.042,0.045,1
GFM1,0.83763023077512,-0.11269951160894,0.051,0.045,1
ZNF84,0.837879835869848,0.0163667560297082,0.041,0.045,1
PEBP4,0.837889120083582,0.0211116232732576,0.031,0.027,1
LARS2,0.837989201939556,-0.202084318007233,0.051,0.054,1
PTPRB,0.838298200652335,0.0446705117928215,0.011,0.009,1
NPIPB2,0.838298200652335,0.0198267938520562,0.011,0.009,1
LRRC57,0.838298200652335,0.0193069594259645,0.011,0.009,1
CCDC152,0.838298200652335,0.0191827054224856,0.011,0.009,1
KLHL6,0.838298200652335,0.0177558976471532,0.011,0.009,1
PAF1,0.838298200652335,0.014423127812293,0.011,0.009,1
FRRS1,0.838298200652335,0.0139926973275961,0.011,0.009,1
MAL2-AS1,0.838298200652335,0.00877907067925399,0.011,0.009,1
AC087463.4,0.838298200652335,0.00748059416371048,0.011,0.009,1
MTMR3,0.838375880878378,-0.195044818669961,0.224,0.225,1
ZNF248,0.838713757751492,-0.0770050717021928,0.077,0.081,1
DTNB,0.838946067810404,0.0192414790027331,0.115,0.108,1
CNTNAP1,0.839198582074209,-0.0374112123053456,0.041,0.045,1
ZNF493,0.839284753937996,-0.0433268667323553,0.024,0.027,1
TMEM107,0.839559036523797,0.0290215473373717,0.011,0.009,1
APRT,0.839559036523797,0.0216004128899534,0.011,0.009,1
AP002370.2,0.839559036523797,0.0212434313708892,0.011,0.009,1
PPP1R16A,0.839559036523797,0.0130340207433238,0.011,0.009,1
PPM1N,0.839559036523797,0.00402247174326022,0.011,0.009,1
SPINT1,0.839559036523797,0.00129053657310357,0.011,0.009,1
CRYM,0.839559036523797,-0.00903702215002732,0.011,0.009,1
UPF3A,0.839642311544285,-0.0705324373547058,0.099,0.09,1
DNMT3A,0.839793783005924,-0.10738418205778,0.08,0.072,1
WNT5B,0.840244780444494,0.00928507206526075,0.059,0.063,1
DDIT4,0.840517779920767,0.0209294397869836,0.041,0.045,1
BBOX1-AS1,0.840820275590241,-0.0277279525098903,0.011,0.009,1
MAD2L2,0.840820284259076,0.0228789616050703,0.011,0.009,1
ADNP-AS1,0.840820284259076,0.0120100027912319,0.011,0.009,1
NPHP3-ACAD11,0.840820284259076,0.00324325183283543,0.011,0.009,1
AC022558.2,0.840820284259076,0.00273467595727767,0.011,0.009,1
BRCA2,0.840820284259076,0.000827255033116758,0.011,0.009,1
ZNF281,0.840820284259076,6.59162406399377e-05,0.011,0.009,1
NDUFB5,0.840820284259076,-0.00423534207989849,0.011,0.009,1
SCOC,0.840820284259076,-0.00542436716775369,0.011,0.009,1
RNF128,0.840820284259076,-0.00872790235161227,0.011,0.009,1
MLKL,0.840820284259076,-0.0104865982828714,0.011,0.009,1
CTNND2,0.840820284259076,-0.0106884270820387,0.011,0.009,1
EPN2-AS1,0.840820284259076,-0.0134631667980968,0.011,0.009,1
SURF1,0.840820284259076,-0.0233288983042481,0.011,0.009,1
EFNA5,0.840838117491214,0.0434597363156981,0.164,0.171,1
C4orf45,0.840985115054377,-0.0890167582919911,0.024,0.027,1
TTTY10,0.841176506985589,-0.0158249927158768,0.05,0.045,1
INTS2,0.841332658881472,-0.0743593183174406,0.031,0.027,1
ZMYND11,0.841385369748165,-0.175628515912275,0.17,0.171,1
ST8SIA1,0.841725466249867,-0.0103370754345475,0.049,0.045,1
ARRDC2,0.841835570477106,-0.0722353408274071,0.024,0.027,1
BROX,0.842004146430216,-0.239094368838621,0.016,0.018,1
POMZP3,0.842032895925924,-0.0951338231559155,0.042,0.045,1
ZNF865,0.842081940709325,0.00870524675906793,0.011,0.009,1
ZNF45,0.842081940709325,-0.000399349947613814,0.011,0.009,1
ZNF615,0.842081940709325,-0.00312570206100524,0.011,0.009,1
AC079760.2,0.842081940709325,-0.00345686913473884,0.011,0.009,1
LINC00571,0.842081940709325,-0.0055864935698258,0.011,0.009,1
ZNF428,0.842081940709325,-0.0130085947922054,0.011,0.009,1
F8,0.842081940709325,-0.0164820088229016,0.011,0.009,1
AP4B1,0.842081940709325,-0.0169955768461744,0.011,0.009,1
AC044810.3,0.842081940709325,-0.0175434997321824,0.011,0.009,1
RNF212B,0.842081940709325,-0.0210052970576598,0.011,0.009,1
INTS13,0.842081940709325,-0.0211326532012073,0.011,0.009,1
FBXO16,0.842081940709325,-0.0236300306634598,0.011,0.009,1
RERGL,0.842081940709325,-0.0237609414347889,0.011,0.009,1
HSD11B1,0.842081940709325,-0.0323633127214476,0.011,0.009,1
ACKR4,0.842081940709325,-0.0336642659635996,0.011,0.009,1
FH,0.842081940709325,-0.0340907821844978,0.011,0.009,1
WDR17,0.842081940709325,-0.0384023366296244,0.011,0.009,1
MCRS1,0.842081940709325,-0.046467774192465,0.011,0.009,1
DTX3L,0.842081940709325,-0.05288984595449,0.011,0.009,1
IPP,0.842098303838501,-0.0329912320150567,0.031,0.027,1
ZCCHC24,0.842194426016753,-0.067980091949149,0.059,0.054,1
ZBED4,0.842334412098853,0.0943949487302646,0.049,0.045,1
LRRC37A2,0.842686563599549,-0.099969702941464,0.042,0.045,1
PPP6R2,0.842893826923035,-0.0291015319239982,0.254,0.261,1
PGK1,0.843015186289359,-0.0783107854453808,0.123,0.126,1
OCLN,0.843063630975041,0.0578548615828045,0.04,0.036,1
FGFR1OP2,0.843338223549317,-0.168679471322374,0.051,0.054,1
AL035427.1,0.843344002722547,-0.0176992424489202,0.011,0.009,1
SGTB,0.843344002722547,-0.0198564383349336,0.011,0.009,1
SLC7A7,0.843344002722547,-0.0294826889331608,0.011,0.009,1
ITGA10,0.843344002722547,-0.0468301929033941,0.011,0.009,1
LNCSRLR,0.843344002722547,-0.0596407703202796,0.011,0.009,1
PPP1R11,0.843344002722547,-0.0615875574050604,0.011,0.009,1
CDKN1C,0.843537045797636,-0.0845972115507695,0.024,0.027,1
MARF1,0.843592801370077,-0.0228431574183801,0.05,0.045,1
TUBB,0.843630041018605,-0.0204840157829947,0.031,0.027,1
IFI44L,0.843630041018605,-0.0404335976871247,0.031,0.027,1
WASHC2C,0.8439691790138,-0.0699403123769671,0.033,0.036,1
NRSN2,0.844097512640442,-0.13917398783018,0.016,0.018,1
SUFU,0.844219788544019,-0.30640159504659,0.051,0.045,1
INPP5K,0.844388055933368,-0.0144704171186892,0.024,0.027,1
LGALSL,0.844606467143621,-0.0304679001229617,0.011,0.009,1
AP003059.1,0.844606467143621,-0.0399836632609008,0.011,0.009,1
ZFYVE21,0.844606467143621,-0.0429431169032336,0.011,0.009,1
FUK,0.844606467143621,-0.0557309299289176,0.011,0.009,1
CYB5R1,0.844606467143621,-0.0560381065220625,0.011,0.009,1
PP2D1,0.844606467143621,-0.0578693663816978,0.011,0.009,1
PCK1,0.844606467143621,-0.0631113018012105,0.011,0.009,1
MAP3K11,0.844606467143621,-0.0736852744621449,0.011,0.009,1
SLC45A1,0.844606467143621,-0.0827610706290417,0.011,0.009,1
AC009303.2,0.844606467143621,-0.0908132762383647,0.011,0.009,1
CRB2,0.844606467143621,-0.0978970782625387,0.011,0.009,1
ATG4B,0.844981305276654,-0.025282664601785,0.059,0.054,1
DAP3,0.845016801032881,-0.138096043724266,0.07,0.063,1
Z94721.1,0.845144609801551,-0.13273138138409,0.016,0.018,1
TMEM220-AS1,0.845162369852204,-0.0531944988186563,0.031,0.027,1
PRPF38A,0.845239247734684,-0.0415931149434446,0.024,0.027,1
PFN1,0.845345807066341,0.0317263297599433,0.059,0.054,1
BMS1P14,0.845443388674306,-0.0642474804698576,0.033,0.036,1
MRPL41,0.845928754374529,-0.0276308942363161,0.031,0.027,1
AL359232.1,0.845956519335893,-0.131065973498541,0.042,0.045,1
PARP12,0.846090620233586,-0.0344755823486093,0.024,0.027,1
NELFB,0.846090620233586,-0.0524167233924656,0.024,0.027,1
TNFAIP8L1,0.846191980597828,-0.0701032942410902,0.016,0.018,1
AC006160.1,0.846191980597828,-0.0810851769182328,0.016,0.018,1
C2CD5,0.846443324302402,-0.0704187726952148,0.104,0.108,1
CALM1,0.846570593723882,-0.183442304288657,0.069,0.072,1
RAB32,0.846695284691951,-0.0279256810739571,0.031,0.027,1
ARHGDIB,0.846695284691951,-0.038121558356056,0.031,0.027,1
WBP2,0.846695284691951,-0.0397950190569673,0.031,0.027,1
TGFB3,0.84673852962771,0.0601980468076682,0.087,0.081,1
WDR75,0.846918134000324,-0.0287701050793437,0.033,0.036,1
TUBA1B,0.846918139687977,0.00955583573282498,0.033,0.036,1
DERA,0.846933276262222,0.0239504256422987,0.059,0.063,1
Z98752.3,0.847239623225833,-0.108401461524915,0.016,0.018,1
WIPI2,0.84726524820582,-0.0514841262353298,0.042,0.045,1
POT1,0.847503585898588,-0.0781731984123533,0.051,0.054,1
MLLT10,0.847554438653245,-0.0665304337199257,0.208,0.207,1
RNASEH2C,0.847763540204656,-0.115439805805799,0.016,0.018,1
KCMF1,0.847790698901092,-0.049063083890042,0.21,0.198,1
AL451070.1,0.848287535880689,-0.0337197909169234,0.016,0.018,1
LINC00472,0.848287535880689,-0.0472856508939228,0.016,0.018,1
UROS,0.848287535880689,-0.0757195008109963,0.016,0.018,1
POLE2,0.848287535880689,-0.0856857507897814,0.016,0.018,1
RNF6,0.848287535880689,-0.0858276825639649,0.016,0.018,1
GJC1,0.848287535880689,-0.0861311980105195,0.016,0.018,1
GBA,0.848287535880689,-0.0996031588500938,0.016,0.018,1
PPIH,0.848287535880689,-0.110649951327021,0.016,0.018,1
RPL23A,0.848439122390412,-0.0197231485851752,0.085,0.09,1
YBX1,0.849021558072664,0.00812481755170147,0.078,0.072,1
MKNK1,0.849021558072664,-0.0403154534448305,0.078,0.072,1
ZNF141,0.849083495010405,-0.0501731448105232,0.097,0.09,1
AC027288.3,0.85024501147237,0.0127976304828479,0.076,0.081,1
AL118556.1,0.850314536440745,-0.0229710111991919,0.007,0.009,1
LINC01982,0.850314536440745,-0.0437683260899079,0.007,0.009,1
SYNPR,0.850314536440745,-0.0466534312251171,0.007,0.009,1
NBPF10,0.850314536440745,-0.0495483755310892,0.007,0.009,1
MOCS2,0.850314536440745,-0.0531282566461775,0.007,0.009,1
MXRA5,0.850314536440745,-0.058375614326903,0.007,0.009,1
LRRC14,0.850314536440745,-0.0599259415581929,0.007,0.009,1
PDRG1,0.850314536440745,-0.0629879870385121,0.007,0.009,1
PLVAP,0.850314536440745,-0.0754183491188795,0.007,0.009,1
ZSCAN25,0.850314536440745,-0.0793831948420746,0.007,0.009,1
LINC01192,0.850314536440745,-0.0816822315205493,0.007,0.009,1
XAB2,0.850314536440745,-0.0840872544897629,0.007,0.009,1
C7orf26,0.850314536440745,-0.0864076680908853,0.007,0.009,1
IDH3G,0.850314536440745,-0.0922711591801618,0.007,0.009,1
ADGRL3-AS1,0.850314536440745,-0.097884028541628,0.007,0.009,1
STIL,0.850314536440745,-0.0983107455556006,0.007,0.009,1
TBRG4,0.850314536440745,-0.103795207409727,0.007,0.009,1
PLEKHJ1,0.850314536440745,-0.105234178023585,0.007,0.009,1
FAH,0.850314536440745,-0.108009628084732,0.007,0.009,1
ZNF286B,0.850314536440745,-0.108746891159732,0.007,0.009,1
C19orf71,0.850314536440745,-0.109648226752437,0.007,0.009,1
ZNF205,0.850314536440745,-0.113634697059972,0.007,0.009,1
BACE1-AS,0.850314536440745,-0.114752987523411,0.007,0.009,1
TRPT1,0.850314536440745,-0.1150936757748,0.007,0.009,1
RDH11,0.850314536440745,-0.118051886752052,0.007,0.009,1
AL356056.1,0.850314536440745,-0.118057251033529,0.007,0.009,1
AC073957.1,0.850314536440745,-0.122161829853977,0.007,0.009,1
NAA40,0.850314536440745,-0.123719901044422,0.007,0.009,1
GM2A,0.850314536440745,-0.124301959715819,0.007,0.009,1
AC006547.1,0.850314536440745,-0.132516673307982,0.007,0.009,1
COX18,0.850314536440745,-0.143045411134037,0.007,0.009,1
EFNA1,0.850314536440745,-0.144037796675917,0.007,0.009,1
NCOR1,0.850315321461954,-0.0316211061801204,0.366,0.36,1
NDUFB6,0.8503501592678,-0.0251817241649874,0.024,0.027,1
BANF1,0.850384158432046,-0.0476010468282353,0.016,0.018,1
RCN1,0.850384164044282,-0.0515201102222512,0.016,0.018,1
TAB1,0.850384164044282,-0.055765723903029,0.016,0.018,1
ATP5PB,0.850384164044282,-0.0571114726382424,0.016,0.018,1
SCNN1G,0.850384164044282,-0.10720392645194,0.016,0.018,1
PREP,0.850478576025372,-0.00369963783056304,0.04,0.036,1
EP300,0.850535908448241,-0.121771255519135,0.161,0.162,1
AC131571.1,0.85081593603568,-0.000143764084571923,0.04,0.036,1
DLG3,0.850977810053526,0.0861676971964308,0.02,0.018,1
HDGFL2,0.851202595589027,0.00584803447147345,0.024,0.027,1
MAN2B1,0.851432875936139,-0.0510859897212879,0.016,0.018,1
AC007040.2,0.851432875936139,-0.0616992505326353,0.016,0.018,1
MTMR2,0.851690623535222,0.0291384082237598,0.106,0.099,1
