,p_val,avg_logFC,pct.1,pct.2,p_val_adj
PPP3CB,0.628156107592324,-0.10814406457683,0.25,0.321,1
LIMCH1,0.628776316574178,0.357029151621064,0.583,0.659,1
CEP162,0.628852011655327,0.0444993051581382,0.25,0.187,1
FOXK1,0.628869416573738,-0.198037631785287,0.333,0.37,1
SLC16A12,0.629138210264359,0.276152559583937,0.25,0.346,1
PCMTD2,0.629404905750633,0.246567516264763,0.167,0.134,1
CA5B,0.629797824609958,-0.0682545568125689,0.333,0.224,1
NR1D2,0.629797824609958,-0.157325115575854,0.167,0.232,1
WDR45B,0.629866512755141,-0.224557633004943,0.167,0.211,1
EPS15L1,0.629923012022144,-0.252322430910257,0.333,0.374,1
ERCC1,0.630054480113049,-0.384693793757562,0.25,0.293,1
IER2,0.630054573064043,-0.271045791787417,0.25,0.293,1
MINDY1,0.63029463212289,0.116063419270661,0.167,0.126,1
IMMT,0.630406187098201,0.139087543453715,0.333,0.28,1
CAB39L,0.630608848619799,0.106019786490018,0.167,0.122,1
SIAH1,0.630608848619799,0.0642697334440768,0.167,0.122,1
CYB5R4,0.630825858241191,0.0828931941694319,0.167,0.118,1
ZNF710,0.631178783490231,0.00112826107702735,0.083,0.142,1
EEF1D,0.631424917269262,-0.0305505068553039,0.25,0.179,1
NUP88,0.631562707268132,-0.179090417131586,0.25,0.321,1
PFDN1,0.631602633100126,-0.264905182582526,0.167,0.195,1
CBR4,0.631906012335601,0.199496215550559,0.5,0.467,1
RAB3IP,0.632125351258481,-0.224661791762194,0.333,0.37,1
RPL10,0.632286909972284,-0.107071585904266,0.083,0.134,1
CLK2,0.632286909972284,-0.136792645872208,0.083,0.134,1
PRKCQ,0.632328256734894,0.170459469911205,0.333,0.276,1
AGTPBP1,0.632673968661126,0.0280296115036759,0.333,0.26,1
IQCB1,0.632967149980718,-0.0020515294210498,0.25,0.187,1
GNAI3,0.633044645660022,-0.16527002876146,0.167,0.224,1
SEC22B,0.633069789402759,-0.133886864338753,0.083,0.126,1
SLC15A2,0.633069789402759,-0.187149674664369,0.083,0.126,1
CD81,0.633069789402759,-0.199475984219162,0.083,0.126,1
ZNF516,0.633190217349196,-0.156492911235852,0.333,0.431,1
CBFA2T2,0.633232465375263,-0.0761660136854669,0.667,0.634,1
DGLUCY,0.633389326957102,0.0470264195019698,0.75,0.561,1
IFNGR2,0.633568613585896,-0.233794264686351,0.25,0.293,1
SYTL3,0.634139526594217,0.811943218433074,0.167,0.134,1
ZNF587,0.634139526594217,-0.0830824748326252,0.083,0.138,1
CFAP299,0.634267914948022,0.232043415235512,0.25,0.195,1
BZW1,0.634389869903939,0.00429697759141352,0.083,0.049,1
LINC01342,0.634389869903939,-0.0188948308575019,0.083,0.049,1
KPNA4,0.634563961434619,0.267703055735909,0.333,0.301,1
AGAP6,0.634646513254345,-0.181341441321881,0.167,0.22,1
LUC7L3,0.634849247995051,0.00832330565035155,0.583,0.504,1
PTGFR,0.635154041962614,0.168124898231885,0.167,0.126,1
HAVCR1,0.635154041962614,0.132756757198743,0.167,0.126,1
TCEAL4,0.635285923725795,0.120505013754164,0.083,0.053,1
ARHGAP8,0.635285923725795,0.100109711042399,0.083,0.053,1
SYT17,0.635285923725795,0.0988649231630835,0.083,0.053,1
RPS16,0.635285923725795,0.0943459456082668,0.083,0.053,1
LINC00240,0.635285923725795,0.0747023604088219,0.083,0.053,1
LINC02133,0.635285923725795,0.0652663822667536,0.083,0.053,1
ZNF35,0.635285923725795,0.0609568960942144,0.083,0.053,1
HDGFL3,0.635534798030683,0.116700243837912,0.167,0.122,1
NADK2,0.635534798030683,0.0776451670461861,0.167,0.122,1
RECQL5,0.635534798030683,0.0583214303182579,0.167,0.122,1
CMTR1,0.635534798030683,0.0575740661428781,0.167,0.122,1
LETM1,0.635534798030683,0.0069296674317002,0.167,0.122,1
SIAE,0.635821388913439,0.0458936974813282,0.167,0.118,1
DESI1,0.635821388913439,0.0431046938823995,0.167,0.118,1
NOL8,0.635821388913439,0.031058367385027,0.167,0.118,1
TRIQK,0.635821388913439,-0.199605572426571,0.083,0.122,1
ZNF552,0.635862147416101,0.0474545038141466,0.083,0.142,1
LRIG3,0.635862147416101,0.0316625220937727,0.083,0.142,1
TRIT1,0.635862147416101,0.0183354744943605,0.083,0.142,1
CC2D1B,0.635862147416101,0.00543282514215609,0.083,0.142,1
TRAPPC13,0.636005329026893,-0.00476767319177412,0.167,0.114,1
CTNNA3,0.636005329026893,-0.0248346998050387,0.167,0.114,1
GOLGB1,0.636100927836548,-0.0686631186626279,0.833,0.675,1
GDAP1,0.636101202331614,0.0649118536092121,0.167,0.244,1
SIN3A,0.636101202331614,-0.0412787168467478,0.167,0.244,1
HSP90B1,0.636934381735265,-0.259770769530996,0.167,0.224,1
LRMDA,0.637059562823117,0.152980681768486,0.917,0.882,1
LSS,0.637090320041322,-0.0634796747966038,0.083,0.134,1
PRDM4,0.637090320041322,-0.0973623875955942,0.083,0.134,1
INTS11,0.637090320041322,-0.110501749504689,0.083,0.134,1
AL121999.1,0.637090320041322,-0.146683753620475,0.083,0.134,1
ETHE1,0.638003851677496,-0.153752715162877,0.083,0.126,1
TTC21B,0.638201168344489,-0.0109201448391698,0.167,0.256,1
KANSL1,0.638670062785614,-0.000801449934094256,0.917,0.695,1
MYO1C,0.638889168914101,-0.0634696018946466,0.083,0.138,1
XPNPEP1,0.638889168914101,-0.0719184734695607,0.083,0.138,1
SNX14,0.639084137343684,0.0804596245315629,0.333,0.285,1
EIF4G3,0.639563179921333,0.130385426832114,0.75,0.691,1
AC245297.3,0.639591658601055,-0.205304000355282,0.417,0.492,1
PSIP1,0.640029218681816,0.124674926603776,0.167,0.126,1
PEX7,0.640029218681816,0.0902762558859336,0.167,0.126,1
KLHL23,0.640029218681816,0.0832546903423308,0.167,0.126,1
CEP120,0.640029218681816,0.0526076930252608,0.167,0.126,1
TUBB4B,0.640029218681816,-0.140278225724183,0.083,0.13,1
LMLN,0.640029218681816,-0.147707383271615,0.083,0.13,1
RGS12,0.640083586076423,0.106370452451005,0.333,0.297,1
IPO7,0.640556732739911,-0.00336342852879618,0.25,0.183,1
SNX4,0.64062148335497,-0.148174635192943,0.25,0.293,1
TXNDC16,0.640833543295341,-0.174225609307041,0.083,0.122,1
LINC00472,0.640892213562196,-0.227025642387545,0.167,0.203,1
CCDC12,0.641002736239614,-0.117265037437022,0.25,0.329,1
EHHADH,0.641074480151294,-0.24328848128629,0.25,0.285,1
MARK3,0.641093097617125,-0.163304582037384,0.583,0.626,1
SLC44A1,0.641231493629856,0.00853383098738775,0.25,0.187,1
NDUFAF2,0.641319454268885,-0.138679334888696,0.167,0.232,1
IMMP1L,0.641319561924677,-0.0668533567382234,0.167,0.232,1
MAP1LC3A,0.641855980467634,-0.0224537047613631,0.083,0.049,1
MLF2,0.641855980467634,-0.0335784147740201,0.083,0.049,1
RPS5,0.641855980467634,-0.0387605679449224,0.083,0.049,1
PICK1,0.641855980467634,-0.0388707855961947,0.083,0.049,1
ARL6IP5,0.641855980467634,-0.0400361179847386,0.083,0.049,1
NUDT19,0.641855980467634,-0.0404713547663782,0.083,0.049,1
PMPCA,0.641855980467634,-0.0521558420572107,0.083,0.049,1
OSCP1,0.641855980467634,-0.0562707276211886,0.083,0.049,1
ATP6V0B,0.641855980467634,-0.0595236344144252,0.083,0.049,1
VWA5B1,0.641855980467634,-0.0729479328696157,0.083,0.049,1
TLDC1,0.641909026991669,-0.0992250053128175,0.083,0.134,1
RAB6A,0.642377296780835,-0.210936189417165,0.417,0.451,1
TENT5C,0.642498297624102,0.0958205060730123,0.083,0.053,1
DDX60,0.642498297624102,0.0940168742478767,0.083,0.053,1
ANKRD29,0.642498297624102,0.0938456264541758,0.083,0.053,1
S100A10,0.642498297624102,0.0917700746375641,0.083,0.053,1
PCNX3,0.642498297624102,0.084616412493392,0.083,0.053,1
MPG,0.642498297624102,0.0752531786251832,0.083,0.053,1
GSTM4,0.642498297624102,0.068913028854215,0.083,0.053,1
SET,0.642498297624102,0.0610813113990619,0.083,0.053,1
CARD19,0.642498297624102,0.0547214325740191,0.083,0.053,1
C15orf40,0.642498297624102,0.0526703390254153,0.083,0.053,1
ACTL6A,0.642498297624102,0.0523882624725476,0.083,0.053,1
DGAT1,0.642498297624102,0.00800560587510513,0.083,0.053,1
CPQ,0.642638570142788,0.00559028645806081,0.583,0.484,1
PLSCR4,0.642954002052298,-0.178762867661674,0.083,0.126,1
BCAR1,0.643037528887419,-0.123092171252595,0.167,0.228,1
ZNF75D,0.643061485119973,0.0624815029669405,0.333,0.276,1
YIPF4,0.643493480769938,-0.0910259734714685,0.25,0.337,1
NDUFA5,0.643639917515519,-0.177085074324653,0.083,0.118,1
CCT6A,0.643639917515519,-0.180100125146056,0.083,0.118,1
RPL13A,0.643639917515519,-0.185619244391049,0.083,0.118,1
ACOX3,0.643639917515519,-0.204746836702252,0.083,0.118,1
RDH10,0.643639917515519,-0.205727814720136,0.083,0.118,1
ALKBH1,0.643639917515519,-0.217028881834442,0.083,0.118,1
AC246817.1,0.643639917515519,-0.252910632318849,0.083,0.118,1
DHRS3,0.643653669282316,0.239496831804346,0.167,0.134,1
RABEPK,0.643653669282316,-0.00667936778849698,0.083,0.138,1
CD99L2,0.643653669282316,-0.0548032844803055,0.083,0.138,1
CCDC91,0.643903208307473,0.117026976849291,0.583,0.504,1
TPMT,0.644324063480922,0.1497061466504,0.167,0.13,1
SLC25A53,0.644324063480922,0.132711086991141,0.167,0.13,1
ATP8A1,0.644466422829046,0.174416084253934,0.25,0.215,1
FBXO42,0.644533076669864,0.129584897950678,0.417,0.39,1
DHX15,0.644647077185731,0.123348459906742,0.333,0.28,1
MAT2A,0.644743855132001,-0.148756827603621,0.167,0.224,1
TPTEP2-CSNK1E,0.644816575852408,0.0266201071453059,0.417,0.346,1
AP1G1,0.644897870166464,-0.0360122090961219,0.583,0.431,1
CCNB1IP1,0.644919985476663,-0.113717772222118,0.083,0.13,1
CNOT1,0.644983488963759,-0.013852224077615,0.333,0.427,1
AC027808.1,0.645272534441918,0.0705339409782633,0.083,0.142,1
ARHGEF12,0.645273982745725,-0.0256462469313254,0.75,0.772,1
CDC16,0.64538048367262,-0.0384740816613351,0.25,0.187,1
CASTOR2,0.645435052458774,0.0729626165731168,0.167,0.122,1
MRPL42,0.645862129204579,0.0199381854388909,0.167,0.118,1
MARCH9,0.645862129204579,-0.165636843615648,0.083,0.122,1
ATE1,0.645901843982141,0.105324894165356,0.417,0.382,1
CAMK2D,0.646387324564493,0.0276968566846857,0.417,0.333,1
ETFDH,0.646437943520561,-0.0918335294848636,0.167,0.22,1
ZFP36L2,0.646437943520561,-0.146000116769226,0.167,0.22,1
RHEB,0.646437943520561,-0.185957529261565,0.167,0.22,1
PAPSS2,0.646495349180918,-0.361597142144755,0.167,0.199,1
AF241726.2,0.646742859971085,-0.0787595561616568,0.083,0.134,1
EDA,0.646772647436622,-0.201986215751184,0.25,0.305,1
YWHAZ,0.647103401761631,0.0985394682498242,0.333,0.297,1
IMMP2L,0.647106660288153,0.235477250722671,0.917,0.902,1
GPALPP1,0.648432862441102,0.20183689362541,0.167,0.134,1
SCN8A,0.648432862441102,0.0208517740602873,0.083,0.138,1
SLC6A12,0.648663410547116,-0.108876752927433,0.167,0.224,1
SFMBT2,0.648875179891946,0.184749275379902,0.25,0.224,1
APLF,0.649165394806929,0.172672314413799,0.167,0.13,1
RTN3,0.649395259258817,-0.0757423589143973,0.167,0.248,1
S100A11,0.649744537273631,0.0766814700469866,0.083,0.053,1
TMX4,0.649744537273631,0.0739245572346833,0.083,0.053,1
TMEM234,0.649744537273631,0.0665267555792174,0.083,0.053,1
NECAP1,0.649744537273631,0.0483675371368029,0.083,0.053,1
CLDN7,0.649744537273631,0.0377485525219082,0.083,0.053,1
MFSD6,0.649826163522354,0.117855039151465,0.167,0.126,1
MED9,0.649826163522354,-0.10387007930863,0.083,0.13,1
NDUFB9,0.649826163522354,-0.122526438946958,0.083,0.13,1
MOB3B,0.650789353641353,-0.264586259492384,0.333,0.366,1
ULK3,0.650906952208746,0.0458491896567056,0.167,0.118,1
PTP4A1,0.650906952208746,0.0342317377674573,0.167,0.118,1
ZNF84,0.650906952208746,-0.00162871886151733,0.167,0.118,1
COX15,0.650906952208746,-0.122026047045914,0.083,0.122,1
MTRR,0.650906952208746,-0.147402481736096,0.083,0.122,1
PRUNE2,0.650983087967601,-0.204020068091355,0.583,0.602,1
SLC17A3,0.651252432876622,0.370013381055595,0.25,0.329,1
BHMT,0.651261752114681,-0.206706699845102,0.25,0.293,1
ENPP3,0.651591646214789,-0.0425354970843135,0.083,0.134,1
DYNC2H1,0.651695062741308,-0.0180757636635818,0.583,0.545,1
RARS2,0.652101290162968,-0.151877607732911,0.167,0.215,1
TIMP3,0.652101400843755,0.551025878738787,0.25,0.211,1
MTMR3,0.652523965030841,-0.117499741344947,0.417,0.476,1
TLN2,0.652535278878448,-0.0280321875136591,0.5,0.557,1
MTRNR2L12,0.652779173739153,0.390334557730976,0.25,0.224,1
ESCO1,0.652817932107584,-0.268261479701497,0.25,0.264,1
TMEM39A,0.652901823842544,-0.130455242943764,0.083,0.126,1
WDR45,0.653226581319233,0.197050994233506,0.167,0.134,1
CHIC1,0.653711554164383,-0.00442941432735827,0.25,0.187,1
MCCC2,0.653711554164383,-0.0202362454862985,0.25,0.187,1
UBE2E1,0.653785881199517,0.0396275042227717,0.417,0.374,1
TRAPPC11,0.653801672109548,-0.162620711926995,0.167,0.211,1
CDK10,0.653801672109548,-0.182587107976225,0.167,0.211,1
DMXL1,0.653934620382649,-0.0859266733561643,0.833,0.589,1
DPYSL2,0.654021592303123,0.190160851079829,0.167,0.13,1
ATP8B1,0.654155021904595,0.00925225673354568,0.333,0.297,1
EPB41L2,0.654700606240392,0.0516813125210981,0.25,0.195,1
COQ8A,0.654700606240392,-0.205499960881857,0.167,0.199,1
NFKB2,0.655398542282566,0.152135542489896,0.167,0.122,1
WRN,0.655414582786284,-0.192330460358363,0.25,0.285,1
RBM10,0.655967815646773,0.00379056944834238,0.167,0.118,1
PLAA,0.656447886971437,-0.0352164994456504,0.167,0.114,1
SMAD5,0.656447886971437,-0.0462926572078888,0.167,0.114,1
IPP,0.65645521106308,-0.0394593942536356,0.083,0.134,1
CCDC88C,0.65645521106308,-0.0595141246859915,0.083,0.134,1
INTS12,0.65645521106308,-0.143910400928161,0.083,0.134,1
AC009271.1,0.656702742851922,0.287375712441008,0.083,0.057,1
LRRC4C,0.656702742851922,0.255393700859122,0.083,0.057,1
GPN1,0.656702742851922,0.216681435025417,0.083,0.057,1
MED19,0.656702742851922,0.210034282316712,0.083,0.057,1
PRKCZ,0.656916794921258,0.221647957160425,0.333,0.305,1
IL34,0.657024060326281,0.0558532717949564,0.083,0.053,1
SPHK2,0.657024060326281,0.0397948136008945,0.083,0.053,1
POLE2,0.657024060326281,0.0261006951680522,0.083,0.053,1
AC005920.2,0.657024060326281,0.0161864081801731,0.083,0.053,1
NLK,0.657102640332667,0.406870968254182,0.417,0.455,1
SEC23IP,0.657826483304776,-0.148001539040119,0.167,0.211,1
MFAP3L,0.65789329364207,-0.239526133019526,0.167,0.191,1
KIAA1614,0.657899118347751,-0.122402671459189,0.083,0.126,1
TXNL4A,0.657899118347751,-0.133349459191831,0.083,0.126,1
TPI1,0.658034657048695,0.380674945050563,0.167,0.134,1
SSBP1,0.658034657048695,0.0462656334249163,0.083,0.138,1
EIF4EBP2,0.658034657048695,-0.00735799905176665,0.083,0.138,1
LRCH1,0.658052087826657,0.0221846766311429,0.75,0.589,1
ZSCAN18,0.658819008946114,-0.215144735542762,0.167,0.199,1
AC243964.2,0.658892480369073,0.148144703964681,0.167,0.13,1
DYNC1LI1,0.658892480369073,0.114786274646101,0.167,0.13,1
NTPCR,0.65902179797689,-0.162451929543996,0.083,0.118,1
ADAMTS9-AS1,0.659058421586041,-0.0658950094686119,0.583,0.683,1
ZNF704,0.659676422759417,-0.160482775415106,0.583,0.581,1
TLE1,0.659683862645892,0.0883570081721994,0.167,0.126,1
TGIF1,0.659684028074401,0.0357656458661548,0.167,0.126,1
RPS6KA1,0.659684028074401,-0.0792117033663325,0.083,0.13,1
PSMG2,0.659684028074401,-0.0927634408481968,0.083,0.13,1
HEATR5A,0.659684028074401,-0.114731251608669,0.083,0.13,1
WDR19,0.660095631237197,0.236324546849805,0.25,0.211,1
DBNL,0.66040352802521,0.0253425251841314,0.167,0.122,1
GPR39,0.660514377311882,0.052482480375128,0.333,0.285,1
NBR1,0.660780439767266,-0.0474943592390235,0.167,0.248,1
ADD3,0.660868352642459,-0.156430889509454,0.417,0.48,1
TMEM248,0.661044520650878,-0.0209315684426242,0.167,0.118,1
SOCS6,0.661044520650878,-0.1430614709399,0.083,0.122,1
AMMECR1L,0.661044520650878,-0.168055890974019,0.083,0.122,1
TRAPPC8,0.661116114142304,0.0174899292949051,0.333,0.276,1
PCMT1,0.661333377979356,0.000246994549999269,0.083,0.134,1
ALG8,0.661333377979356,-0.0320894390037051,0.083,0.134,1
BANP,0.661576218495288,-0.0274242990659222,0.25,0.183,1
LRRC49,0.661599753899582,-0.0438173937465396,0.167,0.114,1
HP1BP3,0.661608639192477,-0.0595419817352904,0.25,0.354,1
UBAP2L,0.662086005134634,0.00464031733858905,0.25,0.187,1
EIF2S2,0.662086005134634,-0.226225397532414,0.167,0.191,1
PPIL4,0.662542322677466,0.130888275686303,0.25,0.191,1
IMPA2,0.662718087574181,-0.175019977474251,0.333,0.374,1
SH2D3A,0.662856918981748,0.0357522945442648,0.083,0.138,1
H2AFY2,0.662856918981748,0.0318594067136608,0.083,0.138,1
RARS,0.662911747173408,-0.119766833271795,0.083,0.126,1
TOP3A,0.662911747173408,-0.169861950560727,0.083,0.126,1
ALG13,0.66294778504513,0.0402015633122914,0.25,0.195,1
SMURF2,0.662958592974301,0.0761911717078049,0.417,0.378,1
EP300,0.663075206001826,-0.0143673664920276,0.417,0.358,1
BMPR1B,0.663304827543055,0.0568327184703397,0.25,0.199,1
SEC61G,0.663523482080237,-0.0177754917280929,0,0.016,1
SEZ6L2,0.663523482080237,-0.0198880541210457,0,0.016,1
AC008770.1,0.663523482080237,-0.0207831586131168,0,0.016,1
KANSL1-AS1,0.663523482080237,-0.0209688382095254,0,0.016,1
AC010531.3,0.663523482080237,-0.0216204214705853,0,0.016,1
ZNF843,0.663523482080237,-0.0218336593068189,0,0.016,1
PRSS51,0.663523482080237,-0.0219874090572091,0,0.016,1
AC087623.3,0.663523482080237,-0.0219989863418323,0,0.016,1
FAM229B,0.663523482080237,-0.0224103211602679,0,0.016,1
AL132671.2,0.663523482080237,-0.0224511329225602,0,0.016,1
AP003498.1,0.663523482080237,-0.0224569810393578,0,0.016,1
DMRTA1,0.663523482080237,-0.0224661979577318,0,0.016,1
CCL15-CCL14,0.663523482080237,-0.0227283360222407,0,0.016,1
IGIP,0.663523482080237,-0.0227740911989985,0,0.016,1
AC138512.1,0.663523482080237,-0.0228624066992152,0,0.016,1
DPH3,0.663523482080237,-0.0231875188391889,0,0.016,1
SYCP2,0.663523482080237,-0.0232504338286202,0,0.016,1
HIF3A,0.663523482080237,-0.0232813004088596,0,0.016,1
AC136777.1,0.663523482080237,-0.0233436202335507,0,0.016,1
TPBG,0.663523482080237,-0.0233460903945088,0,0.016,1
AC138956.2,0.663523482080237,-0.0233519449034332,0,0.016,1
RXFP1,0.663523482080237,-0.0233726489480936,0,0.016,1
LINC02250,0.663523482080237,-0.0236243251599398,0,0.016,1
WDR3,0.663523482080237,-0.0239112210000125,0,0.016,1
AL928970.1,0.663523482080237,-0.0239505581552046,0,0.016,1
POLQ,0.663523482080237,-0.0240042286771512,0,0.016,1
AC005020.2,0.663523482080237,-0.0240317945200785,0,0.016,1
SLC19A1,0.663523482080237,-0.0242497005015342,0,0.016,1
CCDC160,0.663523482080237,-0.024408028003675,0,0.016,1
FER1L6-AS2,0.663523482080237,-0.0244333223262517,0,0.016,1
LIX1L,0.663523482080237,-0.0246249943661931,0,0.016,1
RPL9,0.663523482080237,-0.0246969025983964,0,0.016,1
ZNF784,0.663523482080237,-0.0247670801011995,0,0.016,1
DNMT3L,0.663523482080237,-0.0247723120090338,0,0.016,1
OCIAD1-AS1,0.663523482080237,-0.0247918900902684,0,0.016,1
WAS,0.663523482080237,-0.024823643683352,0,0.016,1
AL023284.4,0.663523482080237,-0.0249380229649164,0,0.016,1
ASIP,0.663523482080237,-0.0251720340383498,0,0.016,1
AL606491.1,0.663523482080237,-0.0252294105963904,0,0.016,1
PSMC3IP,0.663523482080237,-0.0252570687396228,0,0.016,1
AL121790.1,0.663523482080237,-0.025263267203479,0,0.016,1
CLDN20,0.663523482080237,-0.0254297575062332,0,0.016,1
Z99127.1,0.663523482080237,-0.0254516777384174,0,0.016,1
GALNT8,0.663523482080237,-0.0255463159955053,0,0.016,1
HDAC10,0.663523482080237,-0.025561945722956,0,0.016,1
FBLN7,0.663523482080237,-0.0255665111071196,0,0.016,1
AL031275.1,0.663523482080237,-0.0255798968144074,0,0.016,1
LINC00407,0.663523482080237,-0.0255826311313652,0,0.016,1
ZNF185,0.663523482080237,-0.0256761466120587,0,0.016,1
MIRLET7DHG,0.663523482080237,-0.02578201235516,0,0.016,1
TMEM218,0.663523482080237,-0.0258753920438452,0,0.016,1
RNF6,0.663523482080237,-0.0258875222022215,0,0.016,1
AL158151.1,0.663523482080237,-0.0259395062172568,0,0.016,1
KCNN2,0.663523482080237,-0.0260253530294673,0,0.016,1
CLSPN,0.663523482080237,-0.0261817520425087,0,0.016,1
GCHFR,0.663523482080237,-0.0263022611181943,0,0.016,1
DNAJC5B,0.663523482080237,-0.0263025967341437,0,0.016,1
TIGD2,0.663523482080237,-0.0263334856182338,0,0.016,1
FIGNL1,0.663523482080237,-0.0263519213020156,0,0.016,1
AL359237.1,0.663523482080237,-0.0263694102411588,0,0.016,1
MRPL47,0.663523482080237,-0.0264685531359772,0,0.016,1
AC005972.4,0.663523482080237,-0.0264708665917762,0,0.016,1
AC022613.1,0.663523482080237,-0.0264823183819443,0,0.016,1
AL513329.1,0.663523482080237,-0.0264919070956433,0,0.016,1
LENG1,0.663523482080237,-0.0265822554717186,0,0.016,1
LINC01970,0.663523482080237,-0.0266653637800097,0,0.016,1
AC004130.1,0.663523482080237,-0.0266670048134888,0,0.016,1
MOB4,0.663523482080237,-0.0266740240924228,0,0.016,1
ANKS4B,0.663523482080237,-0.0267411282549484,0,0.016,1
AL353593.3,0.663523482080237,-0.0267838480614967,0,0.016,1
OTX2-AS1,0.663523482080237,-0.0267967670932055,0,0.016,1
MUC1,0.663523482080237,-0.0271864502088153,0,0.016,1
AC245884.1,0.663523482080237,-0.027353222101917,0,0.016,1
ANAPC15,0.663523482080237,-0.0273604035580796,0,0.016,1
NAIF1,0.663523482080237,-0.0274703148629279,0,0.016,1
MINCR,0.663523482080237,-0.0275161418422619,0,0.016,1
GHRL,0.663523482080237,-0.0275692966307466,0,0.016,1
AC013472.2,0.663523482080237,-0.0276154646967341,0,0.016,1
AP000229.1,0.663523482080237,-0.027657706038488,0,0.016,1
CCDC51,0.663523482080237,-0.0276933062745989,0,0.016,1
AP003419.1,0.663523482080237,-0.0277093191524896,0,0.016,1
MIR3142HG,0.663523482080237,-0.0277228357319524,0,0.016,1
ZNF676,0.663523482080237,-0.0277281604018609,0,0.016,1
LINC01396,0.663523482080237,-0.0277498658354987,0,0.016,1
CD4,0.663523482080237,-0.0277514562336297,0,0.016,1
AC005759.1,0.663523482080237,-0.0278143601486807,0,0.016,1
SRSF8,0.663523482080237,-0.0278794924436841,0,0.016,1
SEC14L5,0.663523482080237,-0.0278950545470713,0,0.016,1
HHIP-AS1,0.663523482080237,-0.0279654500887678,0,0.016,1
AC005304.3,0.663523482080237,-0.0280332976410246,0,0.016,1
RFXAP,0.663523482080237,-0.0280825089062598,0,0.016,1
RAI1-AS1,0.663523482080237,-0.0280952061231776,0,0.016,1
DND1,0.663523482080237,-0.0281285376850086,0,0.016,1
THAP7-AS1,0.663523482080237,-0.0282272175669252,0,0.016,1
AC114490.3,0.663523482080237,-0.0282290234824118,0,0.016,1
ACKR3,0.663523482080237,-0.0282915575073752,0,0.016,1
LEAP2,0.663523482080237,-0.0283007581455365,0,0.016,1
LRRC59,0.663523482080237,-0.0283113088954315,0,0.016,1
AC092343.1,0.663523482080237,-0.0283640802521316,0,0.016,1
TBL3,0.663523482080237,-0.0284485130247724,0,0.016,1
AC016773.1,0.663523482080237,-0.0285461315017937,0,0.016,1
AL391839.1,0.663523482080237,-0.028549641842228,0,0.016,1
ARHGAP23,0.663523482080237,-0.0286188901547068,0,0.016,1
GCC1,0.663523482080237,-0.0286836345816707,0,0.016,1
RAB24,0.663523482080237,-0.0287103384150123,0,0.016,1
SLC35A2,0.663523482080237,-0.0287229875937823,0,0.016,1
CCDC13,0.663523482080237,-0.0287418384027199,0,0.016,1
GTF2E1,0.663523482080237,-0.0287631246782227,0,0.016,1
AC245140.2,0.663523482080237,-0.0288078072054294,0,0.016,1
ZSWIM1,0.663523482080237,-0.0288782615488011,0,0.016,1
PLET1,0.663523482080237,-0.0289504349071228,0,0.016,1
FAM83D,0.663523482080237,-0.0289941130927629,0,0.016,1
ZNF613,0.663523482080237,-0.0290432841744345,0,0.016,1
ADGRL4,0.663523482080237,-0.0291783276837309,0,0.016,1
AC099778.1,0.663523482080237,-0.0291790389831021,0,0.016,1
TOR1A,0.663523482080237,-0.0291930247324862,0,0.016,1
AL358781.1,0.663523482080237,-0.0292014512393255,0,0.016,1
MST1R,0.663523482080237,-0.0292394157735196,0,0.016,1
LINC01185,0.663523482080237,-0.0292487929005649,0,0.016,1
AL050327.1,0.663523482080237,-0.0292542967886024,0,0.016,1
ANAPC11,0.663523482080237,-0.0293756391000245,0,0.016,1
AC010319.4,0.663523482080237,-0.0293807146610099,0,0.016,1
RAB3IL1,0.663523482080237,-0.029406673775667,0,0.016,1
ZNF793-AS1,0.663523482080237,-0.0294161143773544,0,0.016,1
MAPK13,0.663523482080237,-0.0294181885516854,0,0.016,1
AC092567.1,0.663523482080237,-0.0294266453287216,0,0.016,1
KCNS3,0.663523482080237,-0.02949371740464,0,0.016,1
TNFRSF14-AS1,0.663523482080237,-0.0295343826143234,0,0.016,1
MAZ,0.663523482080237,-0.0296265924010345,0,0.016,1
AL035701.1,0.663523482080237,-0.0296663821693125,0,0.016,1
CCDC17,0.663523482080237,-0.0297162134197756,0,0.016,1
KBTBD4,0.663523482080237,-0.0297176140606174,0,0.016,1
EDNRA,0.663523482080237,-0.0297219014161134,0,0.016,1
CYYR1-AS1,0.663523482080237,-0.0297337399493609,0,0.016,1
AC100835.1,0.663523482080237,-0.0297375559107255,0,0.016,1
DGUOK-AS1,0.663523482080237,-0.0297406057616606,0,0.016,1
AL031289.1,0.663523482080237,-0.0297547064250631,0,0.016,1
MAD2L1BP,0.663523482080237,-0.029771055743383,0,0.016,1
CACNA2D2,0.663523482080237,-0.0298353069283791,0,0.016,1
ADAMTS12,0.663523482080237,-0.0300045890309923,0,0.016,1
AC004148.2,0.663523482080237,-0.030059330332763,0,0.016,1
ZNF157,0.663523482080237,-0.030075552543649,0,0.016,1
AC018618.1,0.663523482080237,-0.0301267724684456,0,0.016,1
LINC02436,0.663523482080237,-0.0301930309495536,0,0.016,1
AC092718.8,0.663523482080237,-0.0301989214022233,0,0.016,1
CACNG3,0.663523482080237,-0.0302212257691039,0,0.016,1
GGCT,0.663523482080237,-0.0302650801309402,0,0.016,1
STPG4,0.663523482080237,-0.0302751195674612,0,0.016,1
AC068831.1,0.663523482080237,-0.0303280375543913,0,0.016,1
